system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-26988,7990_0",167.14771758078152,0.43359842668689863,0.0,-121.21641865090182_35.88994138840073,357,2008-01-01,0.7726952,1.9112874,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.88980664149257]}"
"-26987,7990_0",93.23464247382671,0.427269465599208,0.0,-121.21192707440412_35.88994138840605,354,2008-01-01,0.7726952,6.052136,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,35.88980664149257]}"
"-26986,7990_0",56.69374319559909,0.3338371798247239,0.0,-121.20743549805084_35.88994138839743,373,2008-01-01,0.7726952,5.506121,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.88980664149257]}"
"-26985,7990_0",92.84456105154358,0.38103291645873094,0.0,-121.20294392163152_35.88994138838595,410,2008-01-01,0.7726952,25.77335,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.88980664149257]}"
"-26984,7990_0",66.69718138275425,0.3743916630610162,0.0,-121.19845234515743_35.889941388397155,382,2008-01-01,0.6695482,3.661914,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.88980664149257]}"
"-26983,7990_0",80.56053828106027,0.2927024210358067,0.0,-121.19396076876053_35.88994138841143,390,2008-01-01,0.6695482,3.9954357,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.88980664149257]}"
"-26982,7990_0",93.81615573996572,0.3545055378563313,0.0,-121.1894691924341_35.88994138842028,401,2008-01-01,0.6695482,19.378796,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.88980664149257]}"
"-26981,7990_0",130.66726772116766,0.32084203045686516,0.0,-121.18497761595711_35.88994138840411,359,2008-01-01,0.6695482,14.232725,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18511236322638,35.88980664149257]}"
"-26980,7990_0",77.51225660652052,0.2640823535468371,0.0,-121.18048603946156_35.88994138839953,352,2008-01-01,0.6695482,6.996013,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.88980664149257]}"
"-26979,7990_0",70.93733969215496,0.20351587478680314,0.0,-121.1759944630433_35.88994138840393,351,2008-01-01,0.6695482,0.9559096,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.88980664149257]}"
"-26978,7990_0",93.30082390417844,0.2322217669395179,0.0,-121.17150288675755_35.88994138840883,362,2008-01-01,0.6695482,0.0,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.88980664149257]}"
"-26977,7990_0",99.78323623695438,0.22356714091060967,0.0,-121.1670113102368_35.8899413884057,382,2008-01-01,0.6695482,7.387198,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,35.88980664149257]}"
"-26976,7990_0",137.73417279928415,0.22413279585185178,0.0,-121.16251973378435_35.88994138837495,403,2008-01-01,0.6695482,9.569396,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,35.88980664149257]}"
"-26975,7990_0",51.45957997845304,0.247739041349022,0.0,-121.15802815745332_35.889941388381324,418,2008-01-01,0.6695482,15.609674,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15789341011755,35.88980664149257]}"
"-26974,7990_0",32.8990552409496,0.2647062982290897,0.0,-121.15353658095692_35.8899413884222,423,2008-01-01,0.6695482,16.973318,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,35.88980664149257]}"
"-26973,7990_0",59.46603913391916,0.33578662694242634,0.0,-121.14904500460958_35.88994138843284,389,2008-01-01,0.62097895,6.996013,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,35.88980664149257]}"
"-26972,7990_0",131.30707567028875,0.3139907791409578,0.0,-121.14455342816811_35.88994138841322,405,2008-01-01,0.62097895,5.8358474,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14441868085576,35.88980664149257]}"
"-26971,7990_0",27.149716626080632,0.17261015540315108,0.0,-121.14006185169204_35.88994138840846,389,2008-01-01,0.62097895,7.5270634,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,35.88980664149257]}"
"-26970,7990_0",77.5725798603928,0.35394720738882235,0.0,-121.1355702753196_35.8899413884101,418,2008-01-01,0.62097895,25.626472,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,35.88980664149257]}"
"-26969,7990_0",84.30735474632728,0.5585804446844621,0.0,-121.13107869884372_35.88994138840699,356,2008-01-01,0.62097895,17.417448,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,35.88980664149257]}"
"-26968,7990_0",87.14178954171389,0.3519398780779155,0.0,-121.12658712245575_35.88994138840761,441,2008-01-01,0.62097895,8.203701,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,35.88980664149257]}"
"-26967,7990_0",79.59766350188197,0.26268511506715225,0.0,-121.12209554606792_35.88994138841197,359,2008-01-01,0.62097895,18.781597,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,35.88980664149257]}"
"-26966,7990_0",66.66165757956185,0.27419888368026507,0.0,-121.11760396963084_35.88994138840042,323,2008-01-01,0.62097895,9.649978,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,35.88980664149257]}"
"-26965,7990_0",130.26520189261285,0.35306516452485476,0.0,-121.11311239317772_35.88994138840112,331,2008-01-01,0.62097895,5.1967683,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1131573089684,35.88980664149257]}"
"-26964,7990_0",66.86264772378846,0.28062005393947337,0.0,-121.10862081680439_35.8899413883944,318,2008-01-01,0.62097895,12.357569,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10857590101939,35.88980664149257]}"
"-26963,7990_0",71.79703761259582,0.36313479375480395,0.0,-121.10412924039957_35.88994138838028,340,2008-01-01,0.62097895,8.417536,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10426398765561,35.88980664149257]}"
"-26962,7990_0",39.245687765309064,0.26297244848845225,0.0,-121.09963766397411_35.889941388375725,293,2008-01-01,0.5516818,23.511538,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09968257970661,35.88980664149257]}"
"-26961,7990_0",71.59807791591939,0.5084070384943996,0.0,-121.0951460875071_35.889941388397716,277,2008-01-01,0.5516818,29.790817,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0951011717576,35.88980664149257]}"
"-26960,7990_0",102.0416905873513,0.3874954657432245,0.0,-121.09065451106628_35.889941388429285,316,2008-01-01,0.5516818,12.215924,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09078925839383,35.88980664149257]}"
"-26959,7990_0",98.82343792794757,0.4361514981925653,0.0,-121.08616293467094_35.88994138842262,283,2008-01-01,0.5516818,22.603937,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08620785044482,35.88980664149257]}"
"-26958,7990_0",98.59646420983255,0.3935320911593654,0.0,-121.08167135829764_35.88994138841435,284,2008-01-01,0.5516818,22.603937,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0816264424958,35.88980664149257]}"
"-27040,7991_0",54.658403855423266,0.4286755946307163,0.0,-121.44998062472528_35.894432964853834,97,2008-01-01,1.0039126,31.520996,2007-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,35.89438804944158]}"
"-27039,7991_0",107.23784043191046,0.5568092864366373,0.0,-121.44548904829774_35.89443296486841,125,2008-01-01,0.9448213,35.373245,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,35.89438804944158]}"
"-27038,7991_0",86.24309512022728,0.6066406639466988,0.0,-121.44099747195983_35.89443296486274,221,2008-01-01,0.9448213,41.017857,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,35.89438804944158]}"
"-27037,7991_0",69.40530642651805,0.7292794275281299,0.0,-121.43650589549753_35.8944329648345,297,2008-01-01,0.9448213,24.948406,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,35.89438804944158]}"
"-27036,7991_0",75.53273860837913,0.6920336002758686,0.0,-121.43201431908027_35.89443296485691,370,2008-01-01,0.9448213,40.946102,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,35.89438804944158]}"
"-27035,7991_0",53.52648409865268,0.7866335004189678,0.0,-121.42752274258542_35.89443296488481,371,2008-01-01,0.9448213,28.944946,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,35.89438804944158]}"
"-27034,7991_0",53.2060507327798,0.6390156091656445,0.0,-121.42303116626086_35.89443296487922,450,2008-01-01,0.9448213,35.033604,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,35.89438804944158]}"
"-27033,7991_0",20.722866388981064,0.8341979926302768,0.0,-121.41853958980941_35.89443296484873,606,2008-01-01,0.9448213,15.206241,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,35.89438804944158]}"
"-27032,7991_0",56.36177874175645,0.8073971652583868,0.0,-121.41404801341497_35.89443296484941,583,2008-01-01,0.9448213,21.254017,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41418276067685,35.89438804944158]}"
"-27031,7991_0",45.29076091174768,0.8066879765369931,0.0,-121.40955643694645_35.89443296486181,590,2008-01-01,0.9448213,22.6045,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,35.89438804944158]}"
"-27030,7991_0",41.80340989959449,0.7402759846152649,0.0,-121.40506486055082_35.89443296486641,684,2008-01-01,0.9448213,18.87092,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,35.89438804944158]}"
"-27029,7991_0",47.87082518314842,0.6937456569145732,0.0,-121.40057328406998_35.89443296486325,794,2008-01-01,0.9448213,16.284225,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,35.89438804944158]}"
"-27028,7991_0",55.87888160119913,0.7852673575253006,0.0,-121.39608170775395_35.894432964880345,724,2008-01-01,0.93296033,28.786951,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,35.89438804944158]}"
"-27027,7991_0",64.4201319436237,0.769445661600417,0.0,-121.39159013128089_35.89443296487873,727,2008-01-01,0.93296033,39.03537,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,35.89438804944158]}"
"-27026,7991_0",63.68016835774382,0.803318155025936,0.0,-121.38709855480946_35.8944329648389,779,2008-01-01,0.93296033,33.4223,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,35.89438804944158]}"
"-27025,7991_0",36.637130838011124,0.8322516691962106,0.0,-121.38260697840111_35.89443296483647,843,2008-01-01,0.93296033,25.795567,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,35.89438804944158]}"
"-27024,7991_0",51.237963570271994,0.7795667406583003,0.0,-121.37811540204139_35.894432964823885,833,2008-01-01,0.93296033,29.46856,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,35.89438804944158]}"
"-27023,7991_0",55.697075099841385,0.7836561583063717,0.0,-121.37362382563015_35.89443296482681,940,2008-01-01,0.93296033,33.37793,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,35.89438804944158]}"
"-27022,7991_0",31.08698557775509,0.6997430916506413,0.0,-121.3691322491695_35.89443296486477,1080,2008-01-01,0.93296033,6.661805,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,35.89438804944158]}"
"-27021,7991_0",24.881048786804545,0.7918261768332878,0.0,-121.36464067276954_35.894432964881624,980,2008-01-01,0.93296033,26.57175,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,35.89438804944158]}"
"-27020,7991_0",49.44988271921502,0.6359996189486415,0.0,-121.36014909636721_35.89443296486641,899,2008-01-01,0.93296033,22.353777,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,35.89438804944158]}"
"-27019,7991_0",46.49643436166798,0.6140004994710508,0.0,-121.35565751992388_35.89443296483865,923,2008-01-01,0.93296033,27.643974,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,35.89438804944158]}"
"-27018,7991_0",61.001340215697226,0.5637544184164199,0.0,-121.35116594347346_35.894432964843496,845,2008-01-01,0.93296033,26.78908,2007-01-01,292.83044939433057,284.13498146370665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,35.89438804944158]}"
"-27017,7991_0",44.692409778930156,0.44873956081728167,0.0,-121.34667436709002_35.89443296487001,731,2008-01-01,0.89713603,20.681068,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34680911436789,35.89438804944158]}"
"-27016,7991_0",49.411062772075326,0.6628588498635634,0.0,-121.34218279065942_35.89443296487302,627,2008-01-01,0.89713603,25.283106,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,35.89438804944158]}"
"-27015,7991_0",89.70104513622532,0.521597816478253,0.0,-121.33769121422775_35.89443296488912,759,2008-01-01,0.89713603,19.004581,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,35.89438804944158]}"
"-27014,7991_0",51.52231552916282,0.44740785383481635,0.0,-121.33319963778273_35.894432964879286,752,2008-01-01,0.89713603,21.506289,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,35.89438804944158]}"
"-27013,7991_0",85.38595294057188,0.5661354851849851,0.0,-121.32870806145829_35.894432964834955,791,2008-01-01,0.89713603,17.650513,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.89438804944158]}"
"-27012,7991_0",51.890745090765165,0.687802175071579,0.0,-121.32421648492753_35.89443296485746,740,2008-01-01,0.89713603,20.751432,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.89438804944158]}"
"-27011,7991_0",94.23499480261798,0.44254034711666246,0.0,-121.31972490849385_35.894432964851575,745,2008-01-01,0.89713603,4.911445,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.89438804944158]}"
"-27010,7991_0",102.42797692069733,0.4108273242380427,0.0,-121.31523333220414_35.894432964836824,676,2008-01-01,0.89713603,10.66667,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.89438804944158]}"
"-27009,7991_0",51.019997075606994,0.24223412116995738,0.0,-121.31074175567355_35.894432964849834,598,2008-01-01,0.89713603,23.511637,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.89438804944158]}"
"-27008,7991_0",62.56764387970652,0.40325622284228185,0.0,-121.30625017930798_35.89443296484299,615,2008-01-01,0.89713603,17.046906,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,35.89438804944158]}"
"-27007,7991_0",104.9012615159762,0.563247798642629,0.0,-121.30175860283609_35.89443296486392,580,2008-01-01,0.89713603,28.989595,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.89438804944158]}"
"-27006,7991_0",74.6146813143021,0.309993193250092,0.0,-121.29726702648696_35.89443296487352,570,2008-01-01,0.80401653,13.501952,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.89438804944158]}"
"-27005,7991_0",97.58356495621553,0.3787337663885435,0.0,-121.2927754500321_35.89443296485226,625,2008-01-01,0.80401653,18.87092,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.89438804944158]}"
"-27004,7991_0",60.50056174542681,0.3778477483946427,0.0,-121.28828387359658_35.8944329648563,587,2008-01-01,0.80401653,5.9270487,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.89438804944158]}"
"-27003,7991_0",66.1367112891585,0.5134126897845523,0.0,-121.28379229715996_35.8944329648661,613,2008-01-01,0.80401653,21.927784,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.89438804944158]}"
"-27002,7991_0",92.47228073042004,0.43739474065460104,0.0,-121.27930072079533_35.894432964881645,596,2008-01-01,0.80401653,38.27517,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.89438804944158]}"
"-27001,7991_0",89.69016828416461,0.4507861051866579,0.0,-121.27480914435593_35.89443296486383,501,2008-01-01,0.80401653,17.509922,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.89438804944158]}"
"-27000,7991_0",54.38446778825778,0.5007506270597142,0.0,-121.27031756785694_35.89443296484075,400,2008-01-01,0.80401653,8.618932,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.89438804944158]}"
"-26999,7991_0",58.047417160381464,0.4716211268881887,0.0,-121.26582599156657_35.89443296487712,374,2008-01-01,0.80401653,8.134223,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,35.89438804944158]}"
"-26998,7991_0",60.84338105152846,0.5657996361921178,0.0,-121.26133441505671_35.894432964888644,365,2008-01-01,0.80401653,8.677445,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.89438804944158]}"
"-26997,7991_0",92.88651337299216,0.31433552854523483,0.0,-121.25684283869423_35.89443296484725,385,2008-01-01,0.80401653,22.388369,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.89438804944158]}"
"-26996,7991_0",92.22811345291974,0.3274765440283235,0.0,-121.25235126221203_35.89443296483469,421,2008-01-01,0.80401653,4.017019,2007-01-01,294.02955798841504,283.1884359281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.89438804944158]}"
"-26995,7991_0",79.98080608899932,0.4309648630999669,0.0,-121.24785968589099_35.894432964870546,352,2008-01-01,0.7726952,9.751754,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.89438804944158]}"
"-26994,7991_0",76.67588603210989,0.54189013532327,0.0,-121.24336810935056_35.894432964879066,374,2008-01-01,0.7726952,26.145302,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.89438804944158]}"
"-26993,7991_0",75.78705293024977,0.24696895373083075,0.0,-121.23887653294614_35.894432964877275,325,2008-01-01,0.7726952,0.9559096,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23874178568832,35.89438804944158]}"
"-26992,7991_0",69.60190118385962,0.34172871010439615,0.0,-121.23438495655118_35.89443296487624,342,2008-01-01,0.7726952,0.9559096,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.89438804944158]}"
"-26991,7991_0",78.39798823456138,0.34262873419356515,0.0,-121.22989338013333_35.89443296486487,357,2008-01-01,0.7726952,10.912831,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,35.89438804944158]}"
"-26990,7991_0",58.85495662504095,0.3332342512087913,0.0,-121.22540180376433_35.89443296486026,338,2008-01-01,0.7726952,2.3588674,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,35.89438804944158]}"
"-26989,7991_0",52.9546388345419,0.3343539986706907,0.0,-121.22091022729671_35.89443296485384,346,2008-01-01,0.7726952,6.178492,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,35.89438804944158]}"
"-26988,7991_0",50.058669792436596,0.3194191181172344,0.0,-121.21641865088219_35.89443296485416,395,2008-01-01,0.7726952,10.653106,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.89438804944158]}"
"-26987,7991_0",72.95753761122977,0.3647502915654794,0.0,-121.21192707443475_35.89443296484161,387,2008-01-01,0.7726952,17.627651,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21206182174997,35.89438804944158]}"
"-26986,7991_0",59.845679876272506,0.4465025417318998,0.0,-121.20743549802921_35.89443296484433,360,2008-01-01,0.7726952,5.1969066,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.89438804944158]}"
"-26985,7991_0",54.8946498257726,0.3822754400260819,0.0,-121.20294392161732_35.894432964879336,394,2008-01-01,0.7726952,10.501701,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.89438804944158]}"
"-26984,7991_0",50.49858368039792,0.367555134758261,0.0,-121.19845234518054_35.89443296486227,384,2008-01-01,0.6695482,2.5447898,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.89438804944158]}"
"-26983,7991_0",145.46218925273598,0.3182526307747296,0.0,-121.19396076873528_35.894432964849386,413,2008-01-01,0.6695482,14.300002,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.89438804944158]}"
"-26982,7991_0",107.0509632027386,0.4165576039187416,0.0,-121.18946919243318_35.894432964857685,378,2008-01-01,0.6695482,22.23645,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.89438804944158]}"
"-26981,7991_0",35.51003097651495,0.24026201845354592,0.0,-121.18497761598057_35.89443296485908,376,2008-01-01,0.6695482,9.955465,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18484286864114,35.89438804944158]}"
"-26980,7991_0",117.13640117255481,0.38901570362242355,0.0,-121.18048603945357_35.894432964853536,374,2008-01-01,0.6695482,20.359795,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.89438804944158]}"
"-26979,7991_0",93.68789980790764,0.2259965186752114,0.0,-121.17599446305063_35.894432964849585,364,2008-01-01,0.6695482,4.5466514,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.89438804944158]}"
"-26978,7991_0",63.23238669141832,0.2409784923951536,0.0,-121.17150288673338_35.89443296485575,392,2008-01-01,0.6695482,12.450367,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.89438804944158]}"
"-26977,7991_0",46.77207142441944,0.1992108026012586,0.0,-121.167011310228_35.89443296488051,440,2008-01-01,0.6695482,26.143553,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,35.89438804944158]}"
"-26976,7991_0",55.82186592531048,0.382599263570459,0.0,-121.16251973380385_35.89443296490426,533,2008-01-01,0.6695482,24.964403,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,35.89438804944158]}"
"-26975,7991_0",41.76483588331309,0.2234402183761861,0.0,-121.15802815743233_35.89443296489887,436,2008-01-01,0.6695482,19.317709,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,35.89438804944158]}"
"-26974,7991_0",60.22856557071182,0.4516700072899898,0.0,-121.15353658096824_35.89443296486434,390,2008-01-01,0.6695482,9.027415,2007-01-01,295.0997949887628,283.004196668651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,35.89438804944158]}"
"-26973,7991_0",39.44491373725282,0.3227117382431249,0.0,-121.14904500461034_35.89443296484582,393,2008-01-01,0.62097895,19.297338,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,35.89438804944158]}"
"-26972,7991_0",44.34067526094277,0.3425381120127004,0.0,-121.14455342815829_35.8944329648714,363,2008-01-01,0.62097895,15.924881,2007-01-01,296.26074620077054,282.99415609281357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.144688175441,35.89438804944158]}"
