system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-26988,8011_0",54.66168450693722,0.45328512458315573,0.0,-121.21641865085525_35.984264493302575,338,2022-01-01,1.3044906,3.7107964,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.98412974632512]}"
"-26987,8011_0",67.26308010770667,0.48382778236263096,0.0,-121.21192707448715_35.984264493321824,319,2022-01-01,1.3044906,13.898136,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,35.98412974632512]}"
"-26986,8011_0",55.71988158609324,0.3498052742540485,0.0,-121.20743549803767_35.98426449330703,315,2022-01-01,1.3044906,2.3615441,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.98412974632512]}"
"-26985,8011_0",49.08805911436425,0.37247757417888816,0.0,-121.20294392156885_35.9842644932948,333,2022-01-01,1.3044906,13.58652,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.98412974632512]}"
"-26984,8011_0",21.78646548208337,0.251625734680756,0.0,-121.19845234515451_35.984264493302135,328,2022-01-01,1.1560804,15.354488,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.98412974632512]}"
"-26983,8011_0",58.10033676638837,0.43381850767140195,0.0,-121.19396076878127_35.98426449330947,356,2022-01-01,1.1560804,19.337887,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.98412974632512]}"
"-26982,8011_0",47.36954439851664,0.3832457614657212,0.0,-121.18946919239552_35.98426449331678,361,2022-01-01,1.1560804,7.116006,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.98412974632512]}"
"-26980,8011_0",38.040595864371866,0.4521371151405597,0.0,-121.1804860395737_35.98426449331179,340,2022-01-01,1.1560804,9.573582,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.98412974632512]}"
"-26979,8011_0",47.74371589313791,0.4699344541302784,0.0,-121.17599446303953_35.9842644932884,314,2022-01-01,1.1560804,2.3615441,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.98412974632512]}"
"-26978,8011_0",58.916394111809794,0.4144076059094673,0.0,-121.1715028867138_35.984264493318605,346,2022-01-01,1.1560804,19.337887,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.98412974632512]}"
"-26977,8011_0",95.56574025460976,0.5041658181889438,0.0,-121.16701131024146_35.984264493290006,328,2022-01-01,1.1560804,21.319422,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,35.98412974632512]}"
"-26976,8011_0",55.49425966299484,0.3523680601989622,0.0,-121.16251973385741_35.9842644932673,330,2022-01-01,1.1560804,14.020732,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,35.98412974632512]}"
"-26975,8011_0",74.79856754274698,0.3942185416359609,0.0,-121.1580281574003_35.984264493287085,357,2022-01-01,1.1560804,5.1996174,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,35.98412974632512]}"
"-26974,8011_0",55.5196198605152,0.34715466169511744,0.0,-121.15353658096926_35.98426449330166,363,2022-01-01,1.1560804,5.3168087,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,35.98412974632512]}"
"-26973,8011_0",53.147958906549896,0.41891442133837986,0.0,-121.14904500457472_35.984264493311024,348,2022-01-01,1.0086688,13.244321,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,35.98412974632512]}"
"-26972,8011_0",68.06837173503816,0.39242195469660585,0.0,-121.14455342810592_35.98426449330668,332,2022-01-01,1.0086688,6.184796,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.144688175441,35.98412974632512]}"
"-26971,8011_0",22.188921506547867,0.3004280300887536,0.0,-121.14006185173841_35.98426449331412,326,2022-01-01,1.0086688,3.0987809,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,35.98412974632512]}"
"-26970,8011_0",10.8238366287064,0.30028425819785726,0.0,-121.1355702753919_35.98426449327713,344,2022-01-01,1.0086688,4.9117646,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,35.98412974632512]}"
"-26969,8011_0",27.52006202502128,0.2968651545964579,0.0,-121.13107869882026_35.984264493288485,337,2022-01-01,1.0086688,2.3615441,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,35.98412974632512]}"
"-26968,8011_0",25.12779250131648,0.27629603663341934,0.0,-121.12658712246454_35.9842644933005,332,2022-01-01,1.0086688,6.0564675,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,35.98412974632512]}"
"-26967,8011_0",47.504417057805746,0.23300390593196163,0.0,-121.12209554605143_35.98426449327657,345,2022-01-01,1.0086688,10.090234,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,35.98412974632512]}"
"-26966,8011_0",28.67184948406872,0.26635085162915473,0.0,-121.11760396965704_35.98426449328988,355,2022-01-01,1.0086688,1.5194253,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,35.98412974632512]}"
"-26965,8011_0",31.263777993614553,0.28754030622418014,0.0,-121.11311239314215_35.98426449330116,369,2022-01-01,1.0086688,8.426939,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1131573089684,35.98412974632512]}"
"-26964,8011_0",55.12208027085169,0.28083947356851524,0.0,-121.10862081682627_35.984264493330066,350,2022-01-01,1.0086688,10.88027,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10857590101939,35.98412974632512]}"
"-26963,8011_0",39.1939522557198,0.3155048086043039,0.0,-121.10412924034048_35.984264493320374,346,2022-01-01,1.0086688,11.980536,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10399449307039,35.98412974632512]}"
"-26962,8011_0",24.419652116077895,0.3151881098781318,0.0,-121.09963766391434_35.98426449328055,346,2022-01-01,0.9716225,2.2464101,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09968257970661,35.98412974632512]}"
"-26961,8011_0",21.77392824277568,0.27174032458585634,0.0,-121.09514608752364_35.98426449327532,354,2022-01-01,0.9716225,3.6659784,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0951011717576,35.98412974632512]}"
"-26960,8011_0",69.16042169287915,0.5066780143315083,0.0,-121.09065451108009_35.984264493293516,367,2022-01-01,0.9716225,18.280573,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09051976380859,35.98412974632512]}"
"-26959,8011_0",18.02635125704506,0.2758711990737323,0.0,-121.08616293476734_35.98426449329853,373,2022-01-01,0.9716225,7.390721,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08620785044482,35.98412974632512]}"
"-26958,8011_0",20.108869358389455,0.29673493508784105,0.0,-121.08167135826956_35.98426449329887,389,2022-01-01,0.9716225,14.168431,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0816264424958,35.98412974632512]}"
"-26957,8011_0",107.74568889552552,0.538550171890544,0.0,-121.07717978179147_35.98426449328335,434,2022-01-01,0.9716225,29.508007,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0770450345468,35.98412974632512]}"
"-26956,8011_0",67.79941796760347,0.4778600273591251,0.0,-121.07268820546845_35.984264493280094,478,2022-01-01,0.9716225,16.617237,2021-01-01,296.95338193292486,283.4851475127756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07273312118302,35.98412974632512]}"
"-27047,8012_0",19.78159532301387,0.6946183900847474,0.0,-121.48142165967317_35.98875606953287,125,2022-01-01,1.8908376,16.882582,2021-01-01,292.4130163741438,284.1416422804741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48128691240058,35.98871115427413]}"
"-27046,8012_0",77.27635464798885,0.776264286978461,0.0,-121.47693008331089_35.98875606954343,280,2022-01-01,1.8908376,17.424568,2021-01-01,292.4130163741438,284.1416422804741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,35.98871115427413]}"
"-27045,8012_0",73.80803510487054,0.8024766716268196,0.0,-121.47243850679033_35.98875606953296,400,2022-01-01,1.8908376,30.856195,2021-01-01,292.4130163741438,284.1416422804741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,35.98871115427413]}"
"-27044,8012_0",95.49652002942044,0.6360688159110209,0.0,-121.4679469304644_35.98875606950146,432,2022-01-01,1.8908376,29.197985,2021-01-01,292.4130163741438,284.1416422804741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46808167772403,35.98871115427413]}"
"-27043,8012_0",91.2132840788354,0.717585350731293,0.0,-121.46345535402968_35.98875606952209,442,2022-01-01,1.8908376,33.10568,2021-01-01,292.4130163741438,284.1416422804741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,35.98871115427413]}"
"-27042,8012_0",92.2734538666533,0.6698686995915001,0.0,-121.45896377755116_35.98875606955596,497,2022-01-01,1.8908376,23.814947,2021-01-01,292.4130163741438,284.1416422804741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,35.98871115427413]}"
"-27041,8012_0",110.78959354919361,0.6079479154815283,0.0,-121.45447220124989_35.98875606953851,506,2022-01-01,1.8908376,29.457634,2021-01-01,292.4130163741438,284.1416422804741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.454337453877,35.98871115427413]}"
"-27040,8012_0",75.04888200759322,0.6643749857101297,0.0,-121.44998062465127_35.98875606952572,567,2022-01-01,1.8908376,24.251736,2021-01-01,292.4130163741438,284.1416422804741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,35.98871115427413]}"
"-27039,8012_0",22.191923933432747,0.47863962703244267,0.0,-121.44548904829556_35.98875606951763,657,2022-01-01,1.8094779,29.107292,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,35.98871115427413]}"
"-27038,8012_0",69.84787097428807,0.5369507538834248,0.0,-121.44099747194508_35.98875606951189,823,2022-01-01,1.8094779,33.792225,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,35.98871115427413]}"
"-27037,8012_0",111.69922554597451,0.3726928181821844,0.0,-121.43650589551397_35.98875606951708,866,2022-01-01,1.8094779,11.980491,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,35.98871115427413]}"
"-27036,8012_0",119.48794557568003,0.46739535468734594,0.0,-121.43201431903397_35.988756069516086,1038,2022-01-01,1.8094779,32.668606,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,35.98871115427413]}"
"-27035,8012_0",109.60218200745561,0.43908260116075243,0.0,-121.42752274263204_35.98875606955401,1097,2022-01-01,1.8094779,29.107897,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,35.98871115427413]}"
"-27034,8012_0",93.81037451854519,0.34637341423019746,0.0,-121.42303116626388_35.98875606954685,884,2022-01-01,1.8094779,20.617825,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,35.98871115427413]}"
"-27033,8012_0",139.58606633566276,0.3972838327859667,0.0,-121.41853958984247_35.98875606951172,916,2022-01-01,1.8094779,30.021297,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,35.98871115427413]}"
"-27032,8012_0",41.028485435369184,0.5573925775733034,0.0,-121.41404801332123_35.98875606952174,832,2022-01-01,1.8094779,21.319952,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,35.98871115427413]}"
"-27031,8012_0",95.30602017130116,0.38562148128597284,0.0,-121.40955643694471_35.988756069523234,939,2022-01-01,1.8094779,26.68878,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,35.98871115427413]}"
"-27030,8012_0",38.61918742999317,0.5951942923162178,0.0,-121.40506486062945_35.988756069513855,915,2022-01-01,1.8094779,34.241062,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,35.98871115427413]}"
"-27029,8012_0",46.23302343974627,0.4812811553927059,0.0,-121.40057328404954_35.98875606953017,664,2022-01-01,1.8094779,27.743595,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,35.98871115427413]}"
"-27028,8012_0",71.88776543472302,0.672486957190047,0.0,-121.3960817077739_35.98875606955507,542,2022-01-01,1.7102298,11.888128,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,35.98871115427413]}"
"-27027,8012_0",55.56378469441668,0.6928085913732889,0.0,-121.3915901312641_35.988756069566755,639,2022-01-01,1.7102298,22.125105,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,35.98871115427413]}"
"-27026,8012_0",98.23030788741502,0.4619299179341867,0.0,-121.38709855480012_35.988756069556615,729,2022-01-01,1.7102298,28.79024,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,35.98871115427413]}"
"-27025,8012_0",44.86458527356737,0.7856290725407061,0.0,-121.38260697849948_35.98875606952468,870,2022-01-01,1.7102298,24.3414,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,35.98871115427413]}"
"-27024,8012_0",56.31200744270952,0.323650813301199,0.0,-121.37811540198275_35.988756069516086,813,2022-01-01,1.7102298,38.13915,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,35.98871115427413]}"
"-27023,8012_0",146.89508932392053,0.3703429567521344,0.0,-121.37362382557411_35.98875606951987,676,2022-01-01,1.7102298,36.304764,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37348907830624,35.98871115427413]}"
"-27022,8012_0",129.3966189067386,0.3945199999825932,0.0,-121.36913224921632_35.98875606949948,588,2022-01-01,1.7102298,29.256937,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,35.98871115427413]}"
"-27021,8012_0",117.6326545173685,0.5134673526588759,0.0,-121.36464067276997_35.98875606949387,502,2022-01-01,1.7102298,31.125628,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,35.98871115427413]}"
"-27020,8012_0",49.31950651191699,0.6607380631616192,0.0,-121.36014909633593_35.98875606950919,423,2022-01-01,1.7102298,3.0988069,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36001434904445,35.98871115427413]}"
"-27019,8012_0",42.98202579448027,0.37046477883180956,0.0,-121.35565751993508_35.98875606952597,464,2022-01-01,1.7102298,22.236794,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,35.98871115427413]}"
"-27018,8012_0",106.5478316507443,0.3333677790596498,0.0,-121.35116594348965_35.98875606951615,539,2022-01-01,1.7102298,21.465845,2021-01-01,293.2013775551156,283.7214359231191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,35.98871115427413]}"
"-27017,8012_0",15.124346139263368,0.3423073458363353,0.0,-121.34667436702738_35.98875606949923,555,2022-01-01,1.5379748,26.899145,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,35.98871115427413]}"
"-27016,8012_0",36.643071268836856,0.36353947655621194,0.0,-121.34218279066484_35.98875606952035,561,2022-01-01,1.5379748,23.540688,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,35.98871115427413]}"
"-27015,8012_0",49.561703681143975,0.3152774020323661,0.0,-121.33769121421732_35.988756069520974,600,2022-01-01,1.5379748,26.323326,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,35.98871115427413]}"
"-27014,8012_0",43.612803212791654,0.48853428089109113,0.0,-121.33319963782155_35.98875606950356,555,2022-01-01,1.5379748,22.762701,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,35.98871115427413]}"
"-27013,8012_0",45.73443094788658,0.5357108517119543,0.0,-121.32870806142915_35.988756069513194,492,2022-01-01,1.5379748,5.9627814,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.98871115427413]}"
"-27012,8012_0",30.9052289602689,0.4677909070297019,0.0,-121.32421648493822_35.98875606953039,471,2022-01-01,1.5379748,2.5473974,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.98871115427413]}"
"-27011,8012_0",25.14108795373545,0.46645386416836815,0.0,-121.31972490854638_35.98875606954661,449,2022-01-01,1.5379748,6.185118,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.98871115427413]}"
"-27010,8012_0",19.422512856804975,0.46392634645041014,0.0,-121.31523333214598_35.98875606953137,441,2022-01-01,1.5379748,3.7108834,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.98871115427413]}"
"-27009,8012_0",18.13063426411405,0.4403986900505619,0.0,-121.31074175569454_35.98875606952124,440,2022-01-01,1.5379748,5.3168693,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.98871115427413]}"
"-27008,8012_0",88.34237506552655,0.5211919128401232,0.0,-121.30625017935068_35.988756069535725,445,2022-01-01,1.5379748,4.911781,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,35.98871115427413]}"
"-27007,8012_0",12.132286878239533,0.4083603349235306,0.0,-121.30175860283721_35.98875606951874,464,2022-01-01,1.5379748,11.553633,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.98871115427413]}"
"-27006,8012_0",31.6120909490539,0.6368457059463964,0.0,-121.29726702640588_35.98875606952393,424,2022-01-01,1.3359016,2.5473974,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.98871115427413]}"
"-27004,8012_0",24.56022127311677,0.3263542295855324,0.0,-121.28828387358814_35.988756069536166,430,2022-01-01,1.3359016,11.322263,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.98871115427413]}"
"-27003,8012_0",45.76444198345274,0.3836343212512757,0.0,-121.28379229724143_35.988756069532215,413,2022-01-01,1.3359016,9.752411,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.98871115427413]}"
"-27002,8012_0",28.126258317423876,0.5066830430592361,0.0,-121.27930072067824_35.98875606953943,403,2022-01-01,1.3359016,10.090672,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.98871115427413]}"
"-27001,8012_0",11.710992198886295,0.31773060206982434,0.0,-121.27480914443565_35.98875606952975,431,2022-01-01,1.3359016,19.590902,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.98871115427413]}"
"-27000,8012_0",81.36906981327466,0.5502376968929145,0.0,-121.27031756786167_35.98875606953122,399,2022-01-01,1.3359016,21.526205,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.98871115427413]}"
"-26999,8012_0",16.71574872690397,0.3547612843988431,0.0,-121.26582599155853_35.98875606952432,369,2022-01-01,1.3359016,6.7638917,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,35.98871115427413]}"
"-26998,8012_0",60.3900886334087,0.46496529158649164,0.0,-121.2613344150417_35.988756069534624,351,2022-01-01,1.3359016,10.922122,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.98871115427413]}"
"-26997,8012_0",32.12886469098786,0.2589760969265891,0.0,-121.25684283870079_35.988756069553574,374,2022-01-01,1.3359016,8.137408,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.98871115427413]}"
"-26996,8012_0",100.22947569257116,0.33171671432169303,0.0,-121.25235126217731_35.98875606952509,366,2022-01-01,1.3359016,11.0971155,2021-01-01,294.62527286059236,283.31930771919144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.98871115427413]}"
"-26995,8012_0",58.22579720902472,0.2837717984698304,0.0,-121.24785968586046_35.98875606952229,336,2022-01-01,1.3044906,23.963583,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.98871115427413]}"
"-26994,8012_0",60.01957045905437,0.3702819255667906,0.0,-121.24336810942505_35.9887560695452,306,2022-01-01,1.3044906,2.3616812,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.98871115427413]}"
"-26993,8012_0",104.23349262674905,0.2633727644974527,0.0,-121.23887653293461_35.9887560695096,306,2022-01-01,1.3044906,1.5194786,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23874178568832,35.98871115427413]}"
"-26992,8012_0",51.83639682922242,0.297382658235605,0.0,-121.23438495655488_35.988756069488666,306,2022-01-01,1.3044906,2.2464461,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.98871115427413]}"
"-26991,8012_0",85.83547141534028,0.19982025105700796,0.0,-121.22989338014173_35.988756069510465,309,2022-01-01,1.3044906,0.0,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,35.98871115427413]}"
"-26990,8012_0",82.64798106877926,0.28494579712568174,0.0,-121.22540180372798_35.98875606952738,310,2022-01-01,1.3044906,3.6661763,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,35.98871115427413]}"
"-26989,8012_0",62.83146996248203,0.4456885821064311,0.0,-121.22091022730382_35.98875606954791,332,2022-01-01,1.3044906,7.5291014,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,35.98871115427413]}"
"-26988,8012_0",55.91434750611363,0.3000781484023004,0.0,-121.21641865087952_35.988756069543975,313,2022-01-01,1.3044906,1.5194786,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.98871115427413]}"
"-26987,8012_0",24.669271679205398,0.3452527863714819,0.0,-121.21192707446386_35.98875606952408,315,2022-01-01,1.3044906,0.0,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,35.98871115427413]}"
"-26986,8012_0",58.46880682169644,0.33890331083878206,0.0,-121.20743549805255_35.98875606954439,335,2022-01-01,1.3044906,13.898912,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.98871115427413]}"
"-26985,8012_0",59.66408111932665,0.3089137172832171,0.0,-121.2029439215959_35.98875606952917,341,2022-01-01,1.3044906,17.047684,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.98871115427413]}"
"-26984,8012_0",33.81795554957589,0.2738907655432683,0.0,-121.19845234512489_35.98875606952352,354,2022-01-01,1.1560804,20.624876,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.98871115427413]}"
"-26983,8012_0",60.007132891709354,0.4495357459901685,0.0,-121.1939607688067_35.9887560695189,357,2022-01-01,1.1560804,11.766199,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.98871115427413]}"
"-26982,8012_0",93.5391480389473,0.5201907236746041,0.0,-121.1894691923942_35.98875606949577,385,2022-01-01,1.1560804,21.18701,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.98871115427413]}"
"-26981,8012_0",53.01893791786099,0.2809827279985618,0.0,-121.18497761588964_35.9887560694907,386,2022-01-01,1.1560804,26.68878,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18484286864114,35.98871115427413]}"
"-26980,8012_0",30.443908832279863,0.47090280782553773,0.0,-121.18048603956176_35.988756069512185,347,2022-01-01,1.1560804,20.22715,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.98871115427413]}"
"-26979,8012_0",65.436263057737,0.4227242168460086,0.0,-121.17599446304374_35.98875606954065,335,2022-01-01,1.1560804,11.427247,2021-01-01,295.95518627428027,283.27390512962864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.98871115427413]}"
