system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27109,8131_0",36.972160004516454,0.38843938024962127,0.0,-121.75989939776387_36.523253663340235,240,2012-01-01,1.2644413,31.009907,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75994431353446,36.52311891679683]}"
"-27108,8131_0",36.90727252890786,0.34851565066883844,0.0,-121.7554078213797_36.52325366331778,341,2012-01-01,1.2644413,14.110539,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75536290558544,36.52311891679683]}"
"-27107,8131_0",117.61618624230671,0.5200251089107479,0.0,-121.75091624490912_36.52325366333514,407,2012-01-01,1.2644413,18.116892,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75105099222168,36.52311891679683]}"
"-27106,8131_0",67.73366408141696,0.6424973627638041,0.0,-121.74642466851897_36.52325366332629,446,2012-01-01,1.1860902,15.876245,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74646958427266,36.52311891679683]}"
"-27105,8131_0",36.8969200228324,0.5206371277082728,0.0,-121.7419330921229_36.52325366329981,461,2012-01-01,1.1860902,21.685532,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74188817632366,36.52311891679683]}"
"-27104,8131_0",70.48815478077248,0.63097624849034,0.0,-121.73744151562128_36.52325366331975,326,2012-01-01,1.1860902,32.80221,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73730676837465,36.52311891679683]}"
"-27103,8131_0",45.339623563969546,0.6792685095717673,0.0,-121.73294993923051_36.52325366331147,297,2012-01-01,1.1860902,23.864403,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73299485501087,36.52311891679683]}"
"-27102,8131_0",71.83662321000294,0.6978630925487878,0.0,-121.72845836276451_36.52325366332187,220,2012-01-01,1.1860902,29.496208,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706187,36.52311891679683]}"
"-27101,8131_0",61.61461738446857,0.7434559856016807,0.0,-121.72396678640331_36.523253663331786,202,2012-01-01,1.1860902,26.0713,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72383203911285,36.52311891679683]}"
"-27100,8131_0",64.590825780695,0.3426633782103456,0.0,-121.71947521006307_36.523253663322066,285,2012-01-01,1.1860902,27.076641,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71952012574909,36.52311891679683]}"
"-27099,8131_0",45.456042978101436,0.555305833240998,0.0,-121.71498363360064_36.523253663329015,308,2012-01-01,1.1860902,12.055898,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,36.52311891679683]}"
"-27098,8131_0",68.91997033895507,0.5572766524814146,0.0,-121.71049205712426_36.52325366333347,309,2012-01-01,1.1860902,13.903542,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7106268044363,36.52311891679683]}"
"-27097,8131_0",40.349738038685196,0.5052260940925334,0.0,-121.70600048069848_36.523253663335424,321,2012-01-01,1.1860902,12.865153,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70604539648728,36.52311891679683]}"
"-27096,8131_0",73.01173366523248,0.718884003016226,0.0,-121.70150890424964_36.523253663343446,316,2012-01-01,1.1860902,24.495514,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70146398853828,36.52311891679683]}"
"-27095,8131_0",26.318094827948205,0.4658604134807798,0.0,-121.69701732797819_36.52325366333837,326,2012-01-01,1.1808113,25.025675,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6971520751745,36.52311891679683]}"
"-27094,8131_0",58.158388020591,0.6221081273454807,0.0,-121.6925257514004_36.52325366332019,262,2012-01-01,1.1808113,7.5860977,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6925706672255,36.52311891679683]}"
"-27093,8131_0",23.670472192401572,0.4154070542814345,0.0,-121.68803417512666_36.52325366331665,257,2012-01-01,1.1808113,2.5624106,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68798925927649,36.52311891679683]}"
"-27092,8131_0",23.427184365016156,0.46309294261239725,0.0,-121.68354259853751_36.52325366330857,274,2012-01-01,1.1808113,16.089792,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68340785132747,36.52311891679683]}"
"-27091,8131_0",71.73910106490075,0.43944468627331107,0.0,-121.6790510221644_36.52325366329391,362,2012-01-01,1.1808113,25.250013,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67909593796371,36.52311891679683]}"
"-27090,8131_0",37.4236857978445,0.3784628612081142,0.0,-121.67455944577443_36.52325366331958,413,2012-01-01,1.1808113,16.86693,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67451453001469,36.52311891679683]}"
"-27089,8131_0",28.602500549729523,0.44230388699890505,0.0,-121.67006786938022_36.52325366333009,314,2012-01-01,1.1808113,2.2507133,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67020261665093,36.52311891679683]}"
"-27088,8131_0",67.06771208960906,0.3955111783692047,0.0,-121.66557629300229_36.523253663323366,373,2012-01-01,1.1808113,10.975636,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66562120870191,36.52311891679683]}"
"-27087,8131_0",49.47146857794132,0.37035095505968907,0.0,-121.66108471650301_36.52325366333781,402,2012-01-01,1.1808113,10.561757,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6610398007529,36.52311891679683]}"
"-27086,8131_0",65.54942955133879,0.4150811832557517,0.0,-121.65659314007061_36.52325366332646,459,2012-01-01,1.1808113,18.907347,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65645839280388,36.52311891679683]}"
"-27085,8131_0",49.96702659718168,0.5345805935905743,0.0,-121.65210156369277_36.523253663314975,547,2012-01-01,1.1808113,13.384218,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65214647944012,36.52311891679683]}"
"-27084,8131_0",39.770132449331214,0.3747055533914158,0.0,-121.64760998727084_36.523253663322585,641,2012-01-01,1.3172181,13.521315,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6475650714911,36.52311891679683]}"
"-27083,8131_0",49.26718980101044,0.4301012394347588,0.0,-121.64311841075488_36.5232536633215,697,2012-01-01,1.3172181,19.759394,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6429836635421,36.52311891679683]}"
"-27082,8131_0",36.39206661807934,0.3750724863254052,0.0,-121.63862683445781_36.52325366329254,769,2012-01-01,1.3172181,21.959873,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63867175017832,36.52311891679683]}"
"-27081,8131_0",23.01324338447013,0.42033666097983596,0.0,-121.63413525796177_36.52325366330833,846,2012-01-01,1.3172181,5.7169414,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63409034222931,36.52311891679683]}"
"-27080,8131_0",28.22331036404495,0.4226220535852301,0.0,-121.62964368166573_36.52325366334964,852,2012-01-01,1.3172181,16.606821,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62977842886554,36.52311891679683]}"
"-27079,8131_0",39.22513435819348,0.3963172178738911,0.0,-121.62515210512544_36.52325366335242,929,2012-01-01,1.3172181,13.384218,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62519702091653,36.52311891679683]}"
"-27078,8131_0",68.6213970094888,0.6930712941829663,0.0,-121.62066052870684_36.52325366335296,879,2012-01-01,1.3172181,21.456104,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62061561296753,36.52311891679683]}"
"-27077,8131_0",44.34909372528325,0.4408593104499791,0.0,-121.61616895231286_36.52325366333207,1007,2012-01-01,1.3172181,20.060581,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61603420501851,36.52311891679683]}"
"-27076,8131_0",17.84729724743561,0.41289096591068314,0.0,-121.61167737586631_36.523253663326024,1047,2012-01-01,1.3172181,14.772584,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61172229165474,36.52311891679683]}"
"-27075,8131_0",25.499323446021876,0.4037687970301367,0.0,-121.60718579945201_36.52325366334339,984,2012-01-01,1.3172181,26.327393,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60714088370572,36.52311891679683]}"
"-27074,8131_0",58.977579402897106,0.5000358382776325,0.0,-121.60269422309864_36.523253663347866,1026,2012-01-01,1.3172181,12.621493,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60282897034196,36.52311891679683]}"
"-27073,8131_0",67.28868954379232,0.49862111737376047,0.0,-121.59820264665619_36.52325366332021,1032,2012-01-01,1.1155859,13.903542,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59824756239294,36.52311891679683]}"
"-27072,8131_0",23.47936997474486,0.35402182344411354,0.0,-121.59371107010696_36.52325366331383,916,2012-01-01,1.1155859,36.977673,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59366615444394,36.52311891679683]}"
"-27071,8131_0",44.72427352232777,0.5550239936874255,0.0,-121.58921949382687_36.523253663320176,828,2012-01-01,1.1155859,29.979973,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58935424108016,36.52311891679683]}"
"-27070,8131_0",78.42010401561083,0.6253615637351451,0.0,-121.58472791730877_36.523253663320006,832,2012-01-01,1.1155859,30.520992,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58477283313115,36.52311891679683]}"
"-27069,8131_0",78.10640227038212,0.6164364987300902,0.0,-121.58023634103438_36.52325366331334,713,2012-01-01,1.1155859,25.128021,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.52311891679683]}"
"-27068,8131_0",68.7106691887055,0.48145704801900924,0.0,-121.57574476447994_36.523253663308715,644,2012-01-01,1.1155859,36.673485,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.52311891679683]}"
"-27067,8131_0",60.78733434414347,0.5027636841174465,0.0,-121.57125318810418_36.52325366334243,608,2012-01-01,1.1155859,25.475414,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.52311891679683]}"
"-27066,8131_0",62.48857157292624,0.5998712931536118,0.0,-121.56676161173701_36.523253663331175,434,2012-01-01,1.1155859,27.134365,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.52311891679683]}"
"-27065,8131_0",98.01991233387871,0.5954654276553947,0.0,-121.56227003520206_36.52325366331978,478,2012-01-01,1.1155859,21.456104,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.52311891679683]}"
"-27064,8131_0",51.38712409047065,0.5453064973905203,0.0,-121.55777845885953_36.52325366333603,364,2012-01-01,1.1155859,42.794197,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.52311891679683]}"
"-27063,8131_0",40.8107971560085,0.4573894468704463,0.0,-121.55328688238886_36.52325366333288,303,2012-01-01,1.1155859,29.133602,2011-01-01,292.1302818402852,281.220158365328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.52311891679683]}"
"-27062,8131_0",99.17856813413006,0.6031268017906982,0.0,-121.54879530611854_36.52325366333813,249,2012-01-01,0.936001,27.076641,2011-01-01,293.41999348679633,281.77679991003583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.52311891679683]}"
"-27061,8131_0",115.6348919955427,0.5174883238611817,0.0,-121.54430372953_36.52325366336032,188,2012-01-01,0.936001,41.44927,2011-01-01,293.41999348679633,281.77679991003583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.52311891679683]}"
"-27060,8131_0",44.88896719025354,0.5649539855034763,0.0,-121.53981215316514_36.52325366335238,157,2012-01-01,0.936001,31.586159,2011-01-01,293.41999348679633,281.77679991003583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,36.52311891679683]}"
"-27059,8131_0",47.88944203062886,0.4123878485344538,0.0,-121.5353205767114_36.523253663322855,92,2012-01-01,0.936001,16.388744,2011-01-01,293.41999348679633,281.77679991003583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53518582944776,36.52311891679683]}"
"-27141,8132_0",76.82695109389398,0.6517206742416355,0.0,-121.90362984320049_36.527745239855435,144,2012-01-01,1.078814,45.9803,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90358492746518,36.52770032474584]}"
"-27140,8132_0",62.551574858578874,0.5330365280025373,0.0,-121.89913826686498_36.52774523985825,195,2012-01-01,1.1278085,7.6933928,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8992730141014,36.52770032474584]}"
"-27139,8132_0",35.18200344042877,0.4494911754079229,0.0,-121.89464669035695_36.527745239867976,226,2012-01-01,1.1278085,25.25038,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89469160615239,36.52770032474584]}"
"-27138,8132_0",51.068694239403676,0.73567648824457,0.0,-121.89015511398686_36.52774523986557,243,2012-01-01,1.1278085,9.513729,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89011019820337,36.52770032474584]}"
"-27137,8132_0",44.39740256216647,0.7443729016846364,0.0,-121.88566353751852_36.527745239840556,142,2012-01-01,1.1278085,25.915201,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88552879025437,36.52770032474584]}"
"-27136,8132_0",26.885038389546313,0.6470003064249601,0.0,-121.88117196116838_36.527745239856905,91,2012-01-01,1.1278085,9.080421,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88121687689059,36.52770032474584]}"
"-27135,8132_0",58.05061745048013,0.5669936089608625,0.0,-121.8766803846541_36.52774523987834,74,2012-01-01,1.1278085,13.347046,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87663546894159,36.52770032474584]}"
"-27134,8132_0",56.18856208839427,0.711776799830046,0.0,-121.87218880832302_36.52774523987717,70,2012-01-01,1.1278085,9.690982,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87232355557781,36.52770032474584]}"
"-27133,8132_0",36.66182181395016,0.41527981227092536,0.0,-121.86769723184766_36.527745239870605,29,2012-01-01,1.1278085,3.1019228,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8677421476288,36.52770032474584]}"
"-27132,8132_0",55.99416573024654,0.7471176229375462,0.0,-121.86320565548716_36.527745239867265,61,2012-01-01,1.1278085,10.969131,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8631607396798,36.52770032474584]}"
"-27131,8132_0",45.847532901395596,0.7992870991955113,0.0,-121.85871407893455_36.52774523986714,51,2012-01-01,1.1278085,16.141691,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85857933173078,36.52770032474584]}"
"-27130,8132_0",12.84859380838333,0.7954538067962913,0.0,-121.85422250257332_36.52774523987884,20,2012-01-01,1.1278085,4.5688996,2011-01-01,288.407361592332,282.9209751494943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.854267418367,36.52770032474584]}"
"-27129,8132_0",37.48508951620957,0.6716730142427778,0.0,-121.84973092618941_36.52774523991097,27,2012-01-01,1.2304516,7.6470213,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.849686010418,36.52770032474584]}"
"-27128,8132_0",27.940489113845107,0.4674097168899854,0.0,-121.84523934983108_36.52774523990813,26,2012-01-01,1.2304516,1.9112874,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84537409705422,36.52770032474584]}"
"-27127,8132_0",29.719930715328292,0.46932797916952507,0.0,-121.84074777329826_36.527745239878946,28,2012-01-01,1.2304516,2.8656032,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84079268910521,36.52770032474584]}"
"-27126,8132_0",45.312682597995185,0.41986228312117446,0.0,-121.83625619695808_36.52774523988738,27,2012-01-01,1.2304516,0.0,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83621128115621,36.52770032474584]}"
"-27125,8132_0",20.649513786362586,0.5657387191359631,0.0,-121.83176462050193_36.527745239897165,33,2012-01-01,1.2304516,4.0422297,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83189936779243,36.52770032474584]}"
"-27124,8132_0",10.075424624596868,0.6320676099892156,0.0,-121.82727304406197_36.527745239870086,34,2012-01-01,1.2304516,2.3780138,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82731795984343,36.52770032474584]}"
"-27123,8132_0",18.864621374904697,0.6662446727788943,0.0,-121.82278146762539_36.52774523985963,41,2012-01-01,1.2304516,2.562541,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82273655189441,36.52770032474584]}"
"-27122,8132_0",47.986389600609016,0.4609376893461458,0.0,-121.8182898913613_36.5277452398763,39,2012-01-01,1.2304516,1.9112874,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81842463853064,36.52770032474584]}"
"-27121,8132_0",55.831770888685845,0.6338491608242746,0.0,-121.81379831470221_36.52774523989242,92,2012-01-01,1.2304516,24.608986,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81384323058163,36.52770032474584]}"
"-27120,8132_0",65.59262820610205,0.5020019605602252,0.0,-121.80930673847102_36.527745239897456,80,2012-01-01,1.2304516,20.66092,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80926182263262,36.52770032474584]}"
"-27119,8132_0",50.24876758891177,0.688213254788208,0.0,-121.80481516194796_36.52774523987229,150,2012-01-01,1.2304516,8.52725,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80468041468362,36.52770032474584]}"
"-27118,8132_0",69.005647701129,0.6819586590312077,0.0,-121.80032358556974_36.527745239872345,126,2012-01-01,1.2304516,28.557688,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80036850131984,36.52770032474584]}"
"-27117,8132_0",81.87527431900358,0.45933665013553043,0.0,-121.79583200909595_36.52774523989762,203,2012-01-01,1.2644413,20.06109,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79578709337083,36.52770032474584]}"
"-27116,8132_0",31.887754738032626,0.5032102701915674,0.0,-121.79134043267483_36.52774523988217,148,2012-01-01,1.2644413,9.61635,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79120568542182,36.52770032474584]}"
"-27115,8132_0",88.3325705193286,0.5151477284692262,0.0,-121.78684885636589_36.527745239889995,151,2012-01-01,1.2644413,5.837781,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78689377205805,36.52770032474584]}"
"-27114,8132_0",69.54867531043101,0.6761870817222332,0.0,-121.78235727983933_36.52774523991253,177,2012-01-01,1.2644413,19.645193,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78231236410903,36.52770032474584]}"
"-27113,8132_0",51.0700666416135,0.29271247240518167,0.0,-121.77786570347537_36.52774523988378,247,2012-01-01,1.2644413,15.784007,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77800045074527,36.52770032474584]}"
"-27112,8132_0",63.12424523984182,0.45950576506283297,0.0,-121.77337412698684_36.52774523986776,259,2012-01-01,1.2644413,23.260872,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77341904279625,36.52770032474584]}"
"-27111,8132_0",64.39756703569257,0.7269983912368446,0.0,-121.76888255066781_36.527745239892226,292,2012-01-01,1.2644413,11.390147,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76883763484724,36.52770032474584]}"
"-27110,8132_0",35.8266294346885,0.355810762886788,0.0,-121.76439097419582_36.52774523987396,330,2012-01-01,1.2644413,14.828336,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76452572148347,36.52770032474584]}"
"-27109,8132_0",44.165282841299025,0.5866442281857082,0.0,-121.7598993977224_36.52774523987705,276,2012-01-01,1.2644413,8.620211,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75994431353446,36.52770032474584]}"
"-27108,8132_0",71.68245092063042,0.6758919873599885,0.0,-121.7554078214049_36.527745239910004,309,2012-01-01,1.2644413,23.826115,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75536290558544,36.52770032474584]}"
"-27107,8132_0",95.2623105763921,0.46136870757544685,0.0,-121.75091624491812_36.5277452398706,379,2012-01-01,1.2644413,15.784007,2011-01-01,289.3113392869087,281.87145916664434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75105099222168,36.52770032474584]}"
"-27106,8132_0",108.87814014355922,0.505795850792215,0.0,-121.7464246685415_36.527745239859094,422,2012-01-01,1.1860902,22.752197,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74646958427266,36.52770032474584]}"
"-27105,8132_0",53.52219227732917,0.5455386887279629,0.0,-121.7419330920996_36.527745239886094,323,2012-01-01,1.1860902,23.69705,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74188817632366,36.52770032474584]}"
"-27104,8132_0",86.54547562830426,0.6135699832884138,0.0,-121.7374415155849_36.527745239904704,233,2012-01-01,1.1860902,28.989683,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73730676837465,36.52770032474584]}"
"-27103,8132_0",42.2360963297837,0.7032339301217158,0.0,-121.73294993928023_36.52774523990436,169,2012-01-01,1.1860902,14.818065,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73299485501087,36.52770032474584]}"
"-27102,8132_0",76.87233057890631,0.4743361316809243,0.0,-121.72845836272859_36.52774523988507,232,2012-01-01,1.1860902,9.690982,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706187,36.52770032474584]}"
"-27101,8132_0",31.41980807508969,0.37869820784648556,0.0,-121.72396678641364_36.52774523989169,298,2012-01-01,1.1860902,17.904764,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72410153369809,36.52770032474584]}"
"-27100,8132_0",77.52742180453713,0.5743110942626094,0.0,-121.71947521006031_36.527745239896504,252,2012-01-01,1.1860902,11.762804,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71952012574909,36.52770032474584]}"
"-27099,8132_0",47.85858094135143,0.6760530933628552,0.0,-121.71498363360125_36.527745239890926,239,2012-01-01,1.1860902,25.042341,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,36.52770032474584]}"
"-27098,8132_0",73.05356591807772,0.477647190015657,0.0,-121.71049205712818_36.52774523988355,206,2012-01-01,1.1860902,16.713602,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7106268044363,36.52770032474584]}"
"-27097,8132_0",39.86582806590442,0.44729732070274913,0.0,-121.70600048070891_36.52774523987232,265,2012-01-01,1.1860902,9.544448,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70604539648728,36.52770032474584]}"
"-27096,8132_0",68.44623471729395,0.6594642302452035,0.0,-121.70150890425013_36.52774523985725,258,2012-01-01,1.1860902,26.327858,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70146398853828,36.52770032474584]}"
"-27095,8132_0",76.64635664036946,0.6706449983879147,0.0,-121.6970173279422_36.52774523988524,265,2012-01-01,1.1808113,10.347597,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6971520751745,36.52770032474584]}"
"-27094,8132_0",53.01992120488823,0.4014375001406583,0.0,-121.69252575142711_36.5277452399094,314,2012-01-01,1.1808113,17.678217,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6925706672255,36.52770032474584]}"
"-27093,8132_0",22.823004427145815,0.4689559335794595,0.0,-121.68803417513335_36.527745239891374,380,2012-01-01,1.1808113,6.2235904,2011-01-01,290.7141600726402,281.1394228582513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68798925927649,36.52770032474584]}"
