system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27069,8047_0",59.52356277238387,0.804765014178756,0.0,-121.5802363410041_36.1459612442588,792,2023-01-01,1.6212505,20.907597,2022-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.14582649746663]}"
"-27068,8047_0",37.76948594501696,0.6382030148479628,0.0,-121.57574476449062_36.14596124427088,643,2023-01-01,1.6212505,33.772026,2022-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.14582649746663]}"
"-27067,8047_0",112.6453704237018,0.568811680526443,0.0,-121.57125318808481_36.14596124426626,669,2023-01-01,1.6212505,31.545721,2022-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.14582649746663]}"
"-27066,8047_0",38.78987551427934,0.5389468171023245,0.0,-121.56676161174254_36.14596124427284,736,2023-01-01,1.6212505,25.541529,2022-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.14582649746663]}"
"-27065,8047_0",129.4399602441751,0.4581823628750208,0.0,-121.56227003520898_36.14596124427129,615,2023-01-01,1.6212505,8.498901,2022-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.14582649746663]}"
"-27064,8047_0",87.68763656429729,0.4806086340891058,0.0,-121.55777845884582_36.14596124425303,716,2023-01-01,1.6212505,10.40023,2022-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.14582649746663]}"
"-27063,8047_0",86.26648431391922,0.5978627325323601,0.0,-121.55328688245898_36.14596124423522,671,2023-01-01,1.6212505,23.910322,2022-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.14582649746663]}"
"-27062,8047_0",32.71286297402256,0.5990798681391648,0.0,-121.54879530602632_36.14596124425434,667,2023-01-01,1.4204007,15.974207,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.14582649746663]}"
"-27061,8047_0",53.596943240760645,0.4113629993613321,0.0,-121.54430372952216_36.145961244273906,639,2023-01-01,1.4204007,33.433372,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.14582649746663]}"
"-27060,8047_0",29.38874418001357,0.6414191649049107,0.0,-121.5398121532025_36.14596124426379,784,2023-01-01,1.4204007,10.330127,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,36.14582649746663]}"
"-27059,8047_0",16.003657317413612,0.5118103035427554,0.0,-121.53532057670687_36.1459612442519,884,2023-01-01,1.4204007,17.144411,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,36.14582649746663]}"
"-27058,8047_0",19.72999170880887,0.5444842715493049,0.0,-121.53082900038677_36.1459612442576,917,2023-01-01,1.4204007,17.624723,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53087391608398,36.14582649746663]}"
"-27057,8047_0",26.036362564353706,0.5148637179614329,0.0,-121.52633742391772_36.14596124424218,979,2023-01-01,1.4204007,30.21239,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,36.14582649746663]}"
"-27056,8047_0",31.61680034613822,0.5265363387826648,0.0,-121.52184584744055_36.1459612442507,996,2023-01-01,1.4204007,36.890255,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5219805947712,36.14582649746663]}"
"-27055,8047_0",43.13187169430858,0.48684943256043606,0.0,-121.51735427104579_36.14596124427458,753,2023-01-01,1.4204007,31.830832,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682219,36.14582649746663]}"
"-27054,8047_0",15.429101675049083,0.523909278950497,0.0,-121.51286269454151_36.14596124425798,734,2023-01-01,1.4204007,16.19037,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,36.14582649746663]}"
"-27053,8047_0",15.615804810636304,0.3277134901617622,0.0,-121.50837111834429_36.14596124425451,617,2023-01-01,1.4204007,25.635061,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5085058655094,36.14582649746663]}"
"-27052,8047_0",75.14671494744393,0.6872688361015751,0.0,-121.50387954176813_36.14596124425559,514,2023-01-01,1.4204007,22.273636,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5039244575604,36.14582649746663]}"
"-27051,8047_0",30.60447334311567,0.4344578190888822,0.0,-121.4993879653782_36.14596124426126,719,2023-01-01,1.2529593,5.9337177,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,36.14582649746663]}"
"-27050,8047_0",17.199231767414936,0.42205975878802954,0.0,-121.49489638894931_36.14596124428861,810,2023-01-01,1.2529593,14.05133,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49476164166238,36.14582649746663]}"
"-27049,8047_0",62.69888029256285,0.5371265021758167,0.0,-121.49040481257892_36.14596124429034,881,2023-01-01,1.2529593,4.4884768,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4904497282986,36.14582649746663]}"
"-27048,8047_0",58.58907799639699,0.6821850294644596,0.0,-121.48591323607769_36.14596124429438,962,2023-01-01,1.2529593,18.679466,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.14582649746663]}"
"-27047,8047_0",20.362353799709705,0.581120711554092,0.0,-121.48142165966892_36.1459612443093,941,2023-01-01,1.2529593,19.85126,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48128691240058,36.14582649746663]}"
"-27046,8047_0",26.12634208038058,0.6057992695935625,0.0,-121.47693008331804_36.14596124427919,940,2023-01-01,1.2529593,7.130237,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,36.14582649746663]}"
"-27045,8047_0",22.654749040037686,0.49616223625448713,0.0,-121.47243850681996_36.14596124426852,1078,2023-01-01,1.2529593,16.159225,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,36.14582649746663]}"
"-27044,8047_0",24.72710176245339,0.4713527161880575,0.0,-121.46794693041636_36.14596124429437,1182,2023-01-01,1.2529593,30.176674,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46781218313879,36.14582649746663]}"
"-27043,8047_0",63.11994273747936,0.7148825508912403,0.0,-121.46345535407352_36.145961244292316,1205,2023-01-01,1.2529593,14.990073,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,36.14582649746663]}"
"-27042,8047_0",21.04105313827252,0.6464687763836464,0.0,-121.45896377754704_36.14596124426235,1245,2023-01-01,1.2529593,33.67604,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.14582649746663]}"
"-27041,8047_0",21.68383085298821,0.4246522274255406,0.0,-121.45447220122286_36.14596124428604,1131,2023-01-01,1.2529593,26.775764,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45460694846223,36.14582649746663]}"
"-27040,8047_0",54.868786667052,0.4477123832652245,0.0,-121.44998062467539_36.1459612442795,1146,2023-01-01,1.2529593,37.922863,2022-01-01,292.2111925098994,283.4577566486515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.14582649746663]}"
"-27039,8047_0",24.541799121472962,0.3623039591430856,0.0,-121.44548904831036_36.1459612442707,1123,2023-01-01,1.1789347,31.70535,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.14582649746663]}"
"-27038,8047_0",15.834746381313764,0.4133131958889468,0.0,-121.44099747194923_36.145961244296146,1155,2023-01-01,1.1789347,28.120792,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,36.14582649746663]}"
"-27037,8047_0",63.44123111713041,0.6281059886549513,0.0,-121.4365058954833_36.145961244271966,1181,2023-01-01,1.1789347,31.793694,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.14582649746663]}"
"-27036,8047_0",68.54413869930212,0.6969397832465519,0.0,-121.4320143190362_36.14596124426262,1448,2023-01-01,1.1789347,30.65366,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.14582649746663]}"
"-27035,8047_0",29.44984521681696,0.2906935303578575,0.0,-121.42752274263985_36.14596124428519,1484,2023-01-01,1.1789347,21.178715,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,36.14582649746663]}"
"-27034,8047_0",55.16698205892583,0.4526253796218749,0.0,-121.42303116623334_36.145961244283775,1676,2023-01-01,1.1789347,38.23829,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.14582649746663]}"
"-27033,8047_0",36.58847077279494,0.5013479038269919,0.0,-121.41853958983191_36.145961244286326,1775,2023-01-01,1.1789347,11.711382,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.14582649746663]}"
"-27032,8047_0",48.05379981388655,0.6771086058883301,0.0,-121.4140480134021_36.145961244301375,1640,2023-01-01,1.1789347,26.044872,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41418276067685,36.14582649746663]}"
"-27031,8047_0",25.103034921056416,0.8099116746659518,0.0,-121.40955643690184_36.145961244273,1447,2023-01-01,1.1789347,20.932732,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,36.14582649746663]}"
"-27030,8047_0",58.46154740741233,0.768536264052562,0.0,-121.40506486062039_36.14596124427422,1363,2023-01-01,1.1789347,17.72924,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,36.14582649746663]}"
"-27029,8047_0",47.67704688519195,0.7461201097904262,0.0,-121.40057328405987_36.14596124428561,1451,2023-01-01,1.1789347,11.9950075,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,36.14582649746663]}"
"-27028,8047_0",17.88740485975767,0.7824975793036323,0.0,-121.39608170773425_36.145961244270616,1323,2023-01-01,0.9613287,19.53522,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,36.14582649746663]}"
"-27027,8047_0",40.245337211224985,0.7107106892394895,0.0,-121.39159013124593_36.145961244265806,1423,2023-01-01,0.9613287,18.827492,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,36.14582649746663]}"
"-27026,8047_0",18.1632101378356,0.7194659702003505,0.0,-121.38709855487181_36.14596124426024,1378,2023-01-01,0.9613287,24.020733,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,36.14582649746663]}"
"-27025,8047_0",21.01737945689414,0.7874772229299114,0.0,-121.38260697847969_36.14596124425395,1200,2023-01-01,0.9613287,35.277576,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,36.14582649746663]}"
"-27024,8047_0",24.491709537454422,0.7779437230178772,0.0,-121.37811540196925_36.145961244255425,981,2023-01-01,0.9613287,19.354431,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,36.14582649746663]}"
"-27023,8047_0",21.84484297633291,0.5977564530942693,0.0,-121.37362382558332_36.145961244256156,936,2023-01-01,0.9613287,18.139711,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37348907830624,36.14582649746663]}"
"-27022,8047_0",19.237454765113537,0.5645455451027837,0.0,-121.36913224922158_36.145961244264676,969,2023-01-01,0.9613287,26.272182,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,36.14582649746663]}"
"-27021,8047_0",24.323504224566523,0.643252889017575,0.0,-121.36464067274083_36.14596124427861,1018,2023-01-01,0.9613287,14.643,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,36.14582649746663]}"
"-27020,8047_0",28.090345830392664,0.604872121819315,0.0,-121.36014909638764_36.14596124426996,1122,2023-01-01,0.9613287,14.45833,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,36.14582649746663]}"
"-27019,8047_0",31.035550227448706,0.6579377864942598,0.0,-121.35565751989941_36.14596124425818,1104,2023-01-01,0.9613287,21.619522,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,36.14582649746663]}"
"-27018,8047_0",28.319894362401463,0.7128266075949576,0.0,-121.35116594350794_36.145961244288294,1223,2023-01-01,0.9613287,26.996431,2022-01-01,293.5670490003612,282.5068335546206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,36.14582649746663]}"
"-27017,8047_0",57.33023651294718,0.7161705745483697,0.0,-121.34667436704338_36.14596124428491,1137,2023-01-01,0.86919874,22.872095,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,36.14582649746663]}"
"-27016,8047_0",25.106110940036185,0.6283591914472603,0.0,-121.34218279069528_36.14596124426746,1180,2023-01-01,0.86919874,6.548885,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,36.14582649746663]}"
"-27015,8047_0",55.24388687215928,0.734645442551141,0.0,-121.33769121413314_36.14596124427246,1102,2023-01-01,0.86919874,23.51834,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,36.14582649746663]}"
"-27014,8047_0",27.22840866165751,0.6094705268108606,0.0,-121.3331996378672_36.14596124426098,1103,2023-01-01,0.86919874,12.937734,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3333343851061,36.14582649746663]}"
"-27013,8047_0",39.1235140781367,0.5898177115605459,0.0,-121.3287080614068_36.14596124426953,1090,2023-01-01,0.86919874,11.925468,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,36.14582649746663]}"
"-27012,8047_0",46.45033044743896,0.5984033760078257,0.0,-121.32421648497639_36.14596124428959,1099,2023-01-01,0.86919874,3.5470772,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,36.14582649746663]}"
"-27011,8047_0",53.82976852520194,0.7210717841151753,0.0,-121.31972490849044_36.1459612442737,982,2023-01-01,0.86919874,24.157389,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,36.14582649746663]}"
"-27010,8047_0",31.17856096771703,0.7903482788761756,0.0,-121.31523333218078_36.145961244266864,845,2023-01-01,0.86919874,20.932732,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,36.14582649746663]}"
"-27009,8047_0",39.19251775641364,0.7712331886029534,0.0,-121.31074175570821_36.145961244297105,853,2023-01-01,0.86919874,4.4884768,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.14582649746663]}"
"-27008,8047_0",62.97281792787055,0.7278924281832141,0.0,-121.30625017930443_36.145961244280436,889,2023-01-01,0.86919874,18.487123,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,36.14582649746663]}"
"-27007,8047_0",30.10204344983296,0.569018174154936,0.0,-121.30175860289894_36.14596124426187,715,2023-01-01,0.86919874,24.020733,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.14582649746663]}"
"-27006,8047_0",73.37053215307316,0.7219887848280716,0.0,-121.29726702639506_36.14596124426939,761,2023-01-01,0.76873744,18.43995,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.14582649746663]}"
"-27005,8047_0",46.541648313610075,0.5342175566157157,0.0,-121.29277545001904_36.1459612442665,664,2023-01-01,0.76873744,30.549984,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29264070273548,36.14582649746663]}"
"-27004,8047_0",68.01817656866733,0.7722482653603205,0.0,-121.28828387359216_36.14596124427875,594,2023-01-01,0.76873744,22.667582,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,36.14582649746663]}"
"-27003,8047_0",67.55160352041828,0.662123419533038,0.0,-121.2837922972602_36.14596124427811,485,2023-01-01,0.76873744,14.766443,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,36.14582649746663]}"
"-27002,8047_0",54.00997668559416,0.7157819865875902,0.0,-121.27930072064663_36.14596124427312,435,2023-01-01,0.76873744,21.451908,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,36.14582649746663]}"
"-27001,8047_0",84.30013289445749,0.4190005122230493,0.0,-121.27480914443697_36.14596124426374,540,2023-01-01,0.76873744,21.434317,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,36.14582649746663]}"
"-27000,8047_0",100.48274274855926,0.5203900869758221,0.0,-121.27031756794264_36.14596124424999,599,2023-01-01,0.76873744,11.380945,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,36.14582649746663]}"
"-26999,8047_0",60.497752399470436,0.714399659633409,0.0,-121.2658259914796_36.14596124426589,565,2023-01-01,0.76873744,17.3209,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2656912442119,36.14582649746663]}"
"-26998,8047_0",87.55542261150295,0.5189513318646148,0.0,-121.26133441507389_36.145961244266424,609,2023-01-01,0.76873744,4.5553927,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,36.14582649746663]}"
"-26997,8047_0",78.17034889967246,0.6299820110499068,0.0,-121.25684283870334_36.145961244271106,571,2023-01-01,0.76873744,13.586666,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,36.14582649746663]}"
"-26996,8047_0",60.957144903025664,0.6009476523400543,0.0,-121.25235126221058_36.14596124427742,452,2023-01-01,0.76873744,15.362811,2022-01-01,295.67077130879443,282.8077604528976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,36.14582649746663]}"
"-26995,8047_0",57.792739785860974,0.5372570453719712,0.0,-121.24785968588274_36.14596124427436,405,2023-01-01,0.6595012,7.532364,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,36.14582649746663]}"
"-26994,8047_0",86.23258099048643,0.5102226473381282,0.0,-121.24336810931213_36.145961244281445,479,2023-01-01,0.6595012,9.726544,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,36.14582649746663]}"
"-26993,8047_0",62.037255210950455,0.43397767794080333,0.0,-121.23887653301409_36.145961244290156,479,2023-01-01,0.6595012,10.4900465,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23901128027354,36.14582649746663]}"
"-26992,8047_0",54.51453557898265,0.45239708436259657,0.0,-121.23438495653123_36.145961244298,385,2023-01-01,0.6595012,15.326549,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,36.14582649746663]}"
"-26991,8047_0",44.83459587153244,0.35275048362178657,0.0,-121.2298933801748_36.145961244293936,342,2023-01-01,0.6595012,18.233782,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,36.14582649746663]}"
"-26990,8047_0",37.83581529361533,0.3103379746591522,0.0,-121.22540180373304_36.14596124426096,388,2023-01-01,0.6595012,8.701819,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,36.14582649746663]}"
"-26989,8047_0",45.95409931908119,0.5320478126674619,0.0,-121.22091022728206_36.145961244263624,352,2023-01-01,0.6595012,10.698929,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,36.14582649746663]}"
"-26988,8047_0",47.41520629852362,0.6719207399630559,0.0,-121.21641865086603_36.14596124429087,303,2023-01-01,0.6595012,16.71689,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,36.14582649746663]}"
"-26987,8047_0",107.46244195470798,0.27347744012375624,0.0,-121.21192707447302_36.14596124428668,282,2023-01-01,0.6595012,14.765828,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,36.14582649746663]}"
"-26986,8047_0",24.261632848787414,0.26500503650976587,0.0,-121.20743549805972_36.14596124429862,250,2023-01-01,0.6595012,15.7096615,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,36.14582649746663]}"
"-26985,8047_0",24.772616725029742,0.2610480732072028,0.0,-121.20294392155947_36.14596124429607,226,2023-01-01,0.6595012,4.768948,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,36.14582649746663]}"
"-26984,8047_0",107.30004234900265,0.5382828625773561,0.0,-121.19845234516217_36.14596124425952,297,2023-01-01,0.5733972,23.18949,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,36.14582649746663]}"
"-26983,8047_0",41.6113585817379,0.5044267496559741,0.0,-121.1939607688206_36.14596124426455,246,2023-01-01,0.5733972,25.904308,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,36.14582649746663]}"
"-26982,8047_0",119.70501409211714,0.3590154463327789,0.0,-121.18946919237308_36.14596124429163,450,2023-01-01,0.5733972,24.960451,2022-01-01,297.32820284072665,283.48973380310895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,36.14582649746663]}"
"-27085,8048_0",59.52518325287665,0.6886216659785075,0.0,-121.65210156370276_36.15045282073438,405,2023-01-01,2.1324396,22.743502,2022-01-01,290.842353507264,283.86386873428137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65214647944012,36.15040790541564]}"
"-27084,8048_0",63.41428068032312,0.7430420960404535,0.0,-121.64760998730023_36.150452820736206,559,2023-01-01,1.8584825,21.022678,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6475650714911,36.15040790541564]}"
"-27083,8048_0",74.15418897920415,0.6965377459251806,0.0,-121.64311841073953_36.15045282076719,642,2023-01-01,1.8584825,26.775412,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6429836635421,36.15040790541564]}"
"-27082,8048_0",26.807477489934715,0.3837257734153008,0.0,-121.63862683442404_36.1504528207523,702,2023-01-01,1.8584825,38.774593,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63867175017832,36.15040790541564]}"
"-27081,8048_0",23.400950430489335,0.5435109260733829,0.0,-121.6341352579904_36.150452820764464,778,2023-01-01,1.8584825,29.839012,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63409034222931,36.15040790541564]}"
"-27080,8048_0",41.104520976030045,0.6132363427665292,0.0,-121.62964368165127_36.15045282077581,867,2023-01-01,1.8584825,14.097236,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62977842886554,36.15040790541564]}"
"-27079,8048_0",23.666779166846027,0.37003021037104583,0.0,-121.62515210510594_36.15045282075843,856,2023-01-01,1.8584825,9.479797,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62519702091653,36.15040790541564]}"
"-27078,8048_0",41.26343551547681,0.6031211504628623,0.0,-121.62066052872173_36.15045282076813,803,2023-01-01,1.8584825,11.01961,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62061561296753,36.15040790541564]}"
"-27077,8048_0",28.494453622495545,0.5806574814070306,0.0,-121.61616895232619_36.15045282075769,810,2023-01-01,1.8584825,31.208399,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61603420501851,36.15040790541564]}"
"-27076,8048_0",88.57825689264149,0.5915920087185225,0.0,-121.61167737588845_36.150452820772195,917,2023-01-01,1.8584825,27.48626,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61172229165474,36.15040790541564]}"
"-27075,8048_0",46.62858988447709,0.7329560537963636,0.0,-121.60718579945004_36.15045282079233,985,2023-01-01,1.8584825,20.42131,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60714088370572,36.15040790541564]}"
"-27074,8048_0",31.805094640030884,0.6364403692322699,0.0,-121.60269422307884_36.15045282079021,1049,2023-01-01,1.8584825,30.98557,2022-01-01,291.2898433737559,282.8690459787029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60282897034196,36.15040790541564]}"
