system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27010,8064_0",42.853101378868814,0.1884547636486573,0.0,-121.31523333215587_36.22231804340166,481,2010-01-01,1.1306721,35.14891,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,36.22236295967362]}"
"-27009,8064_0",47.831557579127896,0.2056465610124234,0.0,-121.31074175575324_36.22231804341957,647,2010-01-01,1.1306721,34.86788,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.22236295967362]}"
"-27008,8064_0",63.13057965713531,0.5353757355420742,0.0,-121.3062501793187_36.22231804342386,653,2010-01-01,1.1306721,17.68453,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,36.22236295967362]}"
"-27007,8064_0",126.01332506290248,0.5031463982916448,0.0,-121.30175860281159_36.22231804342306,684,2010-01-01,1.1306721,21.265324,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.22236295967362]}"
"-27006,8064_0",24.224496912408398,0.2145476332706353,0.0,-121.29726702644903_36.222318043425645,517,2010-01-01,1.0034089,27.6016,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.22236295967362]}"
"-27005,8064_0",107.05110566977352,0.5734851386239153,0.0,-121.29277545004466_36.22231804342311,404,2010-01-01,1.0034089,34.485413,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,36.22236295967362]}"
"-27004,8064_0",99.24252371301601,0.4592438275513711,0.0,-121.28828387354469_36.22231804343245,317,2010-01-01,1.0034089,19.43411,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,36.22236295967362]}"
"-27003,8064_0",54.120883836511155,0.42374058392929825,0.0,-121.28379229721476_36.22231804342573,336,2010-01-01,1.0034089,8.866659,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,36.22236295967362]}"
"-27002,8064_0",36.06801710924052,0.44079940259856887,0.0,-121.27930072075641_36.222318043394424,207,2010-01-01,1.0034089,6.201668,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,36.22236295967362]}"
"-27001,8064_0",50.418202864027585,0.34693246108176273,0.0,-121.27480914436451_36.222318043400506,369,2010-01-01,1.0034089,11.18577,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,36.22236295967362]}"
"-27000,8064_0",65.53264897272534,0.2022743082016993,0.0,-121.27031756792707_36.22231804341601,529,2010-01-01,1.0034089,26.920675,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,36.22236295967362]}"
"-26999,8064_0",118.32349095748661,0.47849444111098155,0.0,-121.26582599149329_36.22231804341293,512,2010-01-01,1.0034089,26.146225,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2656912442119,36.22236295967362]}"
"-26998,8064_0",105.50629137172128,0.47369152548748644,0.0,-121.26133441509305_36.222318043399795,401,2010-01-01,1.0034089,39.369904,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,36.22236295967362]}"
"-26997,8064_0",21.986662924730478,0.23022351333403812,0.0,-121.25684283869658_36.222318043396065,322,2010-01-01,1.0034089,30.299976,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,36.22236295967362]}"
"-26996,8064_0",101.55760026156285,0.4345063302190619,0.0,-121.25235126219317_36.222318043390764,308,2010-01-01,1.0034089,26.368183,2009-01-01,295.84223687158874,282.4010309924818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,36.22236295967362]}"
"-26995,8064_0",135.32177424188507,0.42197423218590036,0.0,-121.24785968591328_36.22231804340086,379,2010-01-01,0.89470917,27.921818,2009-01-01,296.99987103187874,283.2355874257545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,36.22236295967362]}"
"-26994,8064_0",121.54268627699474,0.4485118065988946,0.0,-121.24336810933283_36.22231804342636,390,2010-01-01,0.89470917,33.221188,2009-01-01,296.99987103187874,283.2355874257545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,36.22236295967362]}"
"-27108,8065_0",27.619897977099807,0.7713222891649609,0.0,-121.75540782142872_36.226809619814304,344,2010-01-01,3.3805075,13.362195,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75536290558544,36.22667487303739]}"
"-27107,8065_0",17.51871175375274,0.44021690682549636,0.0,-121.75091624491556_36.226809619793926,470,2010-01-01,3.3805075,28.268967,2009-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75078149763644,36.22667487303739]}"
"-27106,8065_0",18.141864168608702,0.41734603928636815,0.0,-121.74642466853534_36.22680961980965,492,2010-01-01,3.1826696,24.981825,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74646958427266,36.22667487303739]}"
"-27105,8065_0",100.78837374187582,0.4291122668924787,0.0,-121.7419330920735_36.22680961984226,643,2010-01-01,3.1826696,38.166798,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74188817632366,36.22667487303739]}"
"-27103,8065_0",158.88297220268558,0.41501218727728834,0.0,-121.7329499392697_36.22680961984475,795,2010-01-01,3.1826696,3.7154274,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73299485501087,36.22667487303739]}"
"-27102,8065_0",129.91228048696445,0.496094243904062,0.0,-121.72845836275395_36.22680961984248,780,2010-01-01,3.1826696,18.533615,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706187,36.22667487303739]}"
"-27101,8065_0",153.41488271497178,0.42880459130890597,0.0,-121.72396678647026_36.226809619835834,786,2010-01-01,3.1826696,31.19927,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72410153369809,36.22667487303739]}"
"-27100,8065_0",128.34107023755743,0.48510319303690697,0.0,-121.71947521001299_36.22680961984407,656,2010-01-01,3.1826696,5.320023,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71952012574909,36.22667487303739]}"
"-27099,8065_0",167.38081726307564,0.41751441996713573,0.0,-121.7149836336074_36.226809619839315,764,2010-01-01,3.1826696,32.53155,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,36.22667487303739]}"
"-27098,8065_0",26.02644038823092,0.5504697661936718,0.0,-121.7104920571348_36.2268096198302,708,2010-01-01,3.1826696,28.44583,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7106268044363,36.22667487303739]}"
"-27097,8065_0",55.59183524804569,0.7288286688959857,0.0,-121.70600048069832_36.22680961983391,672,2010-01-01,3.1826696,29.758144,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70604539648728,36.22667487303739]}"
"-27096,8065_0",166.00602870731248,0.3934561668553578,0.0,-121.70150890427423_36.22680961982262,699,2010-01-01,3.1826696,14.330512,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70146398853828,36.22667487303739]}"
"-27095,8065_0",94.70340884056,0.5467152753537426,0.0,-121.6970173279236_36.22680961983275,770,2010-01-01,2.7952907,27.391869,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6971520751745,36.22667487303739]}"
"-27094,8065_0",98.59802800017232,0.3863222617046326,0.0,-121.69252575140492_36.22680961983648,960,2010-01-01,2.7952907,30.449116,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6925706672255,36.22667487303739]}"
"-27093,8065_0",63.49150938578126,0.412081549191164,0.0,-121.68803417508575_36.22680961983381,915,2010-01-01,2.7952907,24.525583,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68798925927649,36.22667487303739]}"
"-27092,8065_0",161.66966297192602,0.3419877472155651,0.0,-121.68354259857283_36.22680961982265,809,2010-01-01,2.7952907,30.885777,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68340785132747,36.22667487303739]}"
"-27091,8065_0",51.68093667180358,0.6454804159230785,0.0,-121.6790510221879_36.22680961979444,681,2010-01-01,2.7952907,29.176876,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67909593796371,36.22667487303739]}"
"-27090,8065_0",73.01787496370541,0.6204443472570529,0.0,-121.6745594457781_36.22680961981345,615,2010-01-01,2.7952907,32.534363,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67451453001469,36.22667487303739]}"
"-27089,8065_0",161.81085554921142,0.37272740802333343,0.0,-121.670067869415_36.22680961982398,595,2010-01-01,2.7952907,31.857262,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67020261665093,36.22667487303739]}"
"-27088,8065_0",60.6494771340931,0.6664914861977292,0.0,-121.66557629292458_36.226809619843245,555,2010-01-01,2.7952907,22.886787,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66562120870191,36.22667487303739]}"
"-27087,8065_0",44.42365746174647,0.7185439327990818,0.0,-121.66108471648928_36.226809619843365,469,2010-01-01,2.7952907,5.2070127,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6610398007529,36.22667487303739]}"
"-27086,8065_0",35.76375503152394,0.5059624461491213,0.0,-121.6565931401448_36.22680961982433,604,2010-01-01,2.7952907,25.334589,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65672788738912,36.22667487303739]}"
"-27085,8065_0",71.52929846788912,0.5836969822016406,0.0,-121.65210156370443_36.226809619831194,690,2010-01-01,2.7952907,12.00229,2009-01-01,290.19054494361353,283.54914931205855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65214647944012,36.22667487303739]}"
"-27084,8065_0",23.35783983850715,0.4332280624615467,0.0,-121.64760998726064_36.22680961983609,745,2010-01-01,2.4613266,41.168694,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6475650714911,36.22667487303739]}"
"-27083,8065_0",70.39815666954946,0.4702136336672305,0.0,-121.64311841078344_36.22680961982833,827,2010-01-01,2.4613266,32.099308,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64325315812734,36.22667487303739]}"
"-27082,8065_0",29.878555760601127,0.4292739636387517,0.0,-121.638626834367_36.226809619827186,921,2010-01-01,2.4613266,26.637562,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63867175017832,36.22667487303739]}"
"-27081,8065_0",73.54989905437016,0.7244231975964127,0.0,-121.6341352579837_36.226809619832665,964,2010-01-01,2.4613266,26.098463,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63409034222931,36.22667487303739]}"
"-27080,8065_0",114.58611667356368,0.48840429161543786,0.0,-121.62964368166841_36.22680961984266,897,2010-01-01,2.4613266,29.747253,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62977842886554,36.22667487303739]}"
"-27079,8065_0",107.72773899637308,0.5276428858724582,0.0,-121.62515210513014_36.22680961985715,735,2010-01-01,2.4613266,22.667633,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62519702091653,36.22667487303739]}"
"-27078,8065_0",63.606074421000535,0.4895628012583952,0.0,-121.62066052870695_36.226809619839706,819,2010-01-01,2.4613266,19.890333,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62061561296753,36.22667487303739]}"
"-27077,8065_0",105.01306166164564,0.4217921229824244,0.0,-121.61616895232831_36.22680961982677,969,2010-01-01,2.4613266,39.041046,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61603420501851,36.22667487303739]}"
"-27076,8065_0",92.4423750560605,0.4243984181785459,0.0,-121.61167737589422_36.22680961983551,1021,2010-01-01,2.4613266,38.91596,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61172229165474,36.22667487303739]}"
"-27075,8065_0",25.053048523155145,0.6301775274265861,0.0,-121.60718579942647_36.226809619855175,1073,2010-01-01,2.4613266,17.203108,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60714088370572,36.22667487303739]}"
"-27074,8065_0",34.80244834690702,0.7212741691334063,0.0,-121.602694223082_36.226809619821495,1111,2010-01-01,2.4613266,18.662546,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60282897034196,36.22667487303739]}"
"-27073,8065_0",27.484408396737496,0.6502760105354933,0.0,-121.59820264665855_36.22680961980947,1258,2010-01-01,2.1598375,22.54054,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59824756239294,36.22667487303739]}"
"-27072,8065_0",80.56356343647072,0.4470066283271488,0.0,-121.59371107014829_36.22680961984486,1107,2010-01-01,2.1598375,35.595287,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59366615444394,36.22667487303739]}"
"-27071,8065_0",138.91766335681498,0.385554330130148,0.0,-121.58921949378723_36.22680961982469,1003,2010-01-01,2.1598375,25.862614,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58908474649492,36.22667487303739]}"
"-27070,8065_0",58.91867211148523,0.42964018588629554,0.0,-121.58472791736322_36.226809619796185,985,2010-01-01,2.1598375,36.01727,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58477283313115,36.22667487303739]}"
"-27069,8065_0",143.763189108262,0.25168819213297877,0.0,-121.58023634096402_36.22680961979576,849,2010-01-01,2.1598375,23.898886,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.22667487303739]}"
"-27068,8065_0",126.63358149625662,0.39329295365187017,0.0,-121.57574476451917_36.22680961981271,842,2010-01-01,2.1598375,35.484398,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.22667487303739]}"
"-27067,8065_0",106.59670736607053,0.4301758333610037,0.0,-121.57125318811644_36.226809619810574,782,2010-01-01,2.1598375,22.06527,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.22667487303739]}"
"-27066,8065_0",160.29425931180984,0.19141234184801617,0.0,-121.56676161168515_36.226809619825794,986,2010-01-01,2.1598375,36.51131,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.22667487303739]}"
"-27065,8065_0",146.93365759724114,0.38812940590040723,0.0,-121.56227003519459_36.226809619847614,826,2010-01-01,2.1598375,28.104607,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.22667487303739]}"
"-27064,8065_0",66.15348779291743,0.3126507090147622,0.0,-121.55777845885835_36.22680961984816,700,2010-01-01,2.1598375,22.53942,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.22667487303739]}"
"-27063,8065_0",115.55977888733429,0.41849221797260017,0.0,-121.55328688246911_36.226809619836004,628,2010-01-01,2.1598375,28.669098,2009-01-01,290.5630669162698,282.50563906316887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.22667487303739]}"
"-27062,8065_0",148.7614839863957,0.4017974919741711,0.0,-121.54879530609034_36.22680961983045,712,2010-01-01,2.0245123,41.729904,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.22667487303739]}"
"-27061,8065_0",168.2502442749035,0.3348585439914484,0.0,-121.54430372949865_36.22680961981217,564,2010-01-01,2.0245123,28.033855,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.22667487303739]}"
"-27060,8065_0",100.23898530101009,0.4266344548652145,0.0,-121.53981215314808_36.22680961980688,433,2010-01-01,2.0245123,17.340488,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,36.22667487303739]}"
"-27059,8065_0",220.10420087057568,0.27665043591314525,0.0,-121.53532057671733_36.22680961983388,538,2010-01-01,2.0245123,40.685528,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,36.22667487303739]}"
"-27058,8065_0",71.1996690685106,0.522216731059069,0.0,-121.5308290003541_36.226809619809515,528,2010-01-01,2.0245123,27.300318,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53087391608398,36.22667487303739]}"
"-27057,8065_0",70.07474480170248,0.5254801425863781,0.0,-121.52633742395093_36.226809619806666,578,2010-01-01,2.0245123,20.330431,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,36.22667487303739]}"
"-27056,8065_0",38.67878562340543,0.5393098170398992,0.0,-121.52184584744126_36.22680961984246,567,2010-01-01,2.0245123,38.2028,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5219805947712,36.22667487303739]}"
"-27055,8065_0",49.879789890246826,0.4185017380796468,0.0,-121.51735427107073_36.226809619824635,575,2010-01-01,2.0245123,18.973463,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682219,36.22667487303739]}"
"-27054,8065_0",109.77680753226552,0.3550825141957194,0.0,-121.51286269457457_36.22680961980045,590,2010-01-01,2.0245123,26.624916,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,36.22667487303739]}"
"-27053,8065_0",48.07042216446663,0.3076902717344076,0.0,-121.50837111830408_36.226809619814915,663,2010-01-01,2.0245123,19.058613,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5085058655094,36.22667487303739]}"
"-27052,8065_0",126.78599946753756,0.3596182713857316,0.0,-121.50387954176354_36.22680961982077,556,2010-01-01,2.0245123,27.355427,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5039244575604,36.22667487303739]}"
"-27051,8065_0",52.76058999388902,0.35969396438354756,0.0,-121.49938796537067_36.22680961980721,325,2010-01-01,1.8455659,32.329838,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,36.22667487303739]}"
"-27050,8065_0",140.12235384010617,0.33545746849162167,0.0,-121.49489638897899_36.226809619830064,282,2010-01-01,1.8455659,17.117805,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49503113624762,36.22667487303739]}"
"-27049,8065_0",56.90151550122423,0.31833890667769205,0.0,-121.49040481253105_36.226809619852865,398,2010-01-01,1.8455659,27.496681,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4904497282986,36.22667487303739]}"
"-27048,8065_0",39.317825416338266,0.41783857524411233,0.0,-121.48591323611137_36.22680961983688,566,2010-01-01,1.8455659,5.523277,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.22667487303739]}"
"-27047,8065_0",56.82477099355014,0.70774255415553,0.0,-121.48142165966951_36.226809619818596,379,2010-01-01,1.8455659,30.531412,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48128691240058,36.22667487303739]}"
"-27046,8065_0",48.85875704655851,0.7532729522128788,0.0,-121.47693008331272_36.226809619817345,295,2010-01-01,1.8455659,4.558229,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,36.22667487303739]}"
"-27045,8065_0",156.78152387818875,0.39022628076348886,0.0,-121.4724385067963_36.226809619850236,344,2010-01-01,1.8455659,25.658993,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,36.22667487303739]}"
"-27044,8065_0",85.37180805751791,0.42557613681312795,0.0,-121.4679469304445_36.226809619842065,347,2010-01-01,1.8455659,28.990713,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46808167772403,36.22667487303739]}"
"-27043,8065_0",112.34147388471568,0.46361389205580855,0.0,-121.46345535404248_36.22680961982931,341,2010-01-01,1.8455659,28.753656,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,36.22667487303739]}"
"-27042,8065_0",69.19194475044111,0.5184870073849729,0.0,-121.4589637775661_36.226809619831315,334,2010-01-01,1.8455659,15.296795,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.22667487303739]}"
"-27041,8065_0",36.59318499494152,0.5673168975797208,0.0,-121.45447220121089_36.22680961980079,355,2010-01-01,1.8455659,25.455381,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.454337453877,36.22667487303739]}"
"-27040,8065_0",98.25590008704985,0.48413033187355325,0.0,-121.44998062468572_36.22680961981923,336,2010-01-01,1.8455659,10.910885,2009-01-01,291.7327405537645,281.73217338666524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.22667487303739]}"
"-27039,8065_0",50.36770800693602,0.5861660617891702,0.0,-121.445489048318_36.22680961984159,434,2010-01-01,1.6415037,14.673519,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.22667487303739]}"
"-27038,8065_0",77.19839859597023,0.6066385292239386,0.0,-121.44099747191235_36.226809619820585,443,2010-01-01,1.6415037,8.373828,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,36.22667487303739]}"
"-27037,8065_0",89.3902209345034,0.3666175128749347,0.0,-121.43650589552804_36.22680961982061,448,2010-01-01,1.6415037,8.373828,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.22667487303739]}"
"-27036,8065_0",134.41132418818637,0.43304052002498555,0.0,-121.43201431903506_36.226809619830796,405,2010-01-01,1.6415037,18.585766,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.22667487303739]}"
"-27035,8065_0",84.97171443894713,0.6694540612309484,0.0,-121.42752274265362_36.226809619823214,435,2010-01-01,1.6415037,22.542864,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42765748993865,36.22667487303739]}"
"-27034,8065_0",102.91369545833646,0.4649990730754526,0.0,-121.42303116621318_36.22680961982581,506,2010-01-01,1.6415037,26.413204,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.22667487303739]}"
"-27033,8065_0",67.26338461330212,0.46694650147946865,0.0,-121.41853958985531_36.22680961982769,630,2010-01-01,1.6415037,16.71689,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.22667487303739]}"
"-27032,8065_0",58.096327723415634,0.34010137565338644,0.0,-121.41404801338088_36.2268096198118,548,2010-01-01,1.6415037,24.905659,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,36.22667487303739]}"
"-27031,8065_0",94.70824690036814,0.500188422791154,0.0,-121.40955643692308_36.2268096198317,421,2010-01-01,1.6415037,33.564922,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,36.22667487303739]}"
"-27030,8065_0",114.21948923084089,0.6008652483146215,0.0,-121.40506486058673_36.22680961984001,334,2010-01-01,1.6415037,32.55523,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,36.22667487303739]}"
"-27029,8065_0",61.09096428242956,0.3369841410209733,0.0,-121.40057328408076_36.226809619828224,520,2010-01-01,1.6415037,28.945148,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,36.22667487303739]}"
"-27028,8065_0",70.66133365246637,0.44564655019311067,0.0,-121.39608170772912_36.226809619832785,626,2010-01-01,1.2914966,13.5120945,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,36.22667487303739]}"
"-27027,8065_0",80.48274685140537,0.41812843938692706,0.0,-121.39159013128511_36.226809619842825,663,2010-01-01,1.2914966,13.362195,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,36.22667487303739]}"
"-27026,8065_0",69.15115364797455,0.47559417530144676,0.0,-121.38709855482813_36.22680961983042,568,2010-01-01,1.2914966,21.93104,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,36.22667487303739]}"
"-27025,8065_0",92.54479335776591,0.3970688236480566,0.0,-121.38260697848341_36.22680961979552,527,2010-01-01,1.2914966,9.6714525,2009-01-01,293.7953242053724,281.8787769474395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,36.22667487303739]}"
