system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27056,8028_0",13.537561211148448,0.8079799164292899,0.0,-121.52184584742783_36.060621292365624,975,2019-01-01,2.234809,21.242382,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52171110018597,36.0606662085321]}"
"-27055,8028_0",16.246788196144507,0.7051744075288843,0.0,-121.5173542710612_36.06062129235962,1017,2019-01-01,2.234809,35.446636,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682219,36.0606662085321]}"
"-27054,8028_0",28.901685077916145,0.7558188286593461,0.0,-121.51286269459762_36.060621292353005,1017,2019-01-01,2.234809,6.0599985,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,36.0606662085321]}"
"-27053,8028_0",22.244636035690686,0.7698288391160139,0.0,-121.50837111827244_36.06062129237152,1101,2019-01-01,2.234809,32.483044,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5085058655094,36.0606662085321]}"
"-27052,8028_0",24.978804314561945,0.7900105864685814,0.0,-121.5038795418048_36.06062129236146,1218,2019-01-01,2.234809,26.364983,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5039244575604,36.0606662085321]}"
"-27051,8028_0",86.64774090142919,0.686293687440971,0.0,-121.49938796537134_36.06062129232284,1406,2019-01-01,2.0487535,38.270016,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,36.0606662085321]}"
"-27050,8028_0",17.91094832176587,0.7975353166537626,0.0,-121.49489638898041_36.0606212923179,1233,2019-01-01,2.0487535,18.619593,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49503113624762,36.0606662085321]}"
"-27049,8028_0",17.896347883858883,0.5355880421803196,0.0,-121.49040481253185_36.060621292355194,1124,2019-01-01,2.0487535,51.465343,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4904497282986,36.0606662085321]}"
"-27048,8028_0",13.015276946270625,0.8303199825686698,0.0,-121.48591323607056_36.060621292353105,935,2019-01-01,2.0487535,13.94142,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.0606662085321]}"
"-27047,8028_0",52.23367371801991,0.8293260101311063,0.0,-121.48142165971046_36.06062129236528,998,2019-01-01,2.0487535,45.58329,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48155640698582,36.0606662085321]}"
"-27046,8028_0",14.973806291200226,0.7283115785319905,0.0,-121.47693008329551_36.06062129238091,1135,2019-01-01,2.0487535,31.051651,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,36.0606662085321]}"
"-27045,8028_0",15.492917739639745,0.7199103676933066,0.0,-121.47243850678856_36.06062129235485,1208,2019-01-01,2.0487535,32.12086,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,36.0606662085321]}"
"-27044,8028_0",42.517216079350426,0.5262020861714639,0.0,-121.46794693047732_36.06062129235166,1108,2019-01-01,2.0487535,24.94884,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46808167772403,36.0606662085321]}"
"-27043,8028_0",33.997233204790874,0.6795344798634968,0.0,-121.46345535406772_36.06062129236045,1089,2019-01-01,2.0487535,9.66082,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,36.0606662085321]}"
"-27042,8028_0",34.78336528186733,0.41845370241684426,0.0,-121.45896377752962_36.06062129235325,987,2019-01-01,2.0487535,16.344543,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.0606662085321]}"
"-27041,8028_0",11.078790421592949,0.7528691904318429,0.0,-121.4544722012223_36.06062129233864,814,2019-01-01,2.0487535,44.037045,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.454337453877,36.0606662085321]}"
"-27040,8028_0",25.654400228968882,0.7015963096469672,0.0,-121.4499806246612_36.06062129236169,795,2019-01-01,2.0487535,21.998177,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.0606662085321]}"
"-27039,8028_0",16.549013088387706,0.697516788775118,0.0,-121.445489048311_36.06062129237732,644,2019-01-01,1.8998401,41.87,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.0606662085321]}"
"-27038,8028_0",45.200206384611214,0.5802208434630748,0.0,-121.44099747195052_36.060621292338105,618,2019-01-01,1.8998401,16.795958,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,36.0606662085321]}"
"-27037,8028_0",31.682366982931157,0.7469688279217567,0.0,-121.43650589552351_36.060621292345125,547,2019-01-01,1.8998401,15.130302,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.0606662085321]}"
"-27036,8028_0",100.08056373359766,0.5133276527237319,0.0,-121.43201431903208_36.06062129236184,645,2019-01-01,1.8998401,2.3638365,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.0606662085321]}"
"-27035,8028_0",48.54160322436626,0.4902531067506997,0.0,-121.42752274259021_36.06062129232995,638,2019-01-01,1.8998401,24.453148,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,36.0606662085321]}"
"-27034,8028_0",33.858727067312415,0.46484452261064974,0.0,-121.42303116627495_36.06062129230543,639,2019-01-01,1.8998401,9.576995,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.0606662085321]}"
"-27033,8028_0",36.03575007658312,0.5394855673250256,0.0,-121.41853958982557_36.06062129231624,595,2019-01-01,1.8998401,16.189613,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.0606662085321]}"
"-27032,8028_0",36.56732386921877,0.4173665584586985,0.0,-121.41404801337269_36.06062129231499,562,2019-01-01,1.8998401,36.34288,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,36.0606662085321]}"
"-27031,8028_0",66.30744507627055,0.4534913858813246,0.0,-121.40955643696358_36.06062129233819,567,2019-01-01,1.8998401,34.713516,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,36.0606662085321]}"
"-27030,8028_0",34.28832374888387,0.3438142582785691,0.0,-121.40506486054451_36.06062129232988,543,2019-01-01,1.8998401,41.00592,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,36.0606662085321]}"
"-27029,8028_0",60.39668914211128,0.507177090294775,0.0,-121.40057328409868_36.060621292326594,477,2019-01-01,1.8998401,16.39865,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,36.0606662085321]}"
"-27028,8028_0",35.81278060355325,0.4269406571197525,0.0,-121.39608170776123_36.06062129233687,446,2019-01-01,1.5436413,19.433603,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,36.0606662085321]}"
"-27027,8028_0",63.8653986650626,0.7258692003932405,0.0,-121.39159013120027_36.06062129233271,462,2019-01-01,1.5436413,18.487053,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,36.0606662085321]}"
"-27026,8028_0",89.49283951214271,0.6655934490805177,0.0,-121.38709855488052_36.0606212923312,463,2019-01-01,1.5436413,28.916454,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,36.0606662085321]}"
"-27025,8028_0",87.70410481031166,0.6784169942984315,0.0,-121.38260697847231_36.06062129231524,510,2019-01-01,1.5436413,28.433794,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,36.0606662085321]}"
"-27024,8028_0",67.35784565858775,0.6102639030470414,0.0,-121.37811540194441_36.06062129233848,537,2019-01-01,1.5436413,10.564769,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,36.0606662085321]}"
"-27023,8028_0",55.69230879182575,0.5497168091491014,0.0,-121.37362382566424_36.060621292362,501,2019-01-01,1.5436413,25.000599,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,36.0606662085321]}"
"-27022,8028_0",60.15538301282316,0.7039351463859616,0.0,-121.36913224913653_36.060621292360175,510,2019-01-01,1.5436413,36.492184,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,36.0606662085321]}"
"-27021,8028_0",116.86373326108118,0.5181220519844668,0.0,-121.36464067276218_36.06062129235007,576,2019-01-01,1.5436413,31.952803,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,36.0606662085321]}"
"-27020,8028_0",49.89611149700401,0.4149443662982273,0.0,-121.36014909634217_36.06062129234876,597,2019-01-01,1.5436413,33.053158,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,36.0606662085321]}"
"-27019,8028_0",35.0383499733101,0.6542856698859807,0.0,-121.35565751996646_36.06062129234771,498,2019-01-01,1.5436413,36.59471,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,36.0606662085321]}"
"-27018,8028_0",107.28126674922807,0.5634576288613804,0.0,-121.35116594351797_36.06062129234454,640,2019-01-01,1.5436413,32.508907,2018-01-01,293.47722565115316,282.54831400832086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,36.0606662085321]}"
"-27017,8028_0",88.24345533887903,0.6618647754292789,0.0,-121.34667436702452_36.06062129235869,601,2019-01-01,1.4930261,35.111126,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,36.0606662085321]}"
"-27016,8028_0",69.17553402507271,0.7154478487790792,0.0,-121.34218279062895_36.06062129236216,525,2019-01-01,1.4930261,17.133116,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,36.0606662085321]}"
"-27015,8028_0",53.57634427246388,0.6012530919879843,0.0,-121.3376912142191_36.06062129234401,485,2019-01-01,1.4930261,32.21591,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,36.0606662085321]}"
"-27014,8028_0",82.05708258760698,0.7017334791006945,0.0,-121.33319963785911_36.06062129233223,521,2019-01-01,1.4930261,24.282434,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,36.0606662085321]}"
"-27013,8028_0",72.44682548224377,0.7056611204505187,0.0,-121.32870806141861_36.06062129233538,516,2019-01-01,1.4930261,20.72115,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,36.0606662085321]}"
"-27012,8028_0",84.02440416732881,0.7110925341492805,0.0,-121.3242164849633_36.06062129235344,491,2019-01-01,1.4930261,33.171314,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,36.0606662085321]}"
"-27011,8028_0",31.29075430316179,0.7344444304277631,0.0,-121.31972490850663_36.060621292347435,434,2019-01-01,1.4930261,21.692673,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,36.0606662085321]}"
"-27010,8028_0",70.06195326562049,0.5802394714860221,0.0,-121.3152333321812_36.06062129235391,398,2019-01-01,1.4930261,3.6692905,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,36.0606662085321]}"
"-27009,8028_0",54.206531364775216,0.4853328192696918,0.0,-121.31074175570782_36.060621292344834,367,2019-01-01,1.4930261,11.014637,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.0606662085321]}"
"-27008,8028_0",85.95072737451333,0.3537718061351349,0.0,-121.30625017927142_36.060621292339704,349,2019-01-01,1.4930261,4.768948,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,36.0606662085321]}"
"-27007,8028_0",67.84811294105215,0.3496272639161639,0.0,-121.3017586028704_36.060621292355584,347,2019-01-01,1.4930261,0.9559096,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.0606662085321]}"
"-27006,8028_0",113.87630743540423,0.2821138042981146,0.0,-121.29726702644551_36.060621292344926,360,2019-01-01,1.4143541,3.6692905,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.0606662085321]}"
"-27005,8028_0",105.58975871618799,0.41368056498328626,0.0,-121.29277545003067_36.06062129233577,427,2019-01-01,1.4143541,22.296509,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,36.0606662085321]}"
"-27004,8028_0",79.15214380378386,0.6253650839602242,0.0,-121.28828387361888_36.060621292336634,497,2019-01-01,1.4143541,33.105774,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,36.0606662085321]}"
"-27003,8028_0",81.12453748599836,0.6865404168565898,0.0,-121.28379229720092_36.06062129236454,538,2019-01-01,1.4143541,34.51692,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,36.0606662085321]}"
"-27002,8028_0",77.6496071470625,0.6164650803611815,0.0,-121.27930072068409_36.06062129235493,654,2019-01-01,1.4143541,35.815567,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,36.0606662085321]}"
"-27001,8028_0",50.89949990418604,0.5462782263077874,0.0,-121.27480914442685_36.06062129233582,690,2019-01-01,1.4143541,18.452526,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,36.0606662085321]}"
"-27000,8028_0",44.74171452850311,0.44871492779767513,0.0,-121.27031756790907_36.06062129236079,619,2019-01-01,1.4143541,7.3087277,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,36.0606662085321]}"
"-26999,8028_0",37.683022710259785,0.638647511040329,0.0,-121.26582599148_36.06062129237378,527,2019-01-01,1.4143541,19.655323,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2656912442119,36.0606662085321]}"
"-26998,8028_0",92.77793288697505,0.6057965315371953,0.0,-121.26133441506308_36.06062129237478,445,2019-01-01,1.4143541,31.707907,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,36.0606662085321]}"
"-26997,8028_0",29.019917326192225,0.3031860838372466,0.0,-121.25684283877773_36.06062129236379,432,2019-01-01,1.4143541,27.960054,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,36.0606662085321]}"
"-26996,8028_0",67.36438516511932,0.28665074021445486,0.0,-121.25235126215348_36.06062129235783,385,2019-01-01,1.4143541,14.989982,2018-01-01,295.5796175603997,282.92250265879176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,36.0606662085321]}"
"-26995,8028_0",90.5772245170724,0.6436030094806455,0.0,-121.24785968585023_36.06062129236542,443,2019-01-01,1.2760462,32.0434,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,36.0606662085321]}"
"-26994,8028_0",55.192993660924145,0.24854174997999726,0.0,-121.24336810940083_36.06062129234999,395,2019-01-01,1.2760462,11.014637,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,36.0606662085321]}"
"-26993,8028_0",74.65182135741568,0.2568195511391865,0.0,-121.23887653295081_36.06062129232007,416,2019-01-01,1.2760462,11.434019,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23874178568832,36.0606662085321]}"
"-26992,8028_0",71.19089049710588,0.3825996294767906,0.0,-121.23438495655431_36.06062129234875,410,2019-01-01,1.2760462,4.0235577,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,36.0606662085321]}"
"-26991,8028_0",129.0688884855895,0.4216953258593689,0.0,-121.22989338012687_36.060621292351904,452,2019-01-01,1.2760462,24.055336,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,36.0606662085321]}"
"-26990,8028_0",103.97518084974756,0.3679857995450264,0.0,-121.2254018037534_36.06062129233801,436,2019-01-01,1.2760462,15.694905,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,36.0606662085321]}"
"-26989,8028_0",56.363473811962784,0.24464468298980102,0.0,-121.2209102273122_36.060621292371685,455,2019-01-01,1.2760462,19.33074,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,36.0606662085321]}"
"-26988,8028_0",59.18514149342209,0.37973106197292544,0.0,-121.2164186508995_36.06062129236878,468,2019-01-01,1.2760462,10.65416,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,36.0606662085321]}"
"-26987,8028_0",52.02129530087968,0.5419876765342907,0.0,-121.21192707446811_36.06062129235733,566,2019-01-01,1.2760462,20.697416,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,36.0606662085321]}"
"-26986,8028_0",51.82125860606454,0.39281622563243573,0.0,-121.20743549802683_36.06062129234587,595,2019-01-01,1.2760462,23.411943,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,36.0606662085321]}"
"-26985,8028_0",55.297217237500355,0.5150179810132155,0.0,-121.20294392156887_36.06062129234286,469,2019-01-01,1.2760462,20.39996,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,36.0606662085321]}"
"-26984,8028_0",46.62389495298968,0.5070490115459791,0.0,-121.19845234515118_36.06062129233726,524,2019-01-01,1.1089016,23.817993,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,36.0606662085321]}"
"-26983,8028_0",38.815646506280416,0.6867421035933196,0.0,-121.19396076881638_36.06062129232905,458,2019-01-01,1.1089016,5.20194,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,36.0606662085321]}"
"-26982,8028_0",48.828065338193475,0.3389256273133499,0.0,-121.18946919235995_36.06062129236587,425,2019-01-01,1.1089016,9.724142,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,36.0606662085321]}"
"-26980,8028_0",52.77846581035573,0.37530928985747053,0.0,-121.18048603955211_36.06062129235348,428,2019-01-01,1.1089016,8.852041,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,36.0606662085321]}"
"-26979,8028_0",50.724129979826834,0.4239555057664987,0.0,-121.1759944630466_36.06062129236885,439,2019-01-01,1.1089016,17.091837,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,36.0606662085321]}"
"-26978,8028_0",98.96549056093916,0.5973248262498309,0.0,-121.17150288675256_36.06062129237057,412,2019-01-01,1.1089016,22.416801,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,36.0606662085321]}"
"-26977,8028_0",29.466174063217792,0.6348408014626145,0.0,-121.16701131019887_36.06062129233903,440,2019-01-01,1.1089016,27.727484,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,36.0606662085321]}"
"-26976,8028_0",82.12416543237389,0.32861938569697596,0.0,-121.16251973389132_36.06062129234737,505,2019-01-01,1.1089016,36.67605,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,36.0606662085321]}"
"-26975,8028_0",50.17788368218843,0.417781590326028,0.0,-121.1580281573678_36.0606212923479,508,2019-01-01,1.1089016,23.7143,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,36.0606662085321]}"
"-26974,8028_0",108.24514588860848,0.6172123447495775,0.0,-121.15353658097222_36.06062129234067,530,2019-01-01,1.1089016,33.042744,2018-01-01,297.1247318215566,283.68678793711206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,36.0606662085321]}"
"-26973,8028_0",19.811009061324544,0.29578837505472577,0.0,-121.14904500458627_36.060621292353694,619,2019-01-01,1.001712,14.864054,2018-01-01,298.21187556018566,283.89303137374253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,36.0606662085321]}"
"-26972,8028_0",35.96699952269432,0.30020536918483326,0.0,-121.14455342812909_36.060621292358945,645,2019-01-01,1.001712,4.0235577,2018-01-01,298.21187556018566,283.89303137374253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.144688175441,36.0606662085321]}"
"-26971,8028_0",64.80675755399724,0.33310865234531956,0.0,-121.14006185175532_36.06062129237337,533,2019-01-01,1.001712,38.597923,2018-01-01,298.21187556018566,283.89303137374253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,36.0606662085321]}"
"-26970,8028_0",91.68741912699407,0.6365141234496586,0.0,-121.13557027533682_36.06062129237739,541,2019-01-01,1.001712,35.232876,2018-01-01,298.21187556018566,283.89303137374253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,36.0606662085321]}"
"-26969,8028_0",95.85112698108851,0.5961393420140009,0.0,-121.13107869886393_36.060621292342915,585,2019-01-01,1.001712,34.50989,2018-01-01,298.21187556018566,283.89303137374253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,36.0606662085321]}"
"-26968,8028_0",109.67589447977811,0.5380566250049623,0.0,-121.12658712248147_36.06062129232611,635,2019-01-01,1.001712,27.406212,2018-01-01,298.21187556018566,283.89303137374253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,36.0606662085321]}"
"-27069,8029_0",49.03932831772261,0.6158596139468665,0.0,-121.58023634097249_36.065112868786244,447,2019-01-01,2.4205208,30.068052,2018-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.06497812189588]}"
"-27068,8029_0",35.185432706459444,0.7598292391354541,0.0,-121.57574476448244_36.06511286878048,564,2019-01-01,2.4205208,12.239751,2018-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.06497812189588]}"
"-27067,8029_0",58.24341569068438,0.7964789372408351,0.0,-121.57125318812932_36.06511286877084,514,2019-01-01,2.4205208,29.305267,2018-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.06497812189588]}"
"-27066,8029_0",46.118982159408894,0.8150408422184625,0.0,-121.56676161166835_36.065112868765915,594,2019-01-01,2.4205208,26.922173,2018-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.06497812189588]}"
"-27065,8029_0",27.232514239705157,0.812230560454469,0.0,-121.56227003522984_36.0651128687571,739,2019-01-01,2.4205208,11.991132,2018-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.06497812189588]}"
"-27064,8029_0",15.834840379319678,0.765522811354093,0.0,-121.5577784588495_36.06511286878095,731,2019-01-01,2.4205208,20.631523,2018-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.06497812189588]}"
"-27063,8029_0",29.080127291492445,0.8347830396542322,0.0,-121.55328688244519_36.06511286879872,728,2019-01-01,2.4205208,19.33108,2018-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.06497812189588]}"
"-27062,8029_0",39.91603728452299,0.8292823484855328,0.0,-121.5487953060671_36.06511286878248,892,2019-01-01,2.234809,30.91531,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.06497812189588]}"
"-27061,8029_0",65.8808048349556,0.8041781785153965,0.0,-121.54430372956135_36.06511286877953,862,2019-01-01,2.234809,35.548084,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.06497812189588]}"
"-27060,8029_0",56.057563546001006,0.8377676761137591,0.0,-121.53981215314072_36.065112868787686,922,2019-01-01,2.234809,35.437283,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,36.06497812189588]}"
"-27059,8029_0",67.67295161322973,0.7640632432578759,0.0,-121.53532057674127_36.06511286878753,869,2019-01-01,2.234809,40.31537,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,36.06497812189588]}"
"-27058,8029_0",39.361645688229245,0.6941723085957254,0.0,-121.53082900033581_36.06511286877053,882,2019-01-01,2.234809,25.87948,2018-01-01,292.0253848977285,283.5435572794039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53087391608398,36.06497812189588]}"
