system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-26994,8008_0",37.94138099572402,0.41438109008972696,0.0,-121.2433681093663_35.970789764000784,360,2020-01-01,2.0881817,9.655096,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.97065501706332]}"
"-26993,8008_0",53.60644610675177,0.651625142412904,0.0,-121.23887653298496_35.97078976403225,373,2020-01-01,2.0881817,10.87858,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23901128027354,35.97065501706332]}"
"-26992,8008_0",87.997117878995,0.578359966996035,0.0,-121.23438495652599_35.97078976399503,331,2020-01-01,2.0881817,18.662004,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.97065501706332]}"
"-26991,8008_0",29.664269013878346,0.5873752829032758,0.0,-121.22989338014534_35.97078976396228,348,2020-01-01,2.0881817,9.572982,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,35.97065501706332]}"
"-26990,8008_0",41.81373701226291,0.5397875572257473,0.0,-121.2254018037732_35.97078976400975,346,2020-01-01,2.0881817,12.218274,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,35.97065501706332]}"
"-26989,8008_0",48.94048898225378,0.33964774436612405,0.0,-121.22091022728806_35.970789764016594,299,2020-01-01,2.0881817,2.8656032,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,35.97065501706332]}"
"-26988,8008_0",55.258373304966334,0.31415879014386366,0.0,-121.21641865087162_35.97078976397177,297,2020-01-01,2.0881817,1.5192686,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.97065501706332]}"
"-26987,8008_0",52.16113275201774,0.30201154459024926,0.0,-121.21192707437807_35.97078976398504,293,2020-01-01,2.0881817,1.9112874,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,35.97065501706332]}"
"-26986,8008_0",72.87944371623892,0.3474413145268457,0.0,-121.20743549805772_35.97078976399173,294,2020-01-01,2.0881817,0.9559096,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.97065501706332]}"
"-26985,8008_0",50.53186085881034,0.3105799282029283,0.0,-121.202943921631_35.970789763991846,296,2020-01-01,2.0881817,3.098704,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.97065501706332]}"
"-26984,8008_0",29.08332392685718,0.3654849807211171,0.0,-121.1984523451782_35.970789764021966,299,2020-01-01,1.8596835,3.8183305,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.97065501706332]}"
"-26983,8008_0",42.79056133331494,0.3928903952626362,0.0,-121.19396076877943_35.97078976400635,302,2020-01-01,1.8596835,8.26593,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.97065501706332]}"
"-26982,8008_0",55.4566054669481,0.3422152532644435,0.0,-121.18946919242403_35.97078976397309,302,2020-01-01,1.8596835,1.5192686,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.97065501706332]}"
"-26981,8008_0",36.46510771899033,0.3792171317731233,0.0,-121.1849776159467_35.97078976399535,298,2020-01-01,1.8596835,1.5192686,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18484286864114,35.97065501706332]}"
"-26980,8008_0",40.16248901003938,0.34738389088098115,0.0,-121.18048603943667_35.97078976402546,298,2020-01-01,1.8596835,2.8656032,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.97065501706332]}"
"-26979,8008_0",32.38419205577523,0.3420271138349406,0.0,-121.17599446303679_35.970789764018335,295,2020-01-01,1.8596835,1.5192686,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.97065501706332]}"
"-26978,8008_0",37.575702191968354,0.3468458791485829,0.0,-121.17150288677239_35.97078976401906,296,2020-01-01,1.8596835,8.177175,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.97065501706332]}"
"-26977,8008_0",30.158832890301994,0.3533392799251195,0.0,-121.16701131024577_35.97078976401654,305,2020-01-01,1.8596835,5.510211,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,35.97065501706332]}"
"-26976,8008_0",31.00358776086329,0.4159426884934486,0.0,-121.16251973377351_35.97078976398266,322,2020-01-01,1.8596835,3.9957902,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,35.97065501706332]}"
"-26975,8008_0",48.32613787114569,0.34409439484641635,0.0,-121.15802815743871_35.970789764001736,353,2020-01-01,1.8596835,10.088729,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,35.97065501706332]}"
"-26974,8008_0",21.461264203655258,0.3428731694532243,0.0,-121.15353658097135_35.970789764026065,310,2020-01-01,1.8596835,4.8093743,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,35.97065501706332]}"
"-26973,8008_0",34.384225351418095,0.37545372575380936,0.0,-121.14904500462627_35.97078976400793,310,2020-01-01,1.622722,8.369062,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,35.97065501706332]}"
"-26972,8008_0",33.13003610117985,0.34757259616942215,0.0,-121.14455342817305_35.97078976399505,316,2020-01-01,1.622722,2.3611414,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.144688175441,35.97065501706332]}"
"-26971,8008_0",21.017401128424375,0.4291794178569516,0.0,-121.14006185167536_35.97078976401289,301,2020-01-01,1.622722,2.8656032,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,35.97065501706332]}"
"-26970,8008_0",25.294045389337352,0.3490756432218273,0.0,-121.13557027534036_35.97078976404186,307,2020-01-01,1.622722,3.710541,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,35.97065501706332]}"
"-26969,8008_0",26.764403840797655,0.3010900104325108,0.0,-121.13107869885802_35.970789764008735,308,2020-01-01,1.622722,0.9559096,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,35.97065501706332]}"
"-26968,8008_0",39.956263629805825,0.4752045118843009,0.0,-121.12658712244098_35.97078976398673,316,2020-01-01,1.622722,3.036404,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,35.97065501706332]}"
"-26967,8008_0",31.17733032275357,0.3645310965851841,0.0,-121.12209554601428_35.97078976398432,321,2020-01-01,1.622722,7.3902164,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,35.97065501706332]}"
"-26966,8008_0",40.56158351634504,0.28975568697317555,0.0,-121.1176039697181_35.9707897639819,314,2020-01-01,1.622722,4.54929,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,35.97065501706332]}"
"-26965,8008_0",12.864899706343815,0.28798258887364375,0.0,-121.11311239312975_35.97078976397944,313,2020-01-01,1.622722,1.1810722,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1131573089684,35.97065501706332]}"
"-26964,8008_0",12.869611229178128,0.29170346743793,0.0,-121.10862081683513_35.97078976398546,318,2020-01-01,1.622722,0.0,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10857590101939,35.97065501706332]}"
"-26963,8008_0",40.894753626656346,0.3735438752428667,0.0,-121.10412924034061_35.97078976400842,318,2020-01-01,1.622722,0.0,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10399449307039,35.97065501706332]}"
"-26962,8008_0",22.541908182995478,0.31771188055721766,0.0,-121.09963766398344_35.97078976402022,325,2020-01-01,1.5296302,2.2463043,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09968257970661,35.97065501706332]}"
"-26961,8008_0",19.914905266980405,0.4047889105034057,0.0,-121.09514608754519_35.97078976402084,331,2020-01-01,1.5296302,2.3611414,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0951011717576,35.97065501706332]}"
"-26960,8008_0",15.47306896900406,0.3408434036111657,0.0,-121.09065451105067_35.97078976399915,341,2020-01-01,1.5296302,2.2463043,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09051976380859,35.97065501706332]}"
"-26959,8008_0",36.76630820351584,0.3248274365190978,0.0,-121.08616293464812_35.97078976399171,346,2020-01-01,1.5296302,1.9112874,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08620785044482,35.97065501706332]}"
"-26958,8008_0",39.42196751270128,0.3626745158988287,0.0,-121.08167135832286_35.970789763990076,349,2020-01-01,1.5296302,2.8656032,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0816264424958,35.97065501706332]}"
"-26957,8008_0",45.29347269562159,0.31269626783907944,0.0,-121.07717978186672_35.97078976398307,407,2020-01-01,1.5296302,15.701264,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0770450345468,35.97065501706332]}"
"-26956,8008_0",46.36990132110798,0.35097818270831294,0.0,-121.07268820538563_35.97078976400728,419,2020-01-01,1.5296302,15.931041,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07273312118302,35.97065501706332]}"
"-26955,8008_0",90.64222229665612,0.4696684142688246,0.0,-121.06819662892903_35.9707897640346,447,2020-01-01,1.5296302,0.9559096,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06815171323402,35.97065501706332]}"
"-26954,8008_0",44.478404539393516,0.3810769895751379,0.0,-121.06370505260698_35.970789764008764,416,2020-01-01,1.5296302,12.908492,2019-01-01,296.08471558453283,284.02300097321813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06383979987024,35.97065501706332]}"
"-27045,8009_0",11.601245664745283,0.8530164428728273,0.0,-121.47243850683518_35.97528134038828,321,2020-01-01,2.9935439,23.6633,2019-01-01,291.4905219509177,284.15979965418984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,35.97523642501233]}"
"-27044,8009_0",25.960625744518033,0.6013625962709451,0.0,-121.46794693043967_35.97528134038112,425,2020-01-01,2.9935439,35.69722,2019-01-01,291.4905219509177,284.15979965418984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46808167772403,35.97523642501233]}"
"-27043,8009_0",34.912553349048174,0.7626749354693263,0.0,-121.46345535403047_35.975281340360986,585,2020-01-01,2.9935439,28.230114,2019-01-01,291.4905219509177,284.15979965418984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,35.97523642501233]}"
"-27042,8009_0",52.54466339716103,0.5118410161614132,0.0,-121.45896377753124_35.97528134036445,806,2020-01-01,2.9935439,23.198828,2019-01-01,291.4905219509177,284.15979965418984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,35.97523642501233]}"
"-27041,8009_0",52.762429420008765,0.7942258958734388,0.0,-121.45447220119608_35.975281340382956,884,2020-01-01,2.9935439,19.959574,2019-01-01,291.4905219509177,284.15979965418984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45460694846223,35.97523642501233]}"
"-27040,8009_0",36.123124783174376,0.8560668525826,0.0,-121.44998062474433_35.975281340397046,890,2020-01-01,2.9935439,23.206865,2019-01-01,291.4905219509177,284.15979965418984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,35.97523642501233]}"
"-27039,8009_0",43.802409299967664,0.8352193119508728,0.0,-121.445489048318_35.9752813403873,900,2020-01-01,2.8075523,27.790789,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,35.97523642501233]}"
"-27038,8009_0",36.295264914879745,0.7670920539794066,0.0,-121.44099747188386_35.97528134039026,997,2020-01-01,2.8075523,17.96616,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4408627246152,35.97523642501233]}"
"-27037,8009_0",27.007630955728303,0.6222757134643331,0.0,-121.43650589552_35.97528134041453,972,2020-01-01,2.8075523,24.34137,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,35.97523642501233]}"
"-27036,8009_0",35.360569066314646,0.7261725613785295,0.0,-121.43201431907758_35.975281340432076,913,2020-01-01,2.8075523,17.42233,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,35.97523642501233]}"
"-27035,8009_0",50.249267838252884,0.795994139102858,0.0,-121.42752274257178_35.975281340414874,919,2020-01-01,2.8075523,27.725414,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,35.97523642501233]}"
"-27034,8009_0",53.394926008585415,0.7512289679408366,0.0,-121.42303116626019_35.97528134040808,902,2020-01-01,2.8075523,21.92142,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,35.97523642501233]}"
"-27033,8009_0",73.90001437453012,0.6387250068087089,0.0,-121.41853958989893_35.975281340411684,967,2020-01-01,2.8075523,21.463604,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,35.97523642501233]}"
"-27032,8009_0",30.77917542336534,0.5541494664114445,0.0,-121.41404801332256_35.97528134036965,903,2020-01-01,2.8075523,24.270498,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,35.97523642501233]}"
"-27031,8009_0",49.664568262169766,0.8030749882477842,0.0,-121.40955643695624_35.97528134036368,701,2020-01-01,2.8075523,37.327538,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,35.97523642501233]}"
"-27030,8009_0",58.39726918180246,0.764278538270378,0.0,-121.40506486053582_35.97528134038524,823,2020-01-01,2.8075523,12.8116255,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,35.97523642501233]}"
"-27029,8009_0",26.692866850048432,0.8270225603139687,0.0,-121.40057328411704_35.97528134040628,795,2020-01-01,2.8075523,30.271269,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,35.97523642501233]}"
"-27028,8009_0",34.05822891163525,0.8288307043856208,0.0,-121.39608170776238_35.975281340387895,722,2020-01-01,2.5405698,30.158384,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,35.97523642501233]}"
"-27027,8009_0",46.72186833217147,0.7764647110713736,0.0,-121.39159013125554_35.97528134039465,766,2020-01-01,2.5405698,32.2734,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,35.97523642501233]}"
"-27026,8009_0",45.406593191375826,0.6429186592099586,0.0,-121.38709855484319_35.975281340418015,902,2020-01-01,2.5405698,30.134111,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,35.97523642501233]}"
"-27025,8009_0",29.595138984459926,0.6208867120047771,0.0,-121.38260697841348_35.9752813404105,961,2020-01-01,2.5405698,22.057613,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,35.97523642501233]}"
"-27024,8009_0",32.95285961135435,0.6360930567026699,0.0,-121.37811540200418_35.97528134039772,848,2020-01-01,2.5405698,21.927996,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,35.97523642501233]}"
"-27023,8009_0",31.600656905529156,0.6676537434364627,0.0,-121.3736238256435_35.97528134039918,784,2020-01-01,2.5405698,26.073238,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,35.97523642501233]}"
"-27022,8009_0",56.0728827031312,0.7771030155654054,0.0,-121.36913224919218_35.97528134041486,686,2020-01-01,2.5405698,31.92821,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,35.97523642501233]}"
"-27021,8009_0",22.811989458842394,0.75908254139294,0.0,-121.36464067275669_35.9752813404253,594,2020-01-01,2.5405698,19.813738,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,35.97523642501233]}"
"-27020,8009_0",26.637827480566113,0.784984326780379,0.0,-121.36014909636692_35.97528134041952,542,2020-01-01,2.5405698,12.36684,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,35.97523642501233]}"
"-27019,8009_0",30.945160019072596,0.7467663390435602,0.0,-121.35565751986155_35.975281340397544,478,2020-01-01,2.5405698,10.5179825,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,35.97523642501233]}"
"-27018,8009_0",44.14877505389698,0.6271737215597438,0.0,-121.351165943535_35.9752813404069,448,2020-01-01,2.5405698,10.314448,2019-01-01,292.33419473726457,283.63986356552334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,35.97523642501233]}"
"-27017,8009_0",33.119404093843386,0.7292668103577935,0.0,-121.34667436702406_35.9752813404086,421,2020-01-01,2.3799908,23.74661,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,35.97523642501233]}"
"-27016,8009_0",32.939274853084626,0.35556703591655753,0.0,-121.34218279069104_35.97528134041117,401,2020-01-01,2.3799908,2.3612785,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,35.97523642501233]}"
"-27015,8009_0",40.95856673511292,0.44721133834232274,0.0,-121.33769121423029_35.97528134042317,398,2020-01-01,2.3799908,1.9112874,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,35.97523642501233]}"
"-27014,8009_0",55.11316777512782,0.359864146152102,0.0,-121.33319963780079_35.975281340388506,416,2020-01-01,2.3799908,5.836102,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,35.97523642501233]}"
"-27013,8009_0",59.481030518290325,0.4218565532657318,0.0,-121.32870806143426_35.97528134039984,406,2020-01-01,2.3799908,3.6655943,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.97523642501233]}"
"-27012,8009_0",32.844975322224606,0.593244088564843,0.0,-121.32421648493565_35.97528134043767,403,2020-01-01,2.3799908,1.5193219,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.97523642501233]}"
"-27011,8009_0",49.031475365403296,0.4429209302548527,0.0,-121.3197249085194_35.975281340409325,413,2020-01-01,2.3799908,5.836102,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.97523642501233]}"
"-27010,8009_0",45.08355559062138,0.44022248448888934,0.0,-121.3152333321765_35.975281340387944,422,2020-01-01,2.3799908,4.9117327,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.97523642501233]}"
"-27009,8009_0",47.770077857427076,0.42562309494443135,0.0,-121.31074175570996_35.97528134038209,438,2020-01-01,2.3799908,12.218373,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.97523642501233]}"
"-27008,8009_0",46.20326868925559,0.5785127367748258,0.0,-121.30625017932111_35.97528134040027,473,2020-01-01,2.3799908,4.714563,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,35.97523642501233]}"
"-27007,8009_0",54.99391140093921,0.6327206270366419,0.0,-121.30175860282785_35.975281340414455,481,2020-01-01,2.3799908,20.909058,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.97523642501233]}"
"-27006,8009_0",63.815558555845804,0.4432221060242674,0.0,-121.29726702647636_35.97528134039658,415,2020-01-01,2.2438474,2.2463403,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.97523642501233]}"
"-27005,8009_0",24.45329215979425,0.36482696095340433,0.0,-121.29277545003032_35.97528134038322,408,2020-01-01,2.2438474,4.9117327,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.97523642501233]}"
"-27004,8009_0",51.37613511608483,0.4011871704175447,0.0,-121.2882838735629_35.97528134037439,406,2020-01-01,2.2438474,0.9559096,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.97523642501233]}"
"-27003,8009_0",145.66353806031387,0.454143269265069,0.0,-121.28379229718219_35.97528134039567,411,2020-01-01,2.2438474,2.2463403,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.97523642501233]}"
"-27002,8009_0",231.37682206914815,0.35838164017639784,0.0,-121.27930072077322_35.975281340418995,431,2020-01-01,2.2438474,7.060844,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.97523642501233]}"
"-27001,8009_0",16.864936875527498,0.3543464871811621,0.0,-121.27480914436426_35.975281340407776,505,2020-01-01,2.2438474,24.71241,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.97523642501233]}"
"-27000,8009_0",74.00541232213183,0.4776638527353258,0.0,-121.27031756792388_35.9752813403986,485,2020-01-01,2.2438474,12.691507,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.97523642501233]}"
"-26999,8009_0",23.2061655374839,0.4747342176211092,0.0,-121.26582599153623_35.975281340408536,443,2020-01-01,2.2438474,20.41787,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,35.97523642501233]}"
"-26998,8009_0",49.40286317744027,0.586191125238223,0.0,-121.26133441506347_35.97528134040948,380,2020-01-01,2.2438474,15.14584,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.97523642501233]}"
"-26997,8009_0",71.00689830909394,0.38355394106352325,0.0,-121.25684283870311_35.97528134040145,404,2020-01-01,2.2438474,26.372936,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.97523642501233]}"
"-26996,8009_0",48.93872842762589,0.5114182314891143,0.0,-121.25235126213035_35.975281340401494,400,2020-01-01,2.2438474,13.92697,2019-01-01,293.7724114823015,283.4186522601402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.97523642501233]}"
"-26995,8009_0",52.31928441366531,0.36357652573273014,0.0,-121.24785968591873_35.97528134041812,360,2020-01-01,2.0881817,7.052021,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.97523642501233]}"
"-26994,8009_0",68.75186504632426,0.5430734928544655,0.0,-121.24336810933147_35.97528134042325,334,2020-01-01,2.0881817,19.30508,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.97523642501233]}"
"-26993,8009_0",56.972858081183475,0.43679976030652995,0.0,-121.23887653302432_35.975281340388825,318,2020-01-01,2.0881817,4.020191,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23901128027354,35.97523642501233]}"
"-26992,8009_0",25.905711657535857,0.3364597326254758,0.0,-121.23438495655769_35.975281340379496,313,2020-01-01,2.0881817,3.7106278,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.97523642501233]}"
"-26991,8009_0",32.17798836903239,0.34979233130983434,0.0,-121.22989338013954_35.97528134039527,305,2020-01-01,2.0881817,4.549449,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,35.97523642501233]}"
"-26990,8009_0",63.99390850156844,0.40666572764265774,0.0,-121.22540180370387_35.97528134039701,300,2020-01-01,2.0881817,2.3612785,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22526705642652,35.97523642501233]}"
"-26989,8009_0",60.3355235576923,0.4342619439433802,0.0,-121.22091022733966_35.97528134040175,296,2020-01-01,2.0881817,0.9559096,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,35.97523642501233]}"
"-26988,8009_0",40.522627923979286,0.32682587997147156,0.0,-121.21641865085972_35.975281340420544,297,2020-01-01,2.0881817,2.547024,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.97523642501233]}"
"-26987,8009_0",36.6382944736104,0.3887792618145957,0.0,-121.21192707440527_35.97528134039723,298,2020-01-01,2.0881817,0.9559096,2019-01-01,295.02473086004386,283.74046380029966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,35.97523642501233]}"
