system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-26968,7992_0",60.712364352828814,0.4925158282047278,0.0,-121.12658712240979_35.89892454130246,294,2017-01-01,1.2983363,16.284975,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,35.898969457390585]}"
"-26967,7992_0",94.37393213916067,0.35404887237433386,0.0,-121.1220955460152_35.89892454130236,267,2017-01-01,1.2983363,11.834665,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,35.898969457390585]}"
"-26966,7992_0",55.404060236783124,0.3050864494060857,0.0,-121.11760396965308_35.89892454128594,263,2017-01-01,1.2983363,3.8183305,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,35.898969457390585]}"
"-26965,7992_0",82.31903117948333,0.4443369451728096,0.0,-121.1131123931932_35.89892454128136,256,2017-01-01,1.2983363,0.9559096,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1131573089684,35.898969457390585]}"
"-26964,7992_0",52.82617523102135,0.40665089036125507,0.0,-121.1086208168172_35.89892454126896,257,2017-01-01,1.2983363,3.0347443,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10857590101939,35.898969457390585]}"
"-26963,7992_0",42.31692446138134,0.2972560331200879,0.0,-121.10412924035387_35.89892454124875,271,2017-01-01,1.2983363,23.209646,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10399449307039,35.898969457390585]}"
"-26962,7992_0",45.38568940367323,0.31244681568023397,0.0,-121.09963766387399_35.89892454123771,327,2017-01-01,1.2533783,8.61894,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09968257970661,35.898969457390585]}"
"-26961,7992_0",30.02685161504361,0.358547329563087,0.0,-121.09514608755475_35.89892454126397,317,2017-01-01,1.2533783,11.322263,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0951011717576,35.898969457390585]}"
"-26960,7992_0",60.478365270793624,0.2943423899343129,0.0,-121.0906545110935_35.89892454127128,250,2017-01-01,1.2533783,1.180002,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09051976380859,35.898969457390585]}"
"-26959,7992_0",69.00892525745482,0.1754070121510504,0.0,-121.08616293473366_35.89892454125691,245,2017-01-01,1.2533783,1.5184371,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08620785044482,35.898969457390585]}"
"-26958,7992_0",31.129498349025255,0.405633957817992,0.0,-121.08167135828009_35.89892454124053,253,2017-01-01,1.2533783,6.1788135,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0816264424958,35.898969457390585]}"
"-26957,7992_0",29.76173500060196,0.39719170286944117,0.0,-121.07717978183383_35.89892454125032,266,2017-01-01,1.2533783,10.319981,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07731452913204,35.898969457390585]}"
"-26956,7992_0",21.704612968095716,0.4212263208966725,0.0,-121.07268820542319_35.89892454126657,265,2017-01-01,1.2533783,8.61894,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07273312118302,35.898969457390585]}"
"-26955,7992_0",56.01411628920993,0.3881125763122677,0.0,-121.06819662899056_35.89892454126964,277,2017-01-01,1.2533783,9.771493,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06815171323402,35.898969457390585]}"
"-26954,7992_0",52.61903202945691,0.36412690689284144,0.0,-121.06370505259413_35.8989245412765,265,2017-01-01,1.2533783,13.197754,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06383979987024,35.898969457390585]}"
"-27040,7993_0",27.1357635166839,0.6847452306845164,0.0,-121.44998062466593_35.90341611771239,366,2017-01-01,1.9487522,16.027514,2016-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,35.903281370754364]}"
"-27039,7993_0",36.587428088959115,0.3649426510506379,0.0,-121.44548904833387_35.903416117704275,499,2017-01-01,1.8512934,21.927807,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,35.903281370754364]}"
"-27038,7993_0",49.22961177261589,0.4454916401032733,0.0,-121.44099747192055_35.903416117712155,396,2017-01-01,1.8512934,28.23434,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,35.903281370754364]}"
"-27037,7993_0",40.880641308484606,0.4493186758644871,0.0,-121.43650589552762_35.903416117733684,427,2017-01-01,1.8512934,31.0069,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,35.903281370754364]}"
"-27036,7993_0",28.76849764912612,0.6571828230677802,0.0,-121.43201431901231_35.90341611773226,439,2017-01-01,1.8512934,19.562834,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,35.903281370754364]}"
"-27035,7993_0",49.86276897541702,0.5072354863422527,0.0,-121.42752274259041_35.90341611771645,336,2017-01-01,1.8512934,26.353844,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,35.903281370754364]}"
"-27034,7993_0",37.245315317005186,0.6611765714528223,0.0,-121.4230311663091_35.90341611772286,269,2017-01-01,1.8512934,28.517717,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,35.903281370754364]}"
"-27033,7993_0",55.574884832817844,0.7929104346326735,0.0,-121.41853958983567_35.9034161177149,229,2017-01-01,1.8512934,19.298262,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,35.903281370754364]}"
"-27032,7993_0",66.43284306990286,0.7997462602406973,0.0,-121.41404801333368_35.90341611771824,294,2017-01-01,1.8512934,32.415962,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,35.903281370754364]}"
"-27031,7993_0",75.8003101541175,0.8058186222419959,0.0,-121.40955643697137_35.903416117741465,348,2017-01-01,1.8512934,37.446053,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,35.903281370754364]}"
"-27030,7993_0",49.28581289886177,0.7967451611454388,0.0,-121.40506486060006_35.90341611773938,357,2017-01-01,1.8512934,10.081494,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,35.903281370754364]}"
"-27029,7993_0",32.108676386700175,0.7731008447476038,0.0,-121.40057328407471_35.903416117720575,441,2017-01-01,1.8512934,28.302166,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,35.903281370754364]}"
"-27028,7993_0",25.19948198433906,0.7725578088231696,0.0,-121.39608170771416_35.903416117719274,487,2017-01-01,1.7817335,31.746317,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,35.903281370754364]}"
"-27027,7993_0",37.03806795046313,0.7837535750502668,0.0,-121.39159013125595_35.90341611771836,471,2017-01-01,1.7817335,4.7102923,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,35.903281370754364]}"
"-27026,7993_0",82.72810576656688,0.8436246361072949,0.0,-121.3870985548291_35.90341611771786,583,2017-01-01,1.7817335,31.113306,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,35.903281370754364]}"
"-27025,7993_0",56.25736776942865,0.8236309451103576,0.0,-121.38260697849509_35.903416117715345,524,2017-01-01,1.7817335,15.143932,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,35.903281370754364]}"
"-27024,7993_0",21.212373445069485,0.804977962154687,0.0,-121.37811540196975_35.903416117693745,590,2017-01-01,1.7817335,26.353844,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,35.903281370754364]}"
"-27023,7993_0",42.59590707810269,0.6629199375814918,0.0,-121.37362382562343_35.90341611770676,754,2017-01-01,1.7817335,35.55261,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,35.903281370754364]}"
"-27022,7993_0",78.56223580241833,0.792404389343127,0.0,-121.3691322491552_35.90341611772635,879,2017-01-01,1.7817335,22.605597,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,35.903281370754364]}"
"-27021,7993_0",45.38270438357478,0.4397437825550277,0.0,-121.36464067283684_35.903416117724454,986,2017-01-01,1.7817335,20.01104,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,35.903281370754364]}"
"-27020,7993_0",63.46447503875766,0.6408041726358937,0.0,-121.36014909630596_35.90341611771816,889,2017-01-01,1.7817335,27.115997,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36001434904445,35.903281370754364]}"
"-27019,7993_0",60.499271751029475,0.7952477972634088,0.0,-121.35565751993124_35.903416117735546,821,2017-01-01,1.7817335,29.647783,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,35.903281370754364]}"
"-27018,7993_0",84.52822111160805,0.5324026895129289,0.0,-121.35116594349724_35.90341611774854,670,2017-01-01,1.7817335,10.464926,2016-01-01,293.12429054968993,285.0910680802142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,35.903281370754364]}"
"-27017,7993_0",65.69083080652064,0.5500951804082083,0.0,-121.34667436704473_35.90341611772909,814,2017-01-01,1.6700099,15.2905655,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,35.903281370754364]}"
"-27016,7993_0",57.1050405572603,0.5408105446437879,0.0,-121.34218279064729_35.90341611771138,766,2017-01-01,1.6700099,7.5273404,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,35.903281370754364]}"
"-27015,7993_0",49.244552859929975,0.4903415929091853,0.0,-121.33769121420602_35.903416117714926,800,2017-01-01,1.6700099,9.457931,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,35.903281370754364]}"
"-27014,7993_0",90.4310813168564,0.5867012220728997,0.0,-121.33319963784066_35.903416117731176,712,2017-01-01,1.6700099,10.960375,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,35.903281370754364]}"
"-27013,7993_0",84.81173766836032,0.4487130289853302,0.0,-121.32870806144152_35.903416117721115,666,2017-01-01,1.6700099,9.771971,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.903281370754364]}"
"-27012,7993_0",57.806391783253694,0.38084971402356277,0.0,-121.32421648493461_35.903416117693254,714,2017-01-01,1.6700099,18.434883,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.903281370754364]}"
"-27011,7993_0",58.50731313259709,0.5474989036943211,0.0,-121.3197249084988_35.90341611771228,637,2017-01-01,1.6700099,28.428007,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.903281370754364]}"
"-27010,7993_0",84.26738280487689,0.4430893939173706,0.0,-121.31523333216781_35.90341611775013,598,2017-01-01,1.6700099,10.40023,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.903281370754364]}"
"-27009,7993_0",111.64745683736517,0.4118700762910649,0.0,-121.3107417557244_35.903416117750666,546,2017-01-01,1.6700099,18.63397,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.903281370754364]}"
"-27008,7993_0",117.4365146655174,0.3920451154433757,0.0,-121.30625017929155_35.903416117722415,530,2017-01-01,1.6700099,0.0,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,35.903281370754364]}"
"-27007,7993_0",65.50434802875738,0.3882071352031064,0.0,-121.30175860285098_35.90341611771053,593,2017-01-01,1.6700099,25.342045,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.903281370754364]}"
"-27006,7993_0",80.99363195328762,0.373698168325508,0.0,-121.29726702641234_35.903416117734544,538,2017-01-01,1.4688928,5.956548,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.903281370754364]}"
"-27004,7993_0",73.98774577146874,0.518243137048393,0.0,-121.28828387360895_35.903416117736455,660,2017-01-01,1.4688928,12.900111,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.903281370754364]}"
"-27003,7993_0",69.08108678540162,0.6098863971117737,0.0,-121.28379229720198_35.903416117722855,615,2017-01-01,1.4688928,12.899891,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.903281370754364]}"
"-27002,7993_0",60.815060222044416,0.49798735793937254,0.0,-121.279300720692_35.903416117731695,541,2017-01-01,1.4688928,24.032085,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.903281370754364]}"
"-27001,7993_0",68.1108614898318,0.6155224506986369,0.0,-121.27480914444048_35.903416117754404,431,2017-01-01,1.4688928,14.301219,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.903281370754364]}"
"-27000,7993_0",41.645820691996626,0.46337687896958163,0.0,-121.27031756790234_35.90341611775441,396,2017-01-01,1.4688928,16.681381,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.903281370754364]}"
"-26999,7993_0",29.554121809911972,0.38224844881213976,0.0,-121.26582599148723_35.90341611773771,389,2017-01-01,1.4688928,11.093885,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2656912442119,35.903281370754364]}"
"-26998,7993_0",45.36590306277916,0.7422592111046272,0.0,-121.26133441505748_35.90341611773241,402,2017-01-01,1.4688928,30.296656,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.903281370754364]}"
"-26997,7993_0",78.77209162409407,0.5866034892391584,0.0,-121.25684283875829_35.903416117721434,370,2017-01-01,1.4688928,22.387688,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.903281370754364]}"
"-26996,7993_0",68.70136222476268,0.5686369683335227,0.0,-121.25235126215895_35.90341611773038,364,2017-01-01,1.4688928,17.54228,2016-01-01,294.1720676943253,284.2054265340169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.903281370754364]}"
"-26995,7993_0",32.60285176180668,0.4127937182748828,0.0,-121.24785968586224_35.90341611774821,372,2017-01-01,1.3424265,6.763673,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.903281370754364]}"
"-26994,7993_0",34.73345727935302,0.33163116405131493,0.0,-121.24336810937979_35.903416117757864,336,2017-01-01,1.3424265,3.709267,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.903281370754364]}"
"-26993,7993_0",65.12162599716412,0.3748651966305452,0.0,-121.2388765330035_35.90341611773976,353,2017-01-01,1.3424265,18.436466,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23901128027354,35.903281370754364]}"
"-26992,7993_0",32.54766024455719,0.42188104864404813,0.0,-121.2343849565121_35.903416117710954,358,2017-01-01,1.3424265,5.927283,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.903281370754364]}"
"-26991,7993_0",45.896232930099195,0.4132166965485744,0.0,-121.2298933801691_35.90341611769103,360,2017-01-01,1.3424265,11.83472,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,35.903281370754364]}"
"-26990,7993_0",26.72839670097587,0.4573889830377292,0.0,-121.22540180375036_35.90341611768848,345,2017-01-01,1.3424265,3.8183305,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,35.903281370754364]}"
"-26989,7993_0",25.231466402728742,0.4495605570916341,0.0,-121.22091022726282_35.9034161177008,346,2017-01-01,1.3424265,0.0,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,35.903281370754364]}"
"-26988,7993_0",29.750662100125826,0.357154604450486,0.0,-121.2164186509011_35.903416117691336,370,2017-01-01,1.3424265,6.5327287,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.903281370754364]}"
"-26987,7993_0",41.039818796658324,0.3343317417173172,0.0,-121.21192707447264_35.903416117688224,383,2017-01-01,1.3424265,7.6919703,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,35.903281370754364]}"
"-26986,7993_0",71.48620018755027,0.28996481536220553,0.0,-121.20743549800703_35.90341611770846,368,2017-01-01,1.3424265,11.760264,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.903281370754364]}"
"-26985,7993_0",52.32650138449761,0.35501767370116455,0.0,-121.20294392160505_35.903416117723964,376,2017-01-01,1.3424265,3.9954946,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.903281370754364]}"
"-26984,7993_0",54.92620640590922,0.3745471825320006,0.0,-121.19845234513927_35.903416117715125,376,2017-01-01,1.2365233,6.687759,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.903281370754364]}"
"-26983,7993_0",21.589350259832035,0.35705419421739787,0.0,-121.19396076881436_35.90341611771005,393,2017-01-01,1.2365233,5.8358874,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.903281370754364]}"
"-26982,7993_0",58.86896565858777,0.3978156144093823,0.0,-121.18946919239247_35.90341611771727,419,2017-01-01,1.2365233,10.667804,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.903281370754364]}"
"-26980,7993_0",67.61429563628406,0.44295230358217347,0.0,-121.18048603955886_35.90341611771826,377,2017-01-01,1.2365233,13.914844,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.903281370754364]}"
"-26979,7993_0",43.29518988030524,0.3330924756439179,0.0,-121.17599446301918_35.903416117720525,405,2017-01-01,1.2365233,7.0456686,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.903281370754364]}"
"-26978,7993_0",21.374443953062734,0.3393417175104109,0.0,-121.17150288673552_35.903416117724,462,2017-01-01,1.2365233,23.334354,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.903281370754364]}"
"-26977,7993_0",71.95167865718525,0.5993883555481422,0.0,-121.16701131024281_35.903416117717555,447,2017-01-01,1.2365233,13.584024,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,35.903281370754364]}"
"-26976,7993_0",101.47185234793194,0.4987022483297598,0.0,-121.16251973385224_35.9034161177378,448,2017-01-01,1.2365233,22.755064,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,35.903281370754364]}"
"-26975,7993_0",96.8661845631566,0.5175875051755935,0.0,-121.15802815738176_35.903416117756635,463,2017-01-01,1.2365233,30.139793,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,35.903281370754364]}"
"-26974,7993_0",99.95610946128534,0.4103683150983519,0.0,-121.15353658095526_35.90341611773744,435,2017-01-01,1.2365233,22.849997,2016-01-01,295.1955085712704,284.0392479401469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,35.903281370754364]}"
"-26973,7993_0",36.46518506975563,0.3484562263285745,0.0,-121.14904500460507_35.90341611773383,388,2017-01-01,1.1525488,23.251268,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,35.903281370754364]}"
"-26972,7993_0",102.94076423448782,0.4702674422421608,0.0,-121.14455342810486_35.90341611771769,314,2017-01-01,1.1525488,9.650829,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14441868085576,35.903281370754364]}"
"-26971,7993_0",31.565210726327265,0.2188621079937308,0.0,-121.14006185171968_35.903416117717136,291,2017-01-01,1.1525488,13.912165,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,35.903281370754364]}"
"-26970,7993_0",86.33264416602138,0.5340539615432303,0.0,-121.13557027540818_35.90341611775767,288,2017-01-01,1.1525488,29.106714,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,35.903281370754364]}"
"-26969,7993_0",95.58202398635564,0.5590648801067594,0.0,-121.13107869884279_35.90341611776604,277,2017-01-01,1.1525488,20.869473,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,35.903281370754364]}"
"-26968,7993_0",63.250495874142004,0.26871152052618213,0.0,-121.12658712240817_35.9034161177311,257,2017-01-01,1.1525488,0.9559096,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,35.903281370754364]}"
"-26967,7993_0",62.880751701876946,0.22153655998843627,0.0,-121.12209554605049_35.9034161177091,258,2017-01-01,1.1525488,2.359132,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,35.903281370754364]}"
"-26966,7993_0",43.54749023705588,0.45630819584157273,0.0,-121.11760396965653_35.90341611770007,259,2017-01-01,1.1525488,1.9112874,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,35.903281370754364]}"
"-26965,7993_0",26.634732885847082,0.27586249850302375,0.0,-121.11311239319478_35.90341611770134,260,2017-01-01,1.1525488,0.0,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1131573089684,35.903281370754364]}"
"-26964,7993_0",26.891688636159436,0.44362371353729946,0.0,-121.10862081681688_35.903416117712894,267,2017-01-01,1.1525488,0.9559096,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10857590101939,35.903281370754364]}"
"-26963,7993_0",78.87443795524975,0.3363559696355931,0.0,-121.10412924035168_35.90341611773477,308,2017-01-01,1.1525488,19.340902,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10399449307039,35.903281370754364]}"
"-26962,7993_0",129.04976629073107,0.418617624299743,0.0,-121.09963766388691_35.90341611773881,312,2017-01-01,1.1085842,10.667804,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09968257970661,35.903281370754364]}"
"-26961,7993_0",126.52218042014029,0.40448454576734855,0.0,-121.09514608753987_35.90341611771383,301,2017-01-01,1.1085842,3.5362024,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0951011717576,35.903281370754364]}"
"-26960,7993_0",60.60055688330641,0.35100351831274407,0.0,-121.09065451108083_35.90341611772462,301,2017-01-01,1.1085842,11.093885,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09051976380859,35.903281370754364]}"
"-26959,7993_0",44.68375586440688,0.3965078560577073,0.0,-121.08616293472313_35.90341611775421,257,2017-01-01,1.1085842,5.0800667,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08620785044482,35.903281370754364]}"
"-26958,7993_0",67.89553147447891,0.33172936404383074,0.0,-121.08167135828879_35.90341611777177,304,2017-01-01,1.1085842,17.959976,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0816264424958,35.903281370754364]}"
"-26957,7993_0",51.39795060908612,0.37033437397966207,0.0,-121.0771797818318_35.90341611775763,282,2017-01-01,1.1085842,9.404755,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07731452913204,35.903281370754364]}"
"-26956,7993_0",109.02321082713716,0.40622299828485,0.0,-121.07268820544037_35.90341611773145,281,2017-01-01,1.1085842,18.426825,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07273312118302,35.903281370754364]}"
"-26955,7993_0",65.25360189863866,0.38965954408425557,0.0,-121.06819662894527_35.90341611774683,289,2017-01-01,1.1085842,13.914844,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06815171323402,35.903281370754364]}"
"-26954,7993_0",114.7191100952521,0.36271283313361885,0.0,-121.06370505259805_35.90341611776712,288,2017-01-01,1.1085842,10.320156,2016-01-01,296.33128448653093,284.0813473143864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06383979987024,35.903281370754364]}"
