system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-26978,7985_0",71.99617199528647,0.5222857512559534,0.0,-121.17150288677902_35.867483506289105,320,2013-01-01,1.2265275,2.544047,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.86743859091799]}"
"-26977,7985_0",64.02756099436799,0.2929061074483232,0.0,-121.167011310218_35.86748350629048,362,2013-01-01,1.2265275,16.602966,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,35.86743859091799]}"
"-26976,7985_0",60.866231451887906,0.32625118558327126,0.0,-121.16251973389262_35.867483506300545,359,2013-01-01,1.2265275,15.0955515,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,35.86743859091799]}"
"-26975,7985_0",66.7265830094365,0.43512829446570045,0.0,-121.15802815736782_35.86748350631077,345,2013-01-01,1.2265275,3.7085912,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,35.86743859091799]}"
"-26974,7985_0",56.15880515365151,0.26349903902531135,0.0,-121.15353658093476_35.867483506321165,388,2013-01-01,1.2265275,7.548166,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,35.86743859091799]}"
"-26973,7985_0",67.8649019332635,0.4966839262429272,0.0,-121.1490450046258_35.867483506329116,365,2013-01-01,1.1122165,4.5457215,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,35.86743859091799]}"
"-26972,7985_0",51.15795325110577,0.3308907220993104,0.0,-121.14455342806424_35.86748350629797,363,2013-01-01,1.1122165,14.843063,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14441868085576,35.86743859091799]}"
"-26971,7985_0",59.03172260001463,0.4659529164637509,0.0,-121.14006185180695_35.86748350630101,398,2013-01-01,1.1122165,1.5180724,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,35.86743859091799]}"
"-26970,7985_0",99.14818730053243,0.3508862047805964,0.0,-121.13557027531935_35.86748350633823,415,2013-01-01,1.1122165,2.8656032,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,35.86743859091799]}"
"-26969,7985_0",114.44583618886357,0.36592253705928435,0.0,-121.1310786988658_35.86748350635336,437,2013-01-01,1.1122165,7.0425124,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,35.86743859091799]}"
"-26968,7985_0",67.01164855445194,0.5393053299870145,0.0,-121.12658712241046_35.867483506335255,539,2013-01-01,1.1122165,11.893822,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,35.86743859091799]}"
"-26967,7985_0",62.01259744170589,0.6828466984836056,0.0,-121.12209554606677_35.86748350630355,545,2013-01-01,1.1122165,12.216034,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,35.86743859091799]}"
"-26966,7985_0",62.3972800613894,0.5838802255439017,0.0,-121.1176039696658_35.867483506294896,543,2013-01-01,1.1122165,23.282125,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,35.86743859091799]}"
"-27035,7986_0",60.019254961242495,0.515996573141078,0.0,-121.42752274258588_35.871975082879494,479,2013-01-01,1.772258,18.579838,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,35.872019998867]}"
"-27034,7986_0",83.57165341427563,0.3256534728756229,0.0,-121.42303116620604_35.87197508286141,649,2013-01-01,1.772258,30.999641,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,35.872019998867]}"
"-27033,7986_0",28.391976126569205,0.285143832998779,0.0,-121.41853958984063_35.87197508283769,763,2013-01-01,1.772258,31.476383,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,35.872019998867]}"
"-27032,7986_0",23.294097882311583,0.316479412454976,0.0,-121.41404801340987_35.871975082864424,676,2013-01-01,1.772258,38.92249,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41418276067685,35.872019998867]}"
"-27031,7986_0",38.95150381166503,0.3927714898778661,0.0,-121.40955643696084_35.871975082866015,650,2013-01-01,1.772258,34.506214,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,35.872019998867]}"
"-27030,7986_0",59.84580805416229,0.6092271933895186,0.0,-121.40506486053836_35.87197508285102,651,2013-01-01,1.772258,39.906654,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,35.872019998867]}"
"-27029,7986_0",27.663299013425465,0.5819643822111586,0.0,-121.4005732841256_35.87197508283895,739,2013-01-01,1.772258,28.905434,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40070803141506,35.872019998867]}"
"-27028,7986_0",41.41092064739539,0.3436281292834671,0.0,-121.39608170775884_35.871975082846916,702,2013-01-01,1.7171775,25.074696,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,35.872019998867]}"
"-27027,7986_0",75.98003891910079,0.6453747181698389,0.0,-121.39159013120542_35.87197508285545,651,2013-01-01,1.7171775,32.428158,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,35.872019998867]}"
"-27026,7986_0",21.7195964959149,0.8336260123118663,0.0,-121.38709855487306_35.87197508282788,713,2013-01-01,1.7171775,27.925816,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,35.872019998867]}"
"-27025,7986_0",35.842519681355206,0.7789229774906106,0.0,-121.38260697845898_35.87197508283751,752,2013-01-01,1.7171775,28.91358,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,35.872019998867]}"
"-27024,7986_0",31.72243486854447,0.6903008481374233,0.0,-121.3781154019485_35.87197508283674,860,2013-01-01,1.7171775,31.91078,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,35.872019998867]}"
"-27023,7986_0",56.32999237990746,0.7976949043075059,0.0,-121.37362382562272_35.871975082825564,862,2013-01-01,1.7171775,25.343761,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,35.872019998867]}"
"-27022,7986_0",87.39205435269838,0.6079988145153167,0.0,-121.36913224921418_35.87197508284919,969,2013-01-01,1.7171775,21.306454,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,35.872019998867]}"
"-27021,7986_0",51.33668033871337,0.6498180270497249,0.0,-121.36464067275111_35.871975082870975,925,2013-01-01,1.7171775,15.143106,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,35.872019998867]}"
"-27020,7986_0",48.765992184034076,0.5880382707645496,0.0,-121.36014909639357_35.87197508286285,997,2013-01-01,1.7171775,10.308368,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,35.872019998867]}"
"-27019,7986_0",47.27610862866004,0.8052701870540648,0.0,-121.35565751986314_35.871975082850504,943,2013-01-01,1.7171775,19.795921,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,35.872019998867]}"
"-27018,7986_0",23.921138157483735,0.7602827274736236,0.0,-121.35116594350593_35.87197508282533,872,2013-01-01,1.7171775,27.238077,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,35.872019998867]}"
"-27017,7986_0",18.86196090919965,0.8217344396506515,0.0,-121.34667436702799_35.871975082832556,759,2013-01-01,1.6609279,27.765755,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,35.872019998867]}"
"-27016,7986_0",39.67056449483309,0.6412802698670944,0.0,-121.34218279069624_35.871975082852636,783,2013-01-01,1.6609279,12.525795,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,35.872019998867]}"
"-27015,7986_0",49.61340048679038,0.8213992254471103,0.0,-121.33769121420174_35.871975082840386,718,2013-01-01,1.6609279,25.379358,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,35.872019998867]}"
"-27014,7986_0",74.6708195596061,0.7132446814563733,0.0,-121.33319963786494_35.87197508284101,673,2013-01-01,1.6609279,28.379934,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,35.872019998867]}"
"-27013,7986_0",73.03496420582341,0.6409002557624681,0.0,-121.32870806142746_35.87197508283496,762,2013-01-01,1.6609279,9.751598,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.872019998867]}"
"-27012,7986_0",81.04690085911564,0.6192697054822259,0.0,-121.32421648490825_35.87197508283079,680,2013-01-01,1.6609279,19.659954,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.872019998867]}"
"-27011,7986_0",85.74707041307784,0.6971716939769463,0.0,-121.31972490853823_35.871975082837025,688,2013-01-01,1.6609279,27.073616,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.872019998867]}"
"-27010,7986_0",38.83531142305047,0.5403881094347588,0.0,-121.31523333213723_35.871975082853695,617,2013-01-01,1.6609279,17.416435,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.872019998867]}"
"-27009,7986_0",53.620582703400515,0.5502707212299079,0.0,-121.31074175572235_35.871975082861226,627,2013-01-01,1.6609279,30.377459,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.872019998867]}"
"-27008,7986_0",91.5025695271628,0.5495510057785543,0.0,-121.3062501792771_35.87197508285964,701,2013-01-01,1.6609279,10.54073,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,35.872019998867]}"
"-27007,7986_0",86.88342659801778,0.6436276586642524,0.0,-121.30175860286683_35.87197508284895,689,2013-01-01,1.6609279,24.278576,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.872019998867]}"
"-27006,7986_0",84.16592131489001,0.6435399362256257,0.0,-121.29726702639147_35.87197508285475,618,2013-01-01,1.5385343,21.927725,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.872019998867]}"
"-27005,7986_0",93.11477126882644,0.4299942068971262,0.0,-121.2927754501321_35.87197508287706,560,2013-01-01,1.5385343,13.195614,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.872019998867]}"
"-27004,7986_0",110.41736622712953,0.5138067585770442,0.0,-121.28828387355902_35.87197508287923,521,2013-01-01,1.5385343,21.38438,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.872019998867]}"
"-27003,7986_0",101.30248280236853,0.546105923078817,0.0,-121.28379229723777_35.87197508285025,634,2013-01-01,1.5385343,9.47272,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.872019998867]}"
"-27002,7986_0",85.76146151608076,0.5975968632324345,0.0,-121.27930072067218_35.87197508282674,737,2013-01-01,1.5385343,11.416318,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.872019998867]}"
"-27001,7986_0",54.15104803292203,0.5758839285049349,0.0,-121.27480914442619_35.87197508286493,799,2013-01-01,1.5385343,25.815931,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.872019998867]}"
"-27000,7986_0",58.670219141225225,0.6162246275184855,0.0,-121.27031756794182_35.87197508288049,739,2013-01-01,1.5385343,19.9764,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.872019998867]}"
"-26999,7986_0",58.61620631466328,0.6399236735873663,0.0,-121.26582599143904_35.8719750828624,620,2013-01-01,1.5385343,23.28292,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2656912442119,35.872019998867]}"
"-26998,7986_0",67.42832381882077,0.6124670133990757,0.0,-121.26133441509434_35.8719750828473,565,2013-01-01,1.5385343,11.142873,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.872019998867]}"
"-26997,7986_0",45.21199751640381,0.6440700921110137,0.0,-121.2568428386922_35.871975082835164,464,2013-01-01,1.5385343,21.823517,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.872019998867]}"
"-26996,7986_0",78.36002861177849,0.6212632570457273,0.0,-121.25235126223912_35.87197508284558,470,2013-01-01,1.5385343,12.291741,2012-01-01,294.01598579114903,283.61786167999435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.872019998867]}"
"-26995,7986_0",84.99015130810795,0.48830961800457395,0.0,-121.24785968587074_35.87197508287605,486,2013-01-01,1.3624705,7.059834,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.872019998867]}"
"-26994,7986_0",40.33351374521595,0.631168294588321,0.0,-121.24336810932195_35.87197508287034,419,2013-01-01,1.3624705,25.682014,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.872019998867]}"
"-26993,7986_0",225.93002136540971,0.22582551808135148,0.0,-121.23887653299091_35.87197508285657,343,2013-01-01,1.3624705,5.7169414,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23901128027354,35.872019998867]}"
"-26992,7986_0",81.50395808718305,0.644458243401434,0.0,-121.234384956576_35.8719750828603,364,2013-01-01,1.3624705,17.624483,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.872019998867]}"
"-26991,7986_0",112.63383467245626,0.5252865729904983,0.0,-121.22989338012135_35.871975082864495,530,2013-01-01,1.3624705,20.008715,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,35.872019998867]}"
"-26990,7986_0",75.48305501385462,0.46791240954075075,0.0,-121.2254018037713_35.871975082877675,401,2013-01-01,1.3624705,9.768508,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,35.872019998867]}"
"-26989,7986_0",39.26769829782087,0.45191660426954866,0.0,-121.22091022725915_35.87197508286917,364,2013-01-01,1.3624705,20.70769,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,35.872019998867]}"
"-26988,7986_0",59.29657679347447,0.34547027509290823,0.0,-121.21641865085195_35.871975082850064,348,2013-01-01,1.3624705,26.503883,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.872019998867]}"
"-26987,7986_0",96.14228300896086,0.43373651864724355,0.0,-121.21192707451564_35.871975082856984,376,2013-01-01,1.3624705,18.968887,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21206182174997,35.872019998867]}"
"-26986,7986_0",67.29360873116161,0.42997702939033083,0.0,-121.20743549806166_35.871975082859265,365,2013-01-01,1.3624705,14.149922,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.872019998867]}"
"-26985,7986_0",67.31563094015532,0.5358385546452812,0.0,-121.2029439215688_35.87197508284838,359,2013-01-01,1.3624705,12.895909,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.872019998867]}"
"-26984,7986_0",52.894732296631545,0.5900237614177783,0.0,-121.19845234511983_35.87197508285244,399,2013-01-01,1.2265275,20.356607,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.872019998867]}"
"-26983,7986_0",82.29670694401136,0.45875748241846853,0.0,-121.19396076884665_35.87197508285186,364,2013-01-01,1.2265275,6.6864676,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.872019998867]}"
"-26982,7986_0",56.91231691942418,0.37037194226104725,0.0,-121.18946919232721_35.87197508286365,357,2013-01-01,1.2265275,6.1769257,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.872019998867]}"
"-26981,7986_0",45.371467225076074,0.41656522648504113,0.0,-121.1849776158934_35.871975082859706,368,2013-01-01,1.2265275,4.911366,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18484286864114,35.872019998867]}"
"-26980,7986_0",40.40022607664674,0.28082462670944897,0.0,-121.18048603955265_35.87197508286814,329,2013-01-01,1.2265275,1.1796006,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.872019998867]}"
"-26979,7986_0",101.53945734566031,0.3191045041501742,0.0,-121.17599446305806_35.87197508286935,326,2013-01-01,1.2265275,3.7086775,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.872019998867]}"
"-26978,7986_0",53.358004219467716,0.26372935515942403,0.0,-121.17150288674779_35.87197508287182,328,2013-01-01,1.2265275,9.455184,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.872019998867]}"
"-26977,7986_0",110.17435926460867,0.31187504034183344,0.0,-121.16701131022846_35.87197508288407,331,2013-01-01,1.2265275,1.1796006,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,35.872019998867]}"
"-26976,7986_0",55.50265123496196,0.2899065423981489,0.0,-121.16251973388906_35.87197508286948,339,2013-01-01,1.2265275,4.911366,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,35.872019998867]}"
"-26975,7986_0",26.569003260535084,0.18613168240669314,0.0,-121.15802815735016_35.87197508287318,342,2013-01-01,1.2265275,2.358202,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,35.872019998867]}"
"-26974,7986_0",36.24255394119671,0.3259297009885736,0.0,-121.15353658096285_35.871975082855926,351,2013-01-01,1.2265275,3.7086775,2012-01-01,295.03760486873773,283.41835593134977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,35.872019998867]}"
"-26973,7986_0",89.76027026629457,0.5331597894522693,0.0,-121.14904500461395_35.87197508283731,365,2013-01-01,1.1122165,4.7084413,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,35.872019998867]}"
"-26972,7986_0",149.65297994476546,0.34824185709654365,0.0,-121.14455342809813_35.871975082854014,405,2013-01-01,1.1122165,18.770432,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14441868085576,35.872019998867]}"
"-26971,7986_0",58.66561883997218,0.3732057144463675,0.0,-121.14006185173211_35.87197508287789,406,2013-01-01,1.1122165,11.894339,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,35.872019998867]}"
"-26970,7986_0",50.55774737554287,0.3671042133112209,0.0,-121.135570275363_35.871975082861155,433,2013-01-01,1.1122165,5.7169414,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,35.872019998867]}"
"-26969,7986_0",73.82675060861972,0.5082093475877553,0.0,-121.13107869883065_35.87197508284045,509,2013-01-01,1.1122165,16.106285,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,35.872019998867]}"
"-26968,7986_0",83.02149553589511,0.45859752983073854,0.0,-121.12658712245495_35.87197508285242,482,2013-01-01,1.1122165,3.995358,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,35.872019998867]}"
"-26967,7986_0",100.42420491449568,0.5484838828313594,0.0,-121.12209554607533_35.87197508284928,524,2013-01-01,1.1122165,21.927725,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,35.872019998867]}"
"-26966,7986_0",67.72918146824249,0.6029056063786763,0.0,-121.11760396965536_35.87197508285918,459,2013-01-01,1.1122165,9.543262,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,35.872019998867]}"
"-26965,7986_0",70.99035189328455,0.6048308244083102,0.0,-121.11311239315955_35.87197508288209,410,2013-01-01,1.1122165,26.926483,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1131573089684,35.872019998867]}"
"-26964,7986_0",40.008115113822925,0.30983530977432017,0.0,-121.10862081679926_35.87197508287873,429,2013-01-01,1.1122165,34.98292,2012-01-01,296.14198545028603,283.439078367473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10857590101939,35.872019998867]}"
"-27037,7987_0",24.434025669750813,0.3270904395885009,0.0,-121.4365058955112_35.87646665912685,361,2013-01-01,1.772258,9.751629,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,35.876331912230775]}"
"-27036,7987_0",39.35197736787595,0.33001775809214345,0.0,-121.43201431907025_35.8764666591362,461,2013-01-01,1.772258,14.928542,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,35.876331912230775]}"
"-27035,7987_0",77.76833715614927,0.34507776022121056,0.0,-121.42752274257433_35.87646665914944,599,2013-01-01,1.772258,32.71741,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,35.876331912230775]}"
"-27034,7987_0",18.897382648524367,0.5848494671693284,0.0,-121.42303116624508_35.87646665914945,682,2013-01-01,1.772258,20.868998,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,35.876331912230775]}"
"-27033,7987_0",51.81757604577574,0.7885257955145749,0.0,-121.41853958984481_35.876466659144796,775,2013-01-01,1.772258,14.000996,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,35.876331912230775]}"
"-27032,7987_0",40.166987343168984,0.857692650214196,0.0,-121.41404801339579_35.876466659124546,845,2013-01-01,1.772258,20.99492,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41418276067685,35.876331912230775]}"
"-27031,7987_0",25.586974321969773,0.3602340152595311,0.0,-121.40955643692853_35.876466659153394,821,2013-01-01,1.772258,32.062054,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,35.876331912230775]}"
"-27030,7987_0",33.61417253000763,0.6392228263221169,0.0,-121.40506486057328_35.87646665916667,793,2013-01-01,1.772258,15.42113,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,35.876331912230775]}"
"-27029,7987_0",40.807735559744806,0.614791420062202,0.0,-121.40057328412924_35.87646665915342,894,2013-01-01,1.772258,15.236256,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40070803141506,35.876331912230775]}"
"-27028,7987_0",55.58426194428965,0.6563679645501563,0.0,-121.39608170771815_35.87646665916977,746,2013-01-01,1.7171775,20.709717,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,35.876331912230775]}"
"-27027,7987_0",26.162509761415322,0.7550609491513609,0.0,-121.3915901312486_35.87646665915962,743,2013-01-01,1.7171775,4.8038926,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,35.876331912230775]}"
"-27026,7987_0",16.176635451036084,0.852715490611281,0.0,-121.38709855484586_35.87646665917671,714,2013-01-01,1.7171775,10.078608,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,35.876331912230775]}"
"-27025,7987_0",31.29323956314333,0.6607325746160938,0.0,-121.3826069785026_35.87646665915632,804,2013-01-01,1.7171775,20.750805,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,35.876331912230775]}"
"-27024,7987_0",57.34650081570989,0.8240190534249139,0.0,-121.3781154019514_35.87646665912655,875,2013-01-01,1.7171775,26.507427,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,35.876331912230775]}"
"-27023,7987_0",20.619615300703597,0.7396062364053176,0.0,-121.37362382561463_35.87646665914113,976,2013-01-01,1.7171775,25.640182,2012-01-01,292.8662448737139,284.5254670440174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,35.876331912230775]}"
