system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27042,8073_0",85.68545650747582,0.4839423241229594,0.0,-121.45896377757313_36.262742231175494,552,2014-01-01,0.68928546,20.764364,2013-01-01,293.2951334496067,280.8352057888083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.262787147458994]}"
"-27041,8073_0",49.812557472223006,0.346915440324415,0.0,-121.45447220126509_36.26274223115855,554,2014-01-01,0.68928546,6.764601,2013-01-01,293.2951334496067,280.8352057888083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45460694846223,36.262787147458994]}"
"-27040,8073_0",24.643768494250804,0.2171643583601293,0.0,-121.44998062462592_36.26274223113482,542,2014-01-01,0.68928546,16.461407,2013-01-01,293.2951334496067,280.8352057888083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.262787147458994]}"
"-27039,8073_0",31.705330378854924,0.2225666834760864,0.0,-121.44548904832914_36.26274223112141,507,2014-01-01,0.5709413,24.342028,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.262787147458994]}"
"-27038,8073_0",34.08155725068952,0.22514697707602463,0.0,-121.44099747190604_36.2627422311462,461,2014-01-01,0.5709413,20.069714,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4408627246152,36.262787147458994]}"
"-27037,8073_0",103.66304262284314,0.422862594311565,0.0,-121.4365058955377_36.26274223118983,296,2014-01-01,0.5709413,45.00872,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.262787147458994]}"
"-27036,8073_0",72.29760134582604,0.6324630611604792,0.0,-121.43201431903796_36.262742231205,229,2014-01-01,0.5709413,13.070572,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.262787147458994]}"
"-27035,8073_0",170.22471375129822,0.3731306332860138,0.0,-121.4275227425711_36.262742231183175,294,2014-01-01,0.5709413,39.492237,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,36.262787147458994]}"
"-27034,8073_0",43.57528500820537,0.3555579550155203,0.0,-121.42303116630994_36.262742231169355,357,2014-01-01,0.5709413,7.140602,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.262787147458994]}"
"-27033,8073_0",115.60475103818517,0.4513861402464483,0.0,-121.41853958980825_36.26274223114412,287,2014-01-01,0.5709413,29.633312,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.262787147458994]}"
"-27032,8073_0",51.75004174849289,0.3155590158561596,0.0,-121.41404801338194_36.26274223116331,168,2014-01-01,0.5709413,15.615826,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,36.262787147458994]}"
"-27031,8073_0",57.87810029046552,0.3842988399293161,0.0,-121.40955643692347_36.26274223117963,169,2014-01-01,0.5709413,16.191418,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,36.262787147458994]}"
"-27030,8073_0",80.86126138421568,0.5369832366524502,0.0,-121.40506486059006_36.26274223112869,170,2014-01-01,0.5709413,7.9556394,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,36.262787147458994]}"
"-27029,8073_0",133.26067369941399,0.302404465641942,0.0,-121.40057328411096_36.2627422311563,277,2014-01-01,0.5709413,31.640451,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,36.262787147458994]}"
"-27028,8073_0",46.81255123473333,0.3772039051093919,0.0,-121.39608170775054_36.26274223117016,159,2014-01-01,0.4503611,4.5595,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,36.262787147458994]}"
"-27027,8073_0",140.77917150198908,0.21134607372798894,0.0,-121.39159013122857_36.26274223114235,202,2014-01-01,0.4503611,46.475994,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,36.262787147458994]}"
"-27026,8073_0",35.390855573126345,0.35001030804959127,0.0,-121.38709855484647_36.26274223114573,194,2014-01-01,0.4503611,27.36622,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,36.262787147458994]}"
"-27025,8073_0",66.79275028688465,0.33685359707921053,0.0,-121.38260697846819_36.262742231143875,225,2014-01-01,0.4503611,32.338474,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,36.262787147458994]}"
"-27024,8073_0",29.185568660555678,0.2858627227074323,0.0,-121.37811540200642_36.262742231153844,145,2014-01-01,0.4503611,1.9112874,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,36.262787147458994]}"
"-27023,8073_0",11.386441606316469,0.1788464442109282,0.0,-121.37362382556246_36.2627422311477,162,2014-01-01,0.4503611,3.8183305,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37348907830624,36.262787147458994]}"
"-27022,8073_0",37.245263231919786,0.3612072186849263,0.0,-121.36913224922077_36.26274223114245,171,2014-01-01,0.4503611,16.687946,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,36.262787147458994]}"
"-27021,8073_0",36.10925666808211,0.29298656475944473,0.0,-121.36464067273897_36.26274223116604,180,2014-01-01,0.4503611,17.624828,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,36.262787147458994]}"
"-27020,8073_0",30.715220036583002,0.33359841487312925,0.0,-121.3601490963939_36.26274223115409,168,2014-01-01,0.4503611,3.9970856,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,36.262787147458994]}"
"-27019,8073_0",39.786309809209136,0.339592455397748,0.0,-121.35565751990582_36.26274223113214,131,2014-01-01,0.4503611,4.49033,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,36.262787147458994]}"
"-27018,8073_0",28.211264251466208,0.33053684033238323,0.0,-121.351165943464_36.26274223115606,186,2014-01-01,0.4503611,6.1827064,2013-01-01,296.1129863164196,282.2163955897501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,36.262787147458994]}"
"-27017,8073_0",130.00800153819262,0.4540401111098771,0.0,-121.34667436707392_36.26274223116998,240,2014-01-01,0.38832164,23.256752,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,36.262787147458994]}"
"-27016,8073_0",48.49655531535466,0.32109247780894257,0.0,-121.34218279063406_36.26274223115447,210,2014-01-01,0.38832164,13.88344,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,36.262787147458994]}"
"-27015,8073_0",27.074828478387847,0.36593813284166643,0.0,-121.33769121420393_36.262742231154476,156,2014-01-01,0.38832164,3.1003788,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,36.262787147458994]}"
"-27014,8073_0",109.39860350579443,0.33171569626456393,0.0,-121.33319963789091_36.26274223117,166,2014-01-01,0.38832164,21.92876,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,36.262787147458994]}"
"-27013,8073_0",127.53515927745339,0.3638154142184296,0.0,-121.3287080613925_36.26274223119256,221,2014-01-01,0.38832164,36.91478,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,36.262787147458994]}"
"-27012,8073_0",113.90064418766968,0.27668784187748735,0.0,-121.32421648497267_36.26274223118325,377,2014-01-01,0.38832164,36.547573,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,36.262787147458994]}"
"-27011,8073_0",113.90762089689066,0.2763519758387168,0.0,-121.31972490846368_36.262742231170044,373,2014-01-01,0.38832164,30.89381,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,36.262787147458994]}"
"-27010,8073_0",128.34999666275988,0.360870560781087,0.0,-121.31523333219671_36.26274223118936,527,2014-01-01,0.38832164,30.873981,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,36.262787147458994]}"
"-27009,8073_0",13.0322591799917,0.20826349865317162,0.0,-121.31074175574612_36.26274223117438,523,2014-01-01,0.38832164,31.555662,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.262787147458994]}"
"-27008,8073_0",9.860159247235995,0.1447124493471517,0.0,-121.30625017928422_36.26274223115304,410,2014-01-01,0.38832164,28.505995,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,36.262787147458994]}"
"-27007,8073_0",10.255570189574648,0.16461560146764148,0.0,-121.30175860284703_36.262742231144806,260,2014-01-01,0.38832164,32.585396,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.262787147458994]}"
"-27006,8073_0",23.695073170425662,0.41052740869566207,0.0,-121.29726702640313_36.262742231147215,152,2014-01-01,0.3493576,3.6780984,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.262787147458994]}"
"-27004,8073_0",66.17154127626573,0.34168505870678406,0.0,-121.28828387353069_36.262742231128044,221,2014-01-01,0.3493576,14.653618,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,36.262787147458994]}"
"-27003,8073_0",148.049012609639,0.3266421392972749,0.0,-121.28379229725434_36.2627422311514,313,2014-01-01,0.3493576,15.97683,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,36.262787147458994]}"
"-27002,8073_0",140.14956256793735,0.32589352377860176,0.0,-121.2793007207188_36.26274223116596,344,2014-01-01,0.3493576,23.127968,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,36.262787147458994]}"
"-27001,8073_0",48.20453175577757,0.2747657790074691,0.0,-121.27480914441252_36.26274223118867,495,2014-01-01,0.3493576,38.167236,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,36.262787147458994]}"
"-27000,8073_0",24.852989476070785,0.256169194687153,0.0,-121.27031756791322_36.2627422311916,491,2014-01-01,0.3493576,16.191418,2013-01-01,298.24647572138537,283.36973153728326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,36.262787147458994]}"
"-27125,8074_0",38.553029464001234,0.5192360766585814,0.0,-121.83176462049602_36.26723380761098,187,2014-01-01,1.2700479,30.34915,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83162987320719,36.267099060822765]}"
"-27124,8074_0",79.71331651832016,0.4454806826968351,0.0,-121.8272730440641_36.26723380762134,262,2014-01-01,1.2700479,6.71846,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82731795984343,36.267099060822765]}"
"-27123,8074_0",23.240292107902068,0.7489752928697516,0.0,-121.82278146766356_36.26723380761858,210,2014-01-01,1.2700479,23.065544,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82273655189441,36.267099060822765]}"
"-27122,8074_0",34.833727115105376,0.7913792119329269,0.0,-121.81828989131392_36.26723380761996,147,2014-01-01,1.2700479,4.031755,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81842463853064,36.267099060822765]}"
"-27121,8074_0",68.69597777101386,0.5761104152350084,0.0,-121.81379831472668_36.267233807614915,187,2014-01-01,1.2700479,25.821144,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81384323058163,36.267099060822765]}"
"-27120,8074_0",36.501782594512164,0.6917752161901914,0.0,-121.8093067384448_36.267233807614,115,2014-01-01,1.2700479,22.551308,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80926182263262,36.267099060822765]}"
"-27119,8074_0",44.082222278359716,0.7496926643550338,0.0,-121.80481516195859_36.26723380762586,59,2014-01-01,1.2700479,17.347742,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80468041468362,36.267099060822765]}"
"-27118,8074_0",35.83144875650675,0.44062539645397597,0.0,-121.80032358557797_36.26723380762072,168,2014-01-01,1.2700479,37.731182,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80036850131984,36.267099060822765]}"
"-27117,8074_0",23.281597214015516,0.6744696933675186,0.0,-121.79583200911917_36.26723380761779,177,2014-01-01,1.2028856,31.459265,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79578709337083,36.267099060822765]}"
"-27116,8074_0",88.96988864773536,0.7498177869486647,0.0,-121.7913404326872_36.267233807617075,255,2014-01-01,1.2028856,40.25432,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79120568542182,36.267099060822765]}"
"-27115,8074_0",95.43232266374777,0.7544904885633043,0.0,-121.78684885634424_36.26723380762521,461,2014-01-01,1.2028856,39.16146,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78689377205805,36.267099060822765]}"
"-27114,8074_0",79.11859194819884,0.5140354949412322,0.0,-121.78235727981145_36.267233807652794,631,2014-01-01,1.2028856,22.037762,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78231236410903,36.267099060822765]}"
"-27113,8074_0",21.453310863900473,0.37919526134450837,0.0,-121.77786570345746_36.26723380764419,761,2014-01-01,1.2028856,14.05133,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77800045074527,36.267099060822765]}"
"-27112,8074_0",21.265358889728674,0.5553215623769211,0.0,-121.7733741270286_36.26723380762526,823,2014-01-01,1.2028856,35.67532,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77341904279625,36.267099060822765]}"
"-27111,8074_0",55.31901351446141,0.6070721893046415,0.0,-121.7688825506406_36.26723380760658,928,2014-01-01,1.2028856,37.092537,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76883763484724,36.267099060822765]}"
"-27110,8074_0",28.69220706814858,0.5093307990692509,0.0,-121.76439097424498_36.267233807605386,880,2014-01-01,1.2028856,28.760553,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76452572148347,36.267099060822765]}"
"-27109,8074_0",24.478737764609548,0.590165018740154,0.0,-121.75989939767999_36.26723380761106,710,2014-01-01,1.2028856,30.348639,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75994431353446,36.267099060822765]}"
"-27108,8074_0",16.297772008418168,0.7628068650220099,0.0,-121.75540782144459_36.267233807615014,587,2014-01-01,1.2028856,30.58097,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75536290558544,36.267099060822765]}"
"-27107,8074_0",23.34237470272208,0.7020495193704416,0.0,-121.7509162448988_36.26723380762587,383,2014-01-01,1.2028856,22.058674,2013-01-01,289.49855672757917,282.9577334469312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75078149763644,36.267099060822765]}"
"-27106,8074_0",33.04314574579351,0.7425038251295476,0.0,-121.74642466850536_36.26723380762439,288,2014-01-01,1.068265,5.836982,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74646958427266,36.267099060822765]}"
"-27105,8074_0",59.169294424949875,0.7464398869602641,0.0,-121.7419330920395_36.267233807619185,304,2014-01-01,1.068265,15.25414,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74188817632366,36.267099060822765]}"
"-27104,8074_0",39.97802277439508,0.790844365198985,0.0,-121.73744151568208_36.267233807638085,442,2014-01-01,1.068265,15.730782,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73757626295988,36.267099060822765]}"
"-27103,8074_0",66.63485854787942,0.7977972119522395,0.0,-121.73294993926967_36.26723380763406,616,2014-01-01,1.068265,39.745247,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73299485501087,36.267099060822765]}"
"-27102,8074_0",78.66682705019788,0.7377443992411383,0.0,-121.72845836274197_36.26723380760709,774,2014-01-01,1.068265,32.02795,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706187,36.267099060822765]}"
"-27101,8074_0",68.825039457886,0.6923462271351625,0.0,-121.72396678642001_36.26723380763004,854,2014-01-01,1.068265,32.720947,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72410153369809,36.267099060822765]}"
"-27100,8074_0",17.975967124696297,0.7520049974875067,0.0,-121.71947521003253_36.267233807655856,736,2014-01-01,1.068265,28.760553,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71952012574909,36.267099060822765]}"
"-27099,8074_0",39.59828431119829,0.6365074014533012,0.0,-121.71498363360104_36.26723380763952,729,2014-01-01,1.068265,31.699839,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,36.267099060822765]}"
"-27098,8074_0",77.66880165864175,0.6261230073677176,0.0,-121.71049205716793_36.267233807634646,793,2014-01-01,1.068265,33.03929,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7106268044363,36.267099060822765]}"
"-27097,8074_0",22.821626435235853,0.6697149937243451,0.0,-121.7060004806916_36.267233807641226,656,2014-01-01,1.068265,20.735582,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70604539648728,36.267099060822765]}"
"-27096,8074_0",31.62899727818477,0.3735264255057003,0.0,-121.70150890423396_36.267233807631456,630,2014-01-01,1.068265,28.540829,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70146398853828,36.267099060822765]}"
"-27095,8074_0",54.92665738924734,0.6919983018873878,0.0,-121.69701732797132_36.2672338076225,552,2014-01-01,0.94260424,34.16582,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6971520751745,36.267099060822765]}"
"-27094,8074_0",71.54449717457535,0.6216436637996242,0.0,-121.69252575138879_36.26723380761438,575,2014-01-01,0.94260424,39.894928,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6925706672255,36.267099060822765]}"
"-27093,8074_0",38.14985734993676,0.6149905979994947,0.0,-121.68803417512427_36.26723380761568,793,2014-01-01,0.94260424,35.464165,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68798925927649,36.267099060822765]}"
"-27092,8074_0",31.358588922164767,0.43176090085071167,0.0,-121.68354259856339_36.267233807626404,823,2014-01-01,0.94260424,36.99443,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68340785132747,36.267099060822765]}"
"-27091,8074_0",62.12263906035715,0.5333103297371303,0.0,-121.67905102217651_36.2672338076273,907,2014-01-01,0.94260424,42.954422,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67909593796371,36.267099060822765]}"
"-27090,8074_0",12.334323473494605,0.7507459647663066,0.0,-121.6745594457579_36.267233807626965,825,2014-01-01,0.94260424,17.902681,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67451453001469,36.267099060822765]}"
"-27089,8074_0",19.02647150163499,0.7070115830661482,0.0,-121.67006786939244_36.267233807634,775,2014-01-01,0.94260424,26.412125,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67020261665093,36.267099060822765]}"
"-27088,8074_0",78.45305119339756,0.6758587482061098,0.0,-121.66557629293558_36.26723380762911,847,2014-01-01,0.94260424,40.961212,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66562120870191,36.267099060822765]}"
"-27087,8074_0",34.3275720228514,0.5833500826680879,0.0,-121.66108471652386_36.26723380763159,871,2014-01-01,0.94260424,23.428099,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6610398007529,36.267099060822765]}"
"-27086,8074_0",31.893610376445153,0.5400831002349201,0.0,-121.6565931400842_36.26723380762217,1016,2014-01-01,0.94260424,36.067085,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65645839280388,36.267099060822765]}"
"-27085,8074_0",27.255718188967005,0.6175841345458651,0.0,-121.6521015637099_36.26723380760943,1144,2014-01-01,0.94260424,13.257087,2013-01-01,290.1961810386344,281.89674958529537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65214647944012,36.267099060822765]}"
"-27084,8074_0",20.284299204998252,0.6307149124170309,0.0,-121.64760998728255_36.267233807629815,1062,2014-01-01,0.8709197,28.169403,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6475650714911,36.267099060822765]}"
"-27083,8074_0",19.166584647807138,0.5662595459032117,0.0,-121.64311841072943_36.267233807644786,1139,2014-01-01,0.8709197,36.45721,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6429836635421,36.267099060822765]}"
"-27082,8074_0",40.481234795439946,0.7560466078476336,0.0,-121.63862683445453_36.26723380761791,1243,2014-01-01,0.8709197,31.44163,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63867175017832,36.267099060822765]}"
"-27081,8074_0",31.627998331786035,0.6427282383728509,0.0,-121.6341352579951_36.267233807613465,1380,2014-01-01,0.8709197,25.085087,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63409034222931,36.267099060822765]}"
"-27080,8074_0",18.0512150322502,0.5155747184508473,0.0,-121.62964368163664_36.26723380761217,1192,2014-01-01,0.8709197,38.79571,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62950893428031,36.267099060822765]}"
"-27079,8074_0",59.690840409081915,0.6921096867642613,0.0,-121.62515210513408_36.26723380760548,1017,2014-01-01,0.8709197,29.195374,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62519702091653,36.267099060822765]}"
"-27078,8074_0",28.201677989648076,0.6728864772151474,0.0,-121.62066052871036_36.26723380761051,1040,2014-01-01,0.8709197,26.405785,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62061561296753,36.267099060822765]}"
"-27077,8074_0",69.84607405979385,0.7765477994184454,0.0,-121.6161689523081_36.2672338076166,941,2014-01-01,0.8709197,33.701702,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61603420501851,36.267099060822765]}"
"-27076,8074_0",22.296423733865932,0.7682371767226129,0.0,-121.61167737591627_36.267233807642995,845,2014-01-01,0.8709197,23.870338,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61172229165474,36.267099060822765]}"
"-27075,8074_0",26.164103497749746,0.5404502316368317,0.0,-121.60718579946769_36.26723380764257,941,2014-01-01,0.8709197,35.73858,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60714088370572,36.267099060822765]}"
"-27074,8074_0",36.175728216204945,0.578795844553255,0.0,-121.60269422300725_36.267233807623896,1131,2014-01-01,0.8709197,34.799477,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60255947575672,36.267099060822765]}"
"-27073,8074_0",30.70467625111634,0.5414319377433321,0.0,-121.59820264668873_36.26723380761483,1210,2014-01-01,0.827186,39.282063,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59824756239294,36.267099060822765]}"
"-27072,8074_0",97.95810131273568,0.497154208660209,0.0,-121.59371107016136_36.26723380762394,1243,2014-01-01,0.827186,30.34915,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59366615444394,36.267099060822765]}"
"-27071,8074_0",79.89362533209605,0.5008107802507031,0.0,-121.58921949381629_36.26723380763194,1090,2014-01-01,0.827186,28.20959,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58935424108016,36.267099060822765]}"
"-27070,8074_0",26.84355895482526,0.5551590247161061,0.0,-121.5847279173193_36.267233807619526,862,2014-01-01,0.827186,42.774372,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58477283313115,36.267099060822765]}"
"-27069,8074_0",28.459040556784384,0.4096414262026362,0.0,-121.58023634100873_36.26723380762313,726,2014-01-01,0.827186,36.54767,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.267099060822765]}"
"-27068,8074_0",32.80811243166149,0.49253258313186427,0.0,-121.57574476447455_36.2672338076342,767,2014-01-01,0.827186,17.326685,2013-01-01,291.297350530755,280.95148060419785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.267099060822765]}"
