system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27020,8018_0",83.47488259808082,0.4259439600014045,3.0,-121.36014909635875_36.015705528167516,874,2021-01-01,0.9317033,36.381214,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,36.01566061279771]}"
"-27019,8018_0",87.90353666767851,0.4419500633868269,3.0,-121.35565751988744_36.01570552815229,716,2021-01-01,0.9317033,28.235445,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,36.01566061279771]}"
"-27018,8018_0",86.41989049211489,0.5632766808929985,2.0,-121.3511659435596_36.015705528156666,645,2021-01-01,0.9317033,26.38272,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,36.01566061279771]}"
"-27017,8018_0",64.93688738838044,0.4765752294014666,1.0,-121.34667436702483_36.015705528172134,658,2021-01-01,0.80840147,18.445154,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,36.01566061279771]}"
"-27016,8018_0",213.0770998664094,0.4170331866864777,3.0,-121.34218279064936_36.01570552814875,710,2021-01-01,0.80840147,10.324759,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,36.01566061279771]}"
"-27015,8018_0",112.29705533063493,0.33376624076584993,2.0,-121.33769121419266_36.015705528142554,664,2021-01-01,0.80840147,14.1736555,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,36.01566061279771]}"
"-27014,8018_0",75.61976444575306,0.3685471998215833,3.0,-121.33319963785102_36.015705528173065,769,2021-01-01,0.80840147,14.022055,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3333343851061,36.01566061279771]}"
"-27013,8018_0",54.861614164902804,0.35795516683219364,2.0,-121.32870806147734_36.01570552816471,617,2021-01-01,0.80840147,24.46779,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,36.01566061279771]}"
"-27012,8018_0",65.21067473216097,0.5249435377566001,2.0,-121.32421648489334_36.01570552812603,537,2021-01-01,0.80840147,6.5401893,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,36.01566061279771]}"
"-27011,8018_0",73.85080425780964,0.5664213411862468,2.0,-121.31972490851464_36.01570552813015,579,2021-01-01,0.80840147,21.9896,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,36.01566061279771]}"
"-27010,8018_0",106.86837015422458,0.5333290526503982,3.0,-121.31523333214415_36.01570552814903,523,2021-01-01,0.80840147,14.763534,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,36.01566061279771]}"
"-27009,8018_0",47.72936693983047,0.7147913095780706,2.0,-121.31074175571709_36.01570552812662,481,2021-01-01,0.80840147,8.430092,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.01566061279771]}"
"-27008,8018_0",90.42992433188194,0.3093906145020677,2.0,-121.3062501793026_36.01570552813601,507,2021-01-01,0.80840147,17.047907,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,36.01566061279771]}"
"-27007,8018_0",93.86204457601687,0.46737433799391537,3.0,-121.3017586028769_36.01570552814066,473,2021-01-01,0.80840147,15.146914,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.01566061279771]}"
"-27006,8018_0",123.60672308703134,0.37825295218334487,2.0,-121.29726702639925_36.01570552814909,478,2021-01-01,0.7532111,19.59165,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.01566061279771]}"
"-27004,8018_0",26.460314223015843,0.2839582367565547,2.0,-121.28828387355995_36.01570552812483,475,2021-01-01,0.7532111,13.864626,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,36.01566061279771]}"
"-27003,8018_0",179.11993059027478,0.28131604955336054,2.0,-121.28379229719515_36.01570552813117,379,2021-01-01,0.7532111,2.3624876,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,36.01566061279771]}"
"-27002,8018_0",80.66083628680266,0.568878473301238,0.0,-121.27930072076298_36.015705528147336,412,2021-01-01,0.7532111,20.44574,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,36.01566061279771]}"
"-27001,8018_0",52.007138115514365,0.3556788231385699,0.0,-121.27480914442418_36.0157055281453,510,2021-01-01,0.7532111,29.786531,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,36.01566061279771]}"
"-27000,8018_0",48.315579180641826,0.4522508493186186,0.0,-121.27031756785104_36.01570552815309,421,2021-01-01,0.7532111,17.40344,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,36.01566061279771]}"
"-26999,8018_0",88.93494262256847,0.5049027619345247,0.0,-121.2658259915228_36.01570552813165,467,2021-01-01,0.7532111,15.24564,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,36.01566061279771]}"
"-26998,8018_0",55.63073440437779,0.4843928376302569,0.0,-121.26133441507035_36.01570552810902,320,2021-01-01,0.7532111,2.3624876,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,36.01566061279771]}"
"-26997,8018_0",102.25118543495586,0.3048292855126906,0.0,-121.25684283868593_36.015705528149844,321,2021-01-01,0.7532111,4.911877,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,36.01566061279771]}"
"-26996,8018_0",42.225338471997155,0.29019073541213114,0.0,-121.2523512622514_36.01570552816993,320,2021-01-01,0.7532111,0.9559096,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25248600953535,36.01566061279771]}"
"-26995,8018_0",42.688852815133906,0.343220831456729,0.0,-121.24785968580376_36.01570552814127,328,2021-01-01,0.6853335,4.0217824,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,36.01566061279771]}"
"-26994,8018_0",44.92654351774261,0.4134717125161257,0.0,-121.24336810942597_36.01570552814545,349,2021-01-01,0.6853335,8.689163,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,36.01566061279771]}"
"-26993,8018_0",27.789847919834273,0.2812743538158838,0.0,-121.23887653294109_36.01570552816552,333,2021-01-01,0.6853335,4.8119984,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23874178568832,36.01566061279771]}"
"-26992,8018_0",58.5078960769761,0.4320766818239484,0.0,-121.23438495655785_36.01570552813427,367,2021-01-01,0.6853335,12.692826,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,36.01566061279771]}"
"-26991,8018_0",51.48568188590815,0.5256222268106503,0.0,-121.22989338014885_36.01570552812486,385,2021-01-01,0.6853335,15.2217245,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,36.01566061279771]}"
"-26990,8018_0",91.50011477568236,0.5103920163129183,0.0,-121.22540180375621_36.01570552815682,398,2021-01-01,0.6853335,28.431053,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,36.01566061279771]}"
"-26989,8018_0",35.155210308967995,0.31197349846122974,0.0,-121.22091022730115_36.0157055281545,463,2021-01-01,0.6853335,15.960904,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,36.01566061279771]}"
"-26988,8018_0",44.13203824239949,0.4129745926040744,0.0,-121.21641865085373_36.01570552814596,453,2021-01-01,0.6853335,15.2589655,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,36.01566061279771]}"
"-26987,8018_0",35.18601189022286,0.3432456031360534,0.0,-121.21192707446173_36.01570552814819,417,2021-01-01,0.6853335,15.611734,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,36.01566061279771]}"
"-26986,8018_0",55.74756384114616,0.44390867257798183,0.0,-121.207435498065_36.015705528141645,397,2021-01-01,0.6853335,13.335981,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,36.01566061279771]}"
"-26985,8018_0",45.916713022123496,0.34036095499103336,0.0,-121.20294392155793_36.015705528126304,425,2021-01-01,0.6853335,17.769287,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,36.01566061279771]}"
"-26984,8018_0",52.866713936421334,0.46755902344586897,0.0,-121.19845234515225_36.01570552815832,366,2021-01-01,0.62094045,7.304877,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,36.01566061279771]}"
"-26983,8018_0",37.06591284734272,0.38654664581264186,0.0,-121.19396076879549_36.01570552815348,372,2021-01-01,0.62094045,10.924786,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,36.01566061279771]}"
"-26982,8018_0",31.615139730847577,0.30383306176705777,0.0,-121.1894691923483_36.01570552812879,357,2021-01-01,0.62094045,8.856585,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,36.01566061279771]}"
"-26981,8018_0",85.91712451710295,0.45840426630394115,0.0,-121.18497761594169_36.015705528148885,368,2021-01-01,0.62094045,16.038649,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18511236322638,36.01566061279771]}"
"-26980,8018_0",36.97088653820607,0.32723877817966507,0.0,-121.18048603956109_36.015705528166116,337,2021-01-01,0.62094045,3.6673412,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,36.01566061279771]}"
"-26979,8018_0",82.97722057759701,0.4644516461596117,0.0,-121.17599446302421_36.01570552815242,333,2021-01-01,0.62094045,0.0,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,36.01566061279771]}"
"-26978,8018_0",36.44041383310313,0.3384173129254033,0.0,-121.1715028867596_36.01570552813583,358,2021-01-01,0.62094045,3.7113948,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,36.01566061279771]}"
"-26977,8018_0",32.04633307774939,0.3650014699108016,0.0,-121.16701131022752_36.01570552812489,336,2021-01-01,0.62094045,0.9559096,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,36.01566061279771]}"
"-26976,8018_0",47.13074284954324,0.3116556302415146,0.0,-121.16251973383469_36.01570552812807,349,2021-01-01,0.62094045,4.768948,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,36.01566061279771]}"
"-26975,8018_0",25.72734042978782,0.36431739825298337,0.0,-121.15802815736875_36.01570552815386,370,2021-01-01,0.62094045,1.5197923,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,36.01566061279771]}"
"-26974,8018_0",69.82130645145733,0.4035791884951216,0.0,-121.15353658098377_36.0157055281461,375,2021-01-01,0.62094045,21.827372,2020-01-01,296.52978478103387,283.8225300689864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,36.01566061279771]}"
"-26973,8018_0",26.54878507948206,0.2735110567849505,0.0,-121.14904500462634_36.015705528141375,385,2021-01-01,0.42417967,16.675701,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,36.01566061279771]}"
"-26972,8018_0",10.249575579623354,0.1897194375162654,0.0,-121.1445534280869_36.01570552815663,403,2021-01-01,0.42417967,1.5197923,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14441868085576,36.01566061279771]}"
"-26971,8018_0",39.22406761911028,0.27109695318212235,0.0,-121.14006185178151_36.01570552815533,399,2021-01-01,0.42417967,20.00499,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,36.01566061279771]}"
"-26970,8018_0",64.02838589850744,0.43729952074493544,0.0,-121.1355702753205_36.01570552813744,418,2021-01-01,0.42417967,11.012153,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,36.01566061279771]}"
"-26969,8018_0",28.46737586346511,0.37936407546832407,0.0,-121.13107869887891_36.01570552815652,523,2021-01-01,0.42417967,0.9559096,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,36.01566061279771]}"
"-26968,8018_0",24.02119914655071,0.29168515147962,0.0,-121.12658712242485_36.015705528147905,471,2021-01-01,0.42417967,30.327526,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,36.01566061279771]}"
"-26967,8018_0",66.0551128316534,0.43461616182074503,0.0,-121.12209554599922_36.01570552813968,533,2021-01-01,0.42417967,17.660395,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,36.01566061279771]}"
"-26966,8018_0",27.016250049643293,0.25915001111264735,0.0,-121.1176039696863_36.015705528148835,503,2021-01-01,0.42417967,25.81818,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,36.01566061279771]}"
"-26965,8018_0",14.517600328440851,0.25951730461012673,0.0,-121.11311239320099_36.0157055281361,496,2021-01-01,0.42417967,22.8726,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1131573089684,36.01566061279771]}"
"-26964,8018_0",41.44836732313711,0.43761623008151757,0.0,-121.10862081678114_36.01570552814073,601,2021-01-01,0.42417967,24.575527,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10857590101939,36.01566061279771]}"
"-26963,8018_0",66.99904166157245,0.5074299612605042,0.0,-121.10412924032418_36.01570552815159,645,2021-01-01,0.42417967,18.503809,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10399449307039,36.01566061279771]}"
"-26962,8018_0",58.45990258861985,0.4423153412126101,0.0,-121.09963766389215_36.01570552815755,575,2021-01-01,0.40410405,33.797546,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09968257970661,36.01566061279771]}"
"-26961,8018_0",33.125178210706956,0.5076618592167604,0.0,-121.09514608758549_36.015705528141616,579,2021-01-01,0.40410405,25.978065,2020-01-01,297.5229274562148,284.0017607225095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0951011717576,36.01566061279771]}"
"-27057,8019_0",46.776399117420176,0.7136459175663136,1.0,-121.5263374239318_36.020197104576354,257,2021-01-01,1.0537448,22.244165,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,36.02024202074672]}"
"-27056,8019_0",20.60291007557359,0.828574969268593,1.0,-121.521845847426_36.02019710459358,285,2021-01-01,1.0537448,5.9303746,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52171110018597,36.02024202074672]}"
"-27055,8019_0",38.30490968160044,0.6418708024441696,1.0,-121.51735427110684_36.02019710460251,482,2021-01-01,1.0537448,43.12084,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682219,36.02024202074672]}"
"-27054,8019_0",38.92868586286068,0.6736909469454456,3.0,-121.51286269452942_36.0201971045666,348,2021-01-01,1.0537448,35.74388,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,36.02024202074672]}"
"-27053,8019_0",144.897825118969,0.525505149428033,3.0,-121.50837111829391_36.02019710453098,465,2021-01-01,1.0537448,50.805656,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5085058655094,36.02024202074672]}"
"-27052,8019_0",32.83062618015322,0.6131884602212206,1.0,-121.50387954181382_36.02019710456874,445,2021-01-01,1.0537448,41.145218,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5039244575604,36.02024202074672]}"
"-27051,8019_0",83.27039836490269,0.7606367339010546,2.0,-121.49938796535763_36.020197104615356,393,2021-01-01,1.0438654,38.00724,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,36.02024202074672]}"
"-27050,8019_0",73.45950135509621,0.6921821916833867,2.0,-121.49489638893698_36.0201971046063,518,2021-01-01,1.0438654,40.253643,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49476164166238,36.02024202074672]}"
"-27049,8019_0",53.11860589676583,0.5711549625823346,2.0,-121.49040481259671_36.0201971045673,682,2021-01-01,1.0438654,28.02664,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4904497282986,36.02024202074672]}"
"-27048,8019_0",105.03891259100973,0.6187565527874104,3.0,-121.48591323609189_36.02019710456287,900,2021-01-01,1.0438654,7.305269,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.02024202074672]}"
"-27047,8019_0",43.88998714926663,0.5778401549495723,3.0,-121.48142165966813_36.020197104565035,878,2021-01-01,1.0438654,24.940847,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48128691240058,36.02024202074672]}"
"-27046,8019_0",60.77090151903837,0.6294835289984774,4.0,-121.47693008333715_36.02019710458236,1064,2021-01-01,1.0438654,29.831373,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,36.02024202074672]}"
"-27045,8019_0",67.7723763990853,0.5294982357617427,4.0,-121.47243850675264_36.02019710458687,1039,2021-01-01,1.0438654,32.117195,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,36.02024202074672]}"
"-27044,8019_0",81.86261063704671,0.5171177212802057,4.0,-121.4679469304388_36.02019710457855,936,2021-01-01,1.0438654,19.310036,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46808167772403,36.02024202074672]}"
"-27043,8019_0",97.0409395430258,0.5598109266550415,3.0,-121.46345535405288_36.02019710456598,849,2021-01-01,1.0438654,33.520287,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,36.02024202074672]}"
"-27042,8019_0",80.2040217066492,0.6841557061540736,3.0,-121.45896377754107_36.020197104566286,754,2021-01-01,1.0438654,29.198835,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.02024202074672]}"
"-27041,8019_0",75.2991783115997,0.6721368721540623,4.0,-121.45447220126947_36.02019710458803,711,2021-01-01,1.0438654,12.482568,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45460694846223,36.02024202074672]}"
"-27040,8019_0",96.16018400883706,0.6001859419097363,4.0,-121.44998062467778_36.02019710457522,788,2021-01-01,1.0438654,32.04304,2020-01-01,293.000158799802,284.7104205355618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.02024202074672]}"
"-27039,8019_0",112.025017277698,0.5590978319974877,4.0,-121.44548904829334_36.020197104575274,819,2021-01-01,1.0183213,31.410025,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.02024202074672]}"
"-27038,8019_0",138.7357560588023,0.5117234806279505,3.0,-121.44099747194392_36.02019710457735,756,2021-01-01,1.0183213,19.591776,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,36.02024202074672]}"
"-27037,8019_0",106.5856457266177,0.5401570230063766,3.0,-121.4365058955244_36.020197104589975,593,2021-01-01,1.0183213,26.340363,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.02024202074672]}"
"-27036,8019_0",191.3781076395894,0.49420081421827633,3.0,-121.43201431901676_36.02019710458518,703,2021-01-01,1.0183213,12.692976,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.02024202074672]}"
"-27035,8019_0",66.37541139146278,0.5634948893046521,3.0,-121.42752274262405_36.020197104580056,618,2021-01-01,1.0183213,24.570898,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,36.02024202074672]}"
"-27034,8019_0",157.13553697461205,0.4839605711387163,4.0,-121.42303116622233_36.020197104594054,639,2021-01-01,1.0183213,31.01603,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.02024202074672]}"
"-27033,8019_0",123.10037138401015,0.5944809275064563,4.0,-121.41853958986368_36.02019710457973,627,2021-01-01,1.0183213,24.425425,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.02024202074672]}"
"-27032,8019_0",100.78940554061488,0.45324668966308185,3.0,-121.41404801336597_36.02019710458219,676,2021-01-01,1.0183213,27.488848,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,36.02024202074672]}"
"-27031,8019_0",156.9955227831685,0.46872267576853976,4.0,-121.40955643696074_36.02019710457344,701,2021-01-01,1.0183213,14.314299,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,36.02024202074672]}"
"-27030,8019_0",144.50238509908874,0.5101708581827986,3.0,-121.40506486056803_36.02019710455344,686,2021-01-01,1.0183213,13.864973,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,36.02024202074672]}"
"-27029,8019_0",184.28002855727706,0.44546259289556284,4.0,-121.40057328408555_36.0201971045588,864,2021-01-01,1.0183213,33.060604,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,36.02024202074672]}"
"-27028,8019_0",180.291917162792,0.5358791452007622,4.0,-121.39608170774332_36.02019710457003,931,2021-01-01,0.9317033,21.036207,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,36.02024202074672]}"
"-27027,8019_0",198.26142659845277,0.4989254260646366,4.0,-121.39159013123_36.020197104567686,743,2021-01-01,0.9317033,22.769829,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,36.02024202074672]}"
"-27026,8019_0",158.77516995648054,0.3823873307817226,3.0,-121.38709855486485_36.02019710455174,735,2021-01-01,0.9317033,25.372158,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,36.02024202074672]}"
"-27025,8019_0",140.02290413818716,0.45517031173867,4.0,-121.38260697847298_36.02019710455023,883,2021-01-01,0.9317033,27.294048,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,36.02024202074672]}"
"-27024,8019_0",38.346791631011264,0.37612532749838107,3.0,-121.37811540195416_36.02019710458879,912,2021-01-01,0.9317033,34.865795,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,36.02024202074672]}"
"-27023,8019_0",116.45958719926323,0.5358895360590588,4.0,-121.37362382563651_36.020197104602836,954,2021-01-01,0.9317033,20.618187,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,36.02024202074672]}"
"-27022,8019_0",97.17872917007901,0.5241369663372849,4.0,-121.369132249202_36.02019710459238,922,2021-01-01,0.9317033,39.878376,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,36.02024202074672]}"
"-27021,8019_0",178.35631790523573,0.5147281674420146,4.0,-121.36464067272905_36.02019710458302,799,2021-01-01,0.9317033,31.84388,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,36.02024202074672]}"
"-27020,8019_0",59.83031401700121,0.530264452999237,3.0,-121.36014909637451_36.02019710456624,866,2021-01-01,0.9317033,25.397032,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,36.02024202074672]}"
"-27019,8019_0",148.81680108333143,0.5149661251237858,4.0,-121.35565751988918_36.02019710457006,809,2021-01-01,0.9317033,31.23901,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,36.02024202074672]}"
"-27018,8019_0",168.75468207597487,0.44518007562624123,4.0,-121.35116594353056_36.0201971045835,763,2021-01-01,0.9317033,25.549994,2020-01-01,293.74684038839706,284.2812772240144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,36.02024202074672]}"
"-27017,8019_0",129.79139078651903,0.3550982307545227,3.0,-121.34667436702465_36.02019710458713,845,2021-01-01,0.80840147,32.737198,2020-01-01,295.18898372962826,283.88800774245965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,36.02024202074672]}"
